Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13027810618983607,0.15055172238163544,0.0010149286543700805,0.10241756876069319,0.21702091956488126,0.031857944917557016,0.0,-0.00036253718978699473,-1.8545908770387953
1,gradients/classifier.out_proj.weight,0.043911753045178276,0.0434904373769495,2.3209628122143064e-07,0.0426082726707533,0.04446554756461501,0.0004817637192871104,0.0,0.2485080089913529,-1.1691802872216082
2,gradients/classifier.dense.bias,0.10970331736530947,0.17673610068455622,0.0025051379169026794,0.07308592288024808,0.257022075031439,0.05005135279792893,0.0,-0.12065362202796391,0.26467679597379024
3,gradients/classifier.dense.weight,0.04976798153208156,0.05402215936430353,4.21263267327459e-05,0.033880354270884254,0.05670692338723556,0.006490479699740594,0.01540039536699711,0.13417806876562519,13.159008739978104
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03555953806943149,0.0467377691272109,5.482266278564087e-05,0.028516528667678377,0.0534806365575726,0.0074042327614439515,0.0,-3.2163674222059804,14.139951853974267
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012650202423411736,0.04799969087434304,0.00015179611702551403,0.005428230172882673,0.0483653817054993,0.012320556684888536,0.0,-0.04358551561318076,0.6746136890220579
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2132417094955508,0.19780841052982184,0.0054670649203213606,0.08210916210792597,0.34633418621539164,0.07393960319288617,0.03567451694672923,0.20139159855986044,1.3192441647853672
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0069287912467922595,0.005093411057834584,5.935544473048807e-06,0.0009509402969984602,0.00863680843827337,0.0024362972874936275,0.0044068009736310644,1.5259987570435016,111.30438564495564
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06802289023212835,0.06287317938573644,0.000258930819282628,0.03948011329956908,0.09121395497309868,0.01609132745557876,0.0,0.8229198171649923,26.000332269430576
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20667232647933212,0.2005771240877073,0.0020288707911490234,0.08361262539157867,0.24193067553338912,0.04504298825732062,0.0,-0.36020715126678676,78.63231405424384
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05140984777070104,0.043976838794879486,5.273243976153916e-06,0.04378637010110991,0.05276212733822514,0.0022963544970569815,0.0,-0.5570665117790041,6.365462240378841
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001662988565370586,0.0018700170947434985,5.295828243866796e-07,0.0009134065960366457,0.0031862046628639003,0.0007277244151371166,0.0,0.12364643971974684,0.16616694022497905
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.033504946465239334,0.041294288973556366,0.00013989356787165493,0.026220136735319265,0.06958483317181133,0.011827661132773393,0.08756305759024008,0.13827168368699486,0.4259903177790554
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012590792988905319,0.018384295386169147,3.4268489021760414e-05,0.00782798065980853,0.028178363102724823,0.005853929365969529,0.0,-0.1584643679066066,8.585912279636132
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0612204535616345,0.045235254455205674,0.00011163686906555764,0.023440488452746277,0.06158940130733001,0.010565834991405695,0.0,0.1146761199629158,-0.16851993437074142
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.039203421799332276,0.03745793020971458,1.0545780019113256e-05,0.03623477048657487,0.0495395594035566,0.0032474266764798165,0.0,0.012109661414106562,17.696507626350154
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01800424819683932,0.026318097197378803,5.702497147027137e-05,0.017672733857536923,0.04564038990370308,0.0075514880302011075,0.007465067651192193,-0.2571866430607496,4.1110753357147045
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08090209565414504,0.04179716232796857,0.0002647222551333813,0.02969192175787551,0.0844615140061715,0.01627028749387643,0.0,1.9419172578676973,107.20556431721073
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06394720768495711,0.028102640922151343,0.00018971705960341972,0.02689485248407229,0.07545037645257614,0.013773781601416879,0.0,0.3485931247754258,10.068758518054791
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028451142546575105,0.002440235518882857,1.8348055405943585e-06,0.0010034220163204362,0.005543558787817708,0.0013545499402363595,0.0,0.6605468235147474,52.42997045736865
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008198433800943079,0.008129589921097781,4.2445654938589616e-08,0.00783463116836568,0.008520480348543108,0.00020602343298412135,0.04411307931417561,1.297370301712708,26.398824443581884
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04172672403637339,0.032812657045517335,9.745641252885981e-05,0.02079768586507556,0.056080769818219,0.009872001444938818,0.0,-0.043371146859298125,0.7310289478567372
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.003217055537149876,0.0026402156723882896,4.0962723543304635e-06,0.0009027892310717491,0.007571698057278492,0.0020239249873279263,0.0,0.10431080851408378,0.8120217340762074
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3592836594181745,0.4023602662655862,0.009102918231057303,0.11522319322930201,0.4532197613279857,0.09540921460245519,0.0,0.5162479242235299,83.6254373880956
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04576725596071218,0.04105228723793959,2.110349190110002e-05,0.0311015446483725,0.045861592867689725,0.00459385370915307,0.0,-1.7262620443535919,15.25760666866931
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1266426917518664,0.13447862285767948,0.00020696694761568172,0.08443512616045654,0.1368589029621991,0.014386345874325027,0.014228649560051189,-0.8657914275830519,260.34457357152235
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1186454633314427,0.18129175330622205,0.001474758560612386,0.05338620218334646,0.1891750030990866,0.03840258533761016,0.06281162253656679,0.8747958816844129,20.510857262713348
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06462839430124531,0.046422755829722405,0.0003613914853861629,0.01593216908618468,0.07927830082452372,0.019010299455458863,0.05814761883726998,0.19098071231063185,-0.13360712443062547
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.02654115107975187,0.01643146058864016,0.00011208496744431245,0.009824018279678406,0.04771264274656497,0.01058701881760785,0.0,0.11676167128326591,0.3006311956099915
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.5003431597076194,0.10009868232176275,0.014225421231149357,0.07024551715812725,0.5061103248436543,0.11927037029853389,0.06888946945008079,0.07870532616457923,10.115552243026412
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2561960229552135,0.23432207119372594,0.010835272596567035,0.1616655696725867,0.4919397720231505,0.1040926154756765,0.07829820022171266,-0.050085952566556374,1.0073083980061512
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.00882325122282844,0.007388642151730466,1.1149347972256672e-06,0.006695431477653187,0.010087224935722085,0.0010559047292372414,0.0,2.303378115740995,596.3401736212967
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7904023930623458,0.46878673139634397,0.038484092221906796,0.19291336928191768,0.8357365708946385,0.19617362774314703,0.0,1.7148106097001912,22.275206077776396
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.046644344514919334,0.05237358733640102,3.7278167416296514e-06,0.04619568519634415,0.05366506998814172,0.0019307554846819512,0.0,-0.14208272171329223,74.580340991242
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.030236081631006665,0.03421447871034809,1.1076832584529598e-05,0.027431367797469446,0.04059047521554598,0.003328187582533359,0.0,0.27699551164679365,8.512160299264043
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.02749991941799438,0.038521511940028834,0.0001298784678925104,0.005891114842611904,0.042945033689217586,0.011396423469343147,0.0,2.2002553069809574,616.9136471816712
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.20638950652144375,0.17665189410806958,0.0018596035513348418,0.10112646284974804,0.2710308496316755,0.04312312084409995,0.0,7.46669775939812,121.67460140096864
