Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13647341298405427,0.15771113032692047,0.0011440051464414688,0.10728798235625048,0.22734123520954239,0.03382314512935613,0.06326694773849684,0.042535194228994065,-2.275074283999446
1,gradients/classifier.out_proj.weight,0.04231301883570339,0.04190704238135414,2.0679198873198864e-07,0.04105699542943517,0.04284665086601489,0.0004547438715715876,0.019777935291127636,0.040987649597808824,-1.1825904389149782
2,gradients/classifier.dense.bias,0.11240414389208891,0.18108723208543176,0.0024460614364084114,0.07488525223500057,0.2633497965159336,0.04945767318029103,0.02655550502782149,0.15098964048604757,0.4622264924521873
3,gradients/classifier.dense.weight,0.044763449420360264,0.048589838764584115,4.713552971467529e-05,0.03047343850525621,0.05100463025996856,0.006865532005218095,0.0,0.18325423382317385,12.895194977440541
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03834215894414207,0.05039511393739504,6.733307566501877e-05,0.030748016821152954,0.05766562724522836,0.008205673382789349,0.0,-3.571528017118675,13.886017559220237
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011687387577828985,0.04434640427778466,0.0001398419979170265,0.005015084167723167,0.04468426215027781,0.01182548087466472,0.007915897546348983,-0.12151370395536695,1.0029751534345048
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2007728269185786,0.18624195925033926,0.005000459473553706,0.07730799303439316,0.32608298718623996,0.0707139270126741,0.025735389604086834,0.11493978081747701,1.2717018359985244
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00730532117460057,0.005370201284238415,5.2320090737026175e-06,0.0010026170568582134,0.009106156805387594,0.0022873585363258246,0.0,1.5739819235273829,111.43189717774669
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07484540776734094,0.06917919442552599,0.00023995579575602304,0.0434398651472092,0.10036247549518218,0.015490506633291741,0.04213302681319456,0.5459286982361332,26.044351962713296
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20173071699614153,0.19578125308074873,0.0018304293855541773,0.08161341751702655,0.23614602627310197,0.04278351768560257,0.0,-0.43178526858469585,78.50241738201461
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.044540515220171585,0.03810069748533029,5.472743924730456e-06,0.03793567902832865,0.04571210454149925,0.002339389647906128,0.0,-0.5169906767147685,6.019047031157877
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019252411449698693,0.0021649179841443547,5.241528596400237e-07,0.0010574504223273154,0.003688667764154748,0.0007239840189120218,0.0,0.27370717602585615,-0.20694197400410774
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031749590728023795,0.039130842237738675,0.0001464170605634048,0.024846439048720383,0.06593921815021894,0.01210029175530372,0.0,-0.05184016614163234,0.3787485870925689
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01211228490011563,0.017685607538887996,3.768030669224336e-05,0.007530481362670671,0.027107455600283308,0.006138428682671433,0.0,-0.1131748513352679,8.74353916696541
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.058473280132946746,0.043205392181249136,0.00012292263523283348,0.02238863268745019,0.058825671917609915,0.011087048084720046,0.07331929136801385,0.1129611253400369,-0.16309883600968086
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035603581705284944,0.034018369252531655,1.247606705650887e-05,0.03290752573064908,0.04499060719486445,0.003532147654969745,0.046763401183733726,0.03909737317381485,17.38051799709212
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.017261306833235047,0.025232086673333542,6.722423910060063e-05,0.01694347236062872,0.04375704919767791,0.008199038913226337,0.08238509448399914,-0.47207225594784297,4.448089500662208
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07949539322224651,0.04107040525922014,0.0002781010915199886,0.029175647139686376,0.08299292142901214,0.01667636325821669,0.0,2.023524162264191,107.33508717085745
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06524727775749037,0.028673977869372445,0.0001679268743814676,0.027441634651512642,0.07698431014473385,0.012958660207813357,0.0939565428401281,0.5340743921704441,10.349572424959685
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0027724254926315955,0.0023778908525381257,1.698723525120653e-06,0.0009777859617976768,0.00540192847372937,0.0013033508833466998,0.0,0.44290541196107447,52.62179357049957
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008077503569431571,0.008009675164801415,4.548934724869964e-08,0.007719067173583073,0.008394799799531411,0.0002132823181810223,0.0,1.4151986748045235,26.282591329872403
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04492947238477649,0.035331203267062065,0.0001215717295729637,0.022394019044668406,0.0603852676445019,0.011025957081949011,0.0,-0.19968704907099155,1.1108167023891773
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0032780272725660476,0.0026902547623447863,4.069026701352115e-06,0.0009198994815780993,0.007715201818798421,0.0020171828626458234,0.02367764382018427,-0.12010063364660664,0.6216657245502094
