Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11732932572998385,0.13558787881661047,0.0010453341939105955,0.09223794110183257,0.19545047826182727,0.03233162838321961,0.05567536522121861,-0.09958089174997581,-2.093048078277423
1,gradients/classifier.out_proj.weight,0.038700664792833364,0.03832934742749577,2.312100885485397e-07,0.037551870824558915,0.039188739501187154,0.00048084310179980654,0.0,0.00654625155813357,-0.9224627089054687
2,gradients/classifier.dense.bias,0.10908312094836156,0.175736941324362,0.003177176365719601,0.07267273913532338,0.2555690271761931,0.056366447162471474,0.030266184772945872,0.20668362830265186,0.4959524833844701
3,gradients/classifier.dense.weight,0.0489262334727056,0.05310845849863977,4.043457219554604e-05,0.03330732073445074,0.0557478139107217,0.006358818459080659,0.0,0.18521852577016457,12.867583330021299
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.035347668495837065,0.04645929781533946,5.494345695142377e-05,0.028346622501928494,0.05316199013306373,0.0074123853752636765,0.09186623656431764,-3.5752839369630207,14.265554598143511
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011028521746457754,0.04184641612147208,0.00013339044701693258,0.004732363364844017,0.042165227564079755,0.011549478214056493,0.0,-0.20488879510216346,1.0456694988173845
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1838748473016044,0.17056696538020835,0.0046983239645498834,0.0708013909678987,0.29863831872445784,0.06854432116922576,0.0,0.12684905037961205,1.4089785754044768
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0076135642266292915,0.005596793270312554,4.937344080609717e-06,0.0010449218007887809,0.009490384890485886,0.0022220135194480064,0.0,1.4959598466437196,111.33148034543015
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06829369855870157,0.06312348601689673,0.00023423939636332743,0.03963728897056885,0.09157709006515515,0.015304881455384063,0.046481765235337646,0.6304180774664957,25.772867619673455
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.19078283826755488,0.18515625036438121,0.001833651445800345,0.07718427647739497,0.22333043677651077,0.04282115652105201,0.0,-0.20285561219553241,78.49995546667975
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.048733776692507336,0.041687683088092245,6.034284498133527e-06,0.0415071289882147,0.050015665150210914,0.002456478067912152,0.009049425696334911,-0.6076603575500165,6.046667384901986
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018016429404253847,0.002025932809988161,5.751170158367677e-07,0.0009895633558494646,0.0034518596562448265,0.0007583646984378589,0.0,0.2780485584472456,-0.26123412493245024
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03431968917642292,0.04229844580722327,0.00012076387997441713,0.0268577340916828,0.07127693364105032,0.010989262030476473,0.010029851569998628,0.18688748422406065,0.7125909238652035
