Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.19005718016041143,1.0432330469970238e-05,0.16193544698752124,0.22862506200683896,0.0320040084880475,0.0665818374588782,0.21730074993970272,-467.17097109650376,0.1907489817779807,0.0032299118362534626
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.37273914931473007,1.690569503707648e-05,0.30661405279010673,0.4365372872310473,0.0004882386226403,0.0,0.2857804090439996,-465.93905822895704,0.3722111481024269,0.004111653564817427
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.34913838590711505,8.228917972662181e-05,0.29779131826634003,0.3869118074006653,0.0528138307695359,0.07771208337343212,0.3340530043210063,-464.5231090449245,0.34887438959926037,0.009071338364685828
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2054360369687198,4.793645567043278e-05,0.1656413622767096,0.23877440462064256,0.0064524152622494,0.012574525948574512,0.2938067623347655,-451.9427959409935,0.20600173411226774,0.006923615794542055
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11372957922697328,6.804907310423637e-06,0.09353837468626322,0.13241002797808993,0.0078244465414773,0.0,-3.2324980026933536,-450.7735572287017,0.1137037898545722,0.002608621726203996
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.4093825839592554,1.4666546709870237e-05,0.36607449116460855,0.45622529914208015,0.0119730282326083,0.04778152005167449,0.08249592687653728,-464.1476501247069,0.4096291279091846,0.0038296927696448504
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13877803164190178,4.612611132338074e-05,0.12248240714866888,0.1553280476516418,0.0698486561147714,0.0,0.5857305921434431,-463.6140094275512,0.13797197817161383,0.00679162066986817
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.38582292611823477,3.5907237830398294e-06,0.3290083866338643,0.4336242910572129,0.0023331843514926,0.015638364568929485,2.027193539904377,-353.9180758985117,0.38572317073424234,0.001894920521562703
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.45119059531059635,1.9508600497753008e-05,0.3888388274569462,0.5107150738667843,0.0154382077901009,0.0,0.8792173240431843,-439.36626245242246,0.4504045613055491,0.004416854140420822
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4288347846144677,4.696424404287662e-05,0.380335398788437,0.504136389534706,0.0434679541055154,0.0,-0.1514838649537841,-386.44954384210877,0.4279641050299422,0.006853046333046009
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14010111045276682,1.0167371830752413e-06,0.12530418709350288,0.16343488251767124,0.0024424989899687,0.0,-0.28435094872700367,-458.63253984782773,0.14081409680581347,0.0010083338648855921
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.1382863459093776,3.387368641555292e-05,0.11044218738073254,0.15398058356258096,0.0007183003611919,0.05357547771483056,0.3574691548421089,-465.3513093110785,0.13796544376822645,0.005820110515750715
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.36221027782107446,1.1292857052640478e-05,0.2976513782753976,0.4238852300024242,0.0117224625001858,0.09371146416509674,0.5612494788083879,-464.53068347927507,0.36191832620680686,0.003360484645499883
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.22026406020814773,5.023425283810982e-05,0.19011312009410727,0.2604379699755037,0.0061013077933676,0.0,0.07832748307756762,-456.3600777058003,0.21979328176465027,0.007087612633186755
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.013460873857384165,1.045462160908478e-05,0.011879222350983614,0.01599263728646117,0.0110598697461616,0.0,0.4515568548910951,-464.8439376088322,0.014196493559975308,0.0032333607298110794
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5075638305199827,7.294725801251376e-05,0.4515254582837408,0.5906126520904758,0.0035141183269231,0.09864206424738108,0.308917396869792,-447.2089105057465,0.507785756048313,0.008540916696263529
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.28544737114807606,6.144659566612494e-05,0.24229289849426747,0.31940208671398806,0.0076634854608934,0.0,-0.12265226779935466,-460.99921899546996,0.2853016116417588,0.007838787895212123
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.22873179855624193,0.0001018774372993653,0.19863955755087204,0.2568068283679088,0.015574864566015,0.06127820908192403,2.0925187729435484,-357.57694420690126,0.22976137190898116,0.01009343535667439
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.4775299070814145,8.814039194333553e-05,0.39901262745457744,0.525116242663231,0.0130043867241942,0.0,0.7541795602076208,-455.1447010616522,0.4767085568430144,0.00938831145325585
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.26192858033704214,1.1594832968376916e-05,0.23397783117108492,0.3093997126528339,0.0013061549101712,0.00034116727857111954,0.8857906444244427,-412.2084372340849,0.26103051196851873,0.003405118642334869
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.01565761960206129,3.156282318856175e-05,0.012393922467018622,0.016644838921481827,0.0002000785666381,0.0,1.7417720986254652,-438.19834993536836,0.014902054461175294,0.005618080026891856
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.4339260457833443,4.844162497915686e-05,0.3715702379018839,0.4811378154709953,0.0102917479266894,0.0,0.23574640160375065,-464.00034604579065,0.43356777802089996,0.006960001794479397
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.4558340725566105,6.623853775297355e-05,0.38885880590087274,0.5421979775938199,0.0021324447465111,0.0,0.19894182136335858,-464.0087469964286,0.45649654541482665,0.008138706147353698
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.36693537676694754,7.13649939122211e-05,0.3064117297710428,0.41395928887660766,0.0964542107701351,0.0,0.7901682187478813,-381.28955977435334,0.3665435182933754,0.008447780413352413
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.43068128248455934,3.270468518251155e-05,0.38321313492704845,0.49491513012300714,0.0042886832005143,0.0,-1.3740458331888736,-450.11961743800947,0.42993693782575665,0.005718801026658507
