Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13163926464908693,0.1521247015756678,0.0009761954064585681,0.10348763758631295,0.21928837546472135,0.03124412595126616,0.04244615218801813,0.01837835179879338,-2.0026305040028065
1,gradients/classifier.out_proj.weight,0.040670497977375396,0.040280280852249335,2.5622873920812673e-07,0.03946323130603442,0.04118341530179787,0.0005061904179338417,0.0816070510733056,0.013831701578759119,-0.8415371643793705
2,gradients/classifier.dense.bias,0.10678047637020982,0.17202729576597103,0.0025120221244272142,0.07113868430360835,0.25017419954700054,0.050120077059271205,0.02770477717966842,-0.03845767393415915,0.205483807898038
3,gradients/classifier.dense.weight,0.047853657493301296,0.05194419849238752,4.5005298947933e-05,0.03257714737708374,0.05452569314112887,0.006708598881132465,0.05163181437124562,-0.021687123035839043,12.981408379184861
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03514979846104141,0.04619922683282514,6.777317789977002e-05,0.028187943091956755,0.052864398657159896,0.008232446653320558,0.0,-3.3295071572770603,13.976413012733351
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011213367134851736,0.04254778999720063,0.00016142636753972695,0.004811680934714793,0.042871944932462,0.01270536766645369,0.07217977999054255,-0.20267288014410134,0.46746318019383865
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2028400779363187,0.18815959365194238,0.004691456461182861,0.0781039923224074,0.3294404902780396,0.0684942075009482,0.0,0.1451146716914987,1.5834453576150402
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007364261920277445,0.005413529107966196,5.368477616522272e-06,0.001010706365397452,0.009179627041607488,0.0023169975434864563,0.045366352003476745,1.4841937666879137,111.12959617690485
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0650156832864828,0.06009363471925148,0.00022739497799399355,0.03773474684242226,0.08718150004507587,0.015079621281518452,0.0,0.7726660866403137,26.049381953856468
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.198853133135824,0.19298853523189147,0.0016225959530967165,0.08044924452181114,0.23277752590786213,0.04028145917288494,0.0,-0.31858307791047813,78.66206596907483
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.047913285149086854,0.0409858209760218,6.7665494424763314e-06,0.04080830672082968,0.04917359147812041,0.002601259203246806,0.07631063662610776,-0.5258780636396447,6.567100906953283
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017203428966669557,0.0019345115730671615,5.519413103676389e-07,0.0009449088117513404,0.003296092753267703,0.0007429275269954782,0.0008137836792121878,-0.0400811356838147,-0.3149356837544434
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.029543602642023346,0.03641199863086905,0.0001433893926021241,0.02312008770798847,0.06135770619040725,0.011974530997170166,0.0029155255501992494,-0.010751477841729154,0.5184146832300932
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01304250205913243,0.01904385296788657,3.4231236818501886e-05,0.008108818401221142,0.029189294043204087,0.005850746688970723,0.029355514264377682,-0.15393428602023013,8.84966147154946
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05797825917181556,0.042839625548780694,0.00012507193146816032,0.022199095817855112,0.05832766769096768,0.011183556297896581,0.0,0.13096733546217076,0.144607665824132
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03576891518971072,0.03417634143548674,1.2977215736983063e-05,0.03306033945422093,0.045199531508028544,0.0036023902810470767,0.09162256071063335,0.11951730660764187,17.65735628763893
