Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11523312017580353,0.1331654659808886,0.0008761037868029072,0.09059001818707225,0.1919585603159037,0.029599050437521153,0.0,0.18135699082632134,-2.2163417908906675
1,gradients/classifier.out_proj.weight,0.042642395558642215,0.04223325886666863,2.640504565683122e-07,0.04137659490449912,0.04318018153434064,0.0005138584012821238,0.019403412818355517,-0.12365930320933528,-1.0196480213271972
2,gradients/classifier.dense.bias,0.11331812574541397,0.18255969064669123,0.0030754304541033835,0.0754941600497353,0.26549114937676305,0.055456563670168636,0.06638608274400344,0.25875141524396206,0.5230277147111562
3,gradients/classifier.dense.weight,0.051615053682614924,0.056027119642010556,4.706502232715741e-05,0.035137778359574975,0.058811525095132294,0.006860395201965854,0.04173933247756572,0.10839934182805462,13.158736592039682
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03886025654311429,0.05107607683176239,6.648188624035534e-05,0.031163498737844315,0.058444832794464774,0.00815364251364715,0.0798849401654185,-3.387795022579647,13.902524816214168
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011797845234359429,0.044765522738557544,0.00016380704752193742,0.0050624817953607145,0.045106573710328654,0.012798712729098109,0.03797710598741009,0.0702449126862054,0.8632358452068449
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19697693573773087,0.18272079445193326,0.004895789177234981,0.07584637726959001,0.3199179321123942,0.06996991623001325,0.053971282267446546,0.2448121705185593,1.6460392195471658
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00665849227845556,0.004894712077708029,4.682931613048758e-06,0.0009138431797563328,0.00829987803765439,0.0021640082285076362,0.049097854143828924,1.6957701638482878,111.15669765992247
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07233947831791629,0.06686297776281118,0.00023340667796417075,0.04198543740610031,0.09700219875325652,0.015277652894479644,0.0,0.636859286782741,26.20730864154463
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20433455528371033,0.1983082986906129,0.0020670299729325047,0.08266684232250245,0.23919408000444764,0.04546460131720728,0.014948682702529826,-0.4790161991011201,78.78340584985855
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04860969914730732,0.04158154509235915,6.3855858385927104e-06,0.04140145068822056,0.04988832388149413,0.002526971673484409,0.0545041362739011,-0.5084342571071603,6.374674183335948
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001917815333762367,0.0021565677199335644,5.032331539662041e-07,0.0010533717503032874,0.0036744402734866935,0.000709389282387452,0.0,0.06777679996619662,0.15076789269419047
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.029900569683095603,0.03685195456881887,0.00013940398419251337,0.023399441224837912,0.0620990740963855,0.011806946438117548,0.010828427551451237,0.16208439268106273,0.30380046806953886
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01431009834445867,0.02089471848210661,3.543262800925315e-05,0.008896911670225134,0.03202619148302876,0.005952531227070811,0.045767342342220754,-0.09347330244963441,9.016817246506118
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05589020590973639,0.04129678136630365,0.00012760383487541569,0.021399608301330753,0.056227030684418845,0.011296186740465959,0.08958513452695721,0.1904018760074788,-0.18207166965371566
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03424077065810239,0.03271623595009473,1.2664350303929306e-05,0.031647912583511253,0.04326848561136346,0.0035587006482603587,0.014497078258781505,0.07051364716741487,17.82360695149968
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01874071457588805,0.02739464277342839,6.257782173613338e-05,0.01839563959454165,0.04750731666028119,0.007910614498010412,0.0,-0.1876336091960866,3.942631215615761
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08430950627291928,0.04355756289113561,0.00024057842625094237,0.030942477366745148,0.08801883915795368,0.01551059077698048,0.02178997358332853,1.813572112421162,107.16597267143433
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05347336673115198,0.0234997410918629,0.00015812321894410075,0.022489774958529465,0.0630924444727736,0.012574705521171967,0.0,0.5361321383504792,10.061378882669326
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002643558035384566,0.00226736209402253,1.7317624978352172e-06,0.000932336664435639,0.005150836861532767,0.0013159644743818831,0.0,0.4089720920880251,52.77106584480868
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008145400675095974,0.008077002124960262,3.5729046970951356e-08,0.00778395136893011,0.008465364003449232,0.0001890212870840973,0.02904122980922306,1.3484529459079655,26.40581991153865
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04523781199631923,0.035573672383934996,9.763469062187911e-05,0.02254770353653111,0.06079967647194049,0.009881026799978505,0.010878801940319495,-0.059901543788964486,0.7488871566920552
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035983061504820516,0.002953105466426173,4.198797876298623e-06,0.0010097780424494721,0.00846901378433645,0.0020490968440506916,0.0,0.12739420136689505,0.9343350271721691
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3254682316921713,0.36449051030242074,0.010642464298889799,0.1043784986241689,0.4105631592771115,0.10316232015076944,0.0,0.3698537738614626,83.37355700712834
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04679354740382147,0.04197284955324486,1.576123310552481e-05,0.03179897009960572,0.04688999973498969,0.003970041952615156,0.0,-2.034333747726044,15.219291256506109
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1197956458469505,0.12720792060712632,0.00019378630294273935,0.07987006854196596,0.12945950882333598,0.013920714886196206,0.009637950454345835,-0.9263683688912123,259.98521568183537
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11142141581825656,0.1702533182674177,0.0014785781397739159,0.05013563995962551,0.17765657523575365,0.038452283934429184,0.09000746712138358,0.5943715744558812,20.679023066590524
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07663334992916335,0.05504594893063398,0.00042284166415260083,0.01889162653525284,0.0940045290396166,0.020563114164753038,0.0215467335587098,0.23950575085217918,0.11584699998026995
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.029262737669346776,0.018116377819664728,0.00011973340372804713,0.010831394196629703,0.05260519952614824,0.010942275984827022,0.000284429798900443,0.21068046592197437,0.7409077842547394
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4513734949132679,0.09030180826732895,0.016766139631844066,0.06337043680217813,0.4565762151517441,0.12948412888012226,0.0037880160518825924,0.0022049077112421267,9.989321759165996
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.25308310280406426,0.23147493137920397,0.008855961397397277,0.15970124562190152,0.4859624379029002,0.09410611774692063,0.0,0.023627028396736333,1.5617936942571125
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008536196120286842,0.007148260530835367,8.912537203245616e-07,0.006477602729401603,0.009759047791588177,0.0009440623498077261,0.07480999542955878,2.252291792845419,596.6552203820479
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7566241648071673,0.448752903873689,0.03180357718107769,0.18466912321399595,0.8000209646405813,0.17833557463691227,0.004253618426241279,2.098373572222984,22.40086485025548
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04790637783000089,0.05379063398452639,3.6202686770040434e-06,0.04744557935472724,0.05511705965346021,0.0019027003644830243,0.01644955425756529,-0.2985067162532571,74.41957821201703
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.027764602084997973,0.031417807324752293,1.1669358071293132e-05,0.025189143912183885,0.03727263362210619,0.003416044213896061,0.07018412420841036,0.32988501760676314,8.638600895033424
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.02998938663652038,0.042008723656002424,0.00014478618533946686,0.006424415942820142,0.04683269066532661,0.012032713132937288,0.0,2.3799666660360526,617.3357790039654
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.17862633758969984,0.15288897873075458,0.0020729842678959103,0.0875231013277049,0.23457223605746028,0.045530036985444194,0.017069835125362153,7.458806123672815,121.85061570907499
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5237746163208536,0.31552931733131523,0.01792301464549234,0.21705603063682072,0.6378098276741943,0.13387686374236749,0.0,0.32671999457511286,0.020382793566794177
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.04245705266173143,0.0627978234571828,0.0002089055295920874,0.019198206198708642,0.07125895327859755,0.014453564598123716,0.03202431673430317,0.3065345651367024,1.432863516493157
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.005879783664356745,0.007623855739597666,7.532909722648658e-07,0.005242449393646278,0.007878104100660567,0.0008679233677374771,0.0765215789552488,2.517046448420777,171.47597330858483
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.009993365237101348,0.010523535601953541,6.537181217774481e-07,0.007850483633026387,0.01079145644044073,0.000808528367948458,0.0,-2.714407064876227,41.07342000321133
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0606856842678657,0.06822877978625962,0.0002461202921224109,0.03455041138458263,0.08427819452363342,0.015688221445482792,0.0,0.9238041977064874,95.46117148521583
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.007466489523735544,0.022131435411177652,0.00010490913216662909,0.007280033722902669,0.03885474133902666,0.010242515910001252,0.0,6.238811098277025,96.22593546548387
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.055254681325183574,0.04948258707007503,0.0002949764186394784,0.023276510480754707,0.08087273665305973,0.01717487754365506,0.03087007543144058,-0.07149848965977786,0.03935465624561399
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.037393492128783554,0.03607731644915057,6.414718104449067e-06,0.0357101669888129,0.04401610210955078,0.0025327293784470914,0.007087416808107073,-0.13891046663131054,2.1137633964365707
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.5563526482290964,0.8076477966928455,0.019747305358204754,0.3478312718157211,0.8307247252187906,0.14052510579325245,0.0,0.14533895685150167,26.343880997897408
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.022250754497969743,0.02839091523292754,7.284672900484354e-05,0.006397566489045657,0.03676139363307111,0.008535029525715929,0.0,0.5124544861679903,2.2525288025906107
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.11177948349466461,0.12406229338733861,0.00010221572030407409,0.08949470450401009,0.12408776112914958,0.01011017904411588,0.0,24.78431537958361,5478.160254903594
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.002631075020752413,0.007522583443655149,3.346439216093101e-06,0.001086921145887328,0.0076252389579524685,0.0018293275311143204,0.004369532552300859,0.5809024164783697,15.518496317667728
