Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.017983369264893814,0.0005081083876091682,-0.036747812726666745,0.037137177554067764,6.946385592740254e-05,0.02254125967219215,-0.3619284448406114,0.5486314243827944,0.0
1,parameters/classifier.out_proj.bias,0.016534090507887168,0.0003112698881021707,-0.019292999248815564,0.013775181766958864,-0.0027589087409283027,0.017642842404279727,5.230017785386326,27.147518715701885,0.0
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0341810095604032,0.006901313764337864,-0.6976856160982592,0.910037079810647,-0.0018165526051043828,0.08307414618482653,3.5978704304936513,12.48506073484692,0.054565928257045204
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5174783088609682,0.0023596400903202917,0.5020740083548095,0.5361668298199428,0.5165583997665086,0.04857612675296703,0.9446640935849983,-0.3947241322199949,0.0
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4877897311678916,0.0025644522003530255,0.464925913539603,0.5109634797353073,0.48849968290086937,0.050640420617852816,3.461711513648791,12.578211389253257,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5816270885509066,0.0028432516424548504,0.5524792787598185,0.6097136818614308,0.5811793476534948,0.05332214964210334,4.176970039050916,17.09806255546803,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.5561854157177568,0.003069094719399366,0.5319423605217004,0.5709407244360566,0.556742599342791,0.05539941082177184,1.0323237359830215,0.006412100070321093,0.01811310189083608
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.543454065981716,0.0022294233110791537,0.5232713574478997,0.5590153928358536,0.5433997816665654,0.0472167693841834,3.1039484913149127,10.704764479602714,0.0
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.09921516034734135,0.0071189991072207375,-0.5792564836170091,0.23811117281721372,-0.10363699449366101,0.08437416137195544,1.6902370249685463,0.9062909625520732,0.0
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5685486721549293,0.0028676497100931634,0.5458305977768609,0.5869496097127417,0.5693063199310597,0.05355044080204393,1.7611300350881123,1.9060156152692929,0.07076910417750358
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.5526335049496134,0.002319764329261156,0.5277316154074476,0.5715828186793558,0.552026169279301,0.048163931829338695,3.07719053348374,9.902712108869805,0.0982607969065247
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5285351784653392,0.0025765285318954455,0.512604582513967,0.5427233208355478,0.5294263938036656,0.050759516663336085,0.9048746190155453,0.2443328655981796,0.08801443935288661
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.4620807895127875,0.0024243965315958052,0.4514811410804374,0.4815883520345906,0.461180240712471,0.04923816133443515,3.835746642682039,14.721576028900104,0.0
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.5053467424631553,0.0021069523537344337,0.4912500984083896,0.5229755111050847,0.5061684044518958,0.045901550668081256,3.6474457511037577,12.719720272128518,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.496531305146529,0.0018641796555280451,0.4722267161516398,0.5200178239780721,0.4965415329283675,0.04317614683512284,1.3325465454216008,-0.004952180117267557,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.5269705888728347,0.002570422534552843,0.5052139885694346,0.545369167596941,0.526620406485836,0.05069933465591898,3.241429708184231,10.603959479477673,0.0
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0979036581401468,0.005061689454159986,-0.522478645790614,0.2880736193615721,-0.1023095600419221,0.07114555119021865,1.3462079135454494,0.21097423135388949,0.0
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.5371851824063139,0.002877238596707973,0.5265751744534667,0.5610853240435862,0.5378223637501702,0.05363989743379468,1.7204341265776089,0.9657288638372276,0.0533155083701637
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.5843172360688179,0.0036859159588106157,0.5648274914260687,0.6113466465178582,0.5835374531575964,0.06071174481770904,2.7043602800567266,6.950057165022766,0.0
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4829911438648554,0.0018588688708516658,0.4601007877563984,0.49801855251238386,0.48362588960146297,0.04311460159681067,2.159923182238547,3.0056432053659328,0.0
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.544771360342991,0.0024591710159230095,0.5315551885506032,0.5620028725830466,0.5452619142434089,0.04959002940030471,5.871446797532687,35.4294784684201,0.0
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.4485869551549102,0.0023476864092946393,0.4279798508791094,0.4682730963445145,0.4485091334928023,0.04845292983189655,2.548676142880022,6.527991947958849,0.04388936611936056
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.4228503943699692,0.002013448174681743,0.4106371462096251,0.4329141265797999,0.42195943907288774,0.044871462809694174,2.0044085404307865,3.9881456139898144,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.42478874153257734,0.0019866324373626148,0.411980699107108,0.4419562308922079,0.4241950912040599,0.04457165508888601,3.1133556750530778,8.764439311070594,0.05710766067289992
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.10772306632480838,0.006592009961091382,-0.5084463168765677,0.1928193849090033,-0.10826295204781401,0.08119119386418341,0.8528790163434151,-0.8840316013320828,0.02762761805933689
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5833993795753721,0.0032243938410021775,0.5613486430351247,0.5979958666897585,0.584279284269323,0.056783746274812065,1.3887251251029589,0.9170458671937709,0.0
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.5365144980024374,0.0038079054926257764,0.5147956452670673,0.548034566695496,0.5362862770235653,0.061708228727016826,3.437088251403832,11.985198228559392,0.0
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.5356541564315812,0.00262818230799564,0.520962697118873,0.5570046729826074,0.5360315157357181,0.05126580056914853,1.530958276889585,2.271150333358388,0.024439874437889267
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.5582220690892008,0.0030450741846430453,0.532364506625767,0.5813863884569415,0.558275275062478,0.0551821908285914,6.175891878501104,37.20336164079231,0.06565392942909827
