Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.18319116730952928,1.0277506806456412e-05,0.15608536092872966,0.22036574440332724,0.0320040084880475,0.08249144749245603,0.29637296757826986,-467.1187311063244,0.1838579768757986,0.0032058550819487126
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.36286031638736854,1.920240246237031e-05,0.2984877558710324,0.4249675904738177,0.0004882386226403,0.06543107029421454,0.5200283832661854,-466.05924759686616,0.36234630897145453,0.004382054593723085
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3428475764546064,7.832530367121105e-05,0.2924256852811338,0.3799403927595641,0.0528138307695359,0.0,0.3539280103921831,-464.38845749302214,0.3425883368579468,0.008850158398085891
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.23048528261813522,5.5232249303118306e-05,0.18583836001184836,0.2678886671638111,0.0064524152622494,0.0,0.44917896391153567,-451.9520457385831,0.2311199563975305,0.007431840236651864
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.09602876006661652,6.19518617071933e-06,0.07898010527096098,0.11180179240570264,0.0078244465414773,0.07709054553591871,-3.000725557513514,-451.1179419779956,0.09600698454021957,0.002489013091713103
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3646367157542212,1.588339043502182e-05,0.3260622347162326,0.4063594819160948,0.0119730282326083,0.0,0.13078688334872973,-464.22780778912124,0.3648563122385704,0.003985397148970427
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.15250206184135917,4.347938961618527e-05,0.134594931261621,0.17068874121079622,0.0698486561147714,0.0,0.4424096502277562,-463.2577203700226,0.15161629617139719,0.00659389032485263
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.3863824636871438,3.1590845446580068e-06,0.3294855292304952,0.43425315229176714,0.0023331843514926,0.009214526719374727,1.677584621315395,-353.675016592635,0.38628256363345637,0.001777381372879126
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4180350799933812,1.932016498549681e-05,0.3602652006267994,0.473185432002981,0.0154382077901009,0.05280588953311227,0.9653875097384539,-438.990177553401,0.4173068073042059,0.004395470962877171
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4009333546193178,4.600830712873375e-05,0.35558950156950364,0.4713355844571608,0.0434679541055154,0.016586345819313397,-0.12612462777294753,-386.4167994008856,0.40011932437003145,0.006782942365134214
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14249102468798877,1.0870641827631263e-06,0.12744168807047507,0.16622283581082156,0.0024424989899687,0.0,-0.2392754348736717,-458.67109214642073,0.14321617351590202,0.0010426237014201202
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13554317463029925,3.8672933987157896e-05,0.1082513576612174,0.15092608738953578,0.0007183003611919,0.03724665794515756,0.3416011497191138,-465.06491818853647,0.1352286381901955,0.006218756627104562
