Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20723425533547424,8.60192103158166e-06,0.1765709232376916,0.24928784293245473,0.0320040084880475,0.0,0.4939808409356699,-466.9390266410364,0.20798858091757455,0.0029329031746004913
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.335492563124054,2.104386959765992e-05,0.2759751280473875,0.3929155648437216,0.0004882386226403,0.0,0.2930404777627073,-466.22462032206414,0.33501732332063155,0.00458735976326897
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.36571842185592074,7.048793572331465e-05,0.3119329622716821,0.4052856440644662,0.0528138307695359,0.05693486671712283,0.17683971942871235,-464.67625012750176,0.36544188877625505,0.00839570936391404
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24518354261402497,5.3471308563670034e-05,0.19768944439188413,0.28497217564296057,0.0064524152622494,0.06101669746765242,0.36115349723800727,-451.83239023525374,0.24585869012829892,0.0073124078499266845
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10127071121423481,5.687305386187512e-06,0.0832914163112881,0.1179047508693993,0.0078244465414773,0.0317682053314706,-2.967766881705982,-450.9317186309008,0.10124774702055207,0.0023848072010515674
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.34627443107927797,1.850282577243759e-05,0.30964247412458873,0.3858961326017728,0.0119730282326083,0.018813077128926214,0.34730778957744,-464.3746960042135,0.34648296917870597,0.004301491110352008
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1500570033554354,4.4585261753450696e-05,0.1324369769699217,0.1679520965378655,0.0698486561147714,0.0,0.5243757220916194,-463.5289026330134,0.14918543912538662,0.006677219612492204
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4072865649041763,3.877181996236706e-06,0.3473113870265641,0.4577471581084307,0.0023331843514926,0.0,1.8895465241652123,-353.86403787914753,0.4071812600481748,0.0019690561181023546
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.5038020727062256,1.8459389399732925e-05,0.43417972195677806,0.5702674555955138,0.0154382077901009,0.0,0.9540675709069782,-439.2864690956664,0.5029243825125995,0.004296439153500547
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4169240299433395,4.291839993531793e-05,0.36977169968975626,0.49013415587277365,0.0434679541055154,0.0,0.12110513788041596,-386.643594846083,0.41607753321734253,0.0065512136230867005
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14118943750137222,1.1986006174027958e-06,0.12627756935775944,0.16470446990891174,0.0024424989899687,0.0,-0.2692164679042087,-458.6623568461283,0.14190796244244863,0.001094806200842253
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13763524212118955,3.410991845187179e-05,0.10992218429505918,0.15325558543926152,0.0007183003611919,0.08996569735014932,0.3192024073633772,-465.1999367564738,0.13731585090722623,0.0058403697187653205
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3985171036779826,1.1047333812639827e-05,0.32748702187480955,0.4663741602492236,0.0117224625001858,0.0,0.5942483621246207,-464.28076051759797,0.39819588774664033,0.003323752971061451
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.21955391062281854,4.881589339674087e-05,0.1895001796385791,0.2595982963755197,0.0061013077933676,0.06559399626489051,0.09399085642404253,-456.37212259123515,0.21908465000804048,0.0069868371525848225
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.016062270412998295,8.699785897387364e-06,0.014174955037778766,0.019083312675961545,0.0110598697461616,0.0,0.42615326412429755,-465.3095867285762,0.016940053141618595,0.0029495399467352663
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5256456638847693,5.990017650560222e-05,0.4676109387804131,0.6116530787640903,0.0035141183269231,0.0,0.12292789459726228,-447.41517454254364,0.5258754954540373,0.00773952043124131
