Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12583356043783528,0.14541552538171387,0.0009240531673812869,0.0989235083734299,0.20961707071907534,0.030398242833777442,0.0,0.23490086718741537,-2.3646323958394837
1,gradients/classifier.out_proj.weight,0.03653342581123418,0.03618290223517675,2.363273654755208e-07,0.03544896435722526,0.03699416831380962,0.0004861351308797158,0.002955485082230136,-0.07261429646366983,-0.8443074765934405
2,gradients/classifier.dense.bias,0.11535631686046022,0.18584329189754176,0.0030183340503485397,0.07685203219277574,0.27026639339199543,0.054939367036293964,0.0,0.24509331862920114,0.24437533518561078
3,gradients/classifier.dense.weight,0.05274392168517736,0.0572524835257433,4.633684000482214e-05,0.035906273417531595,0.060097786449620716,0.006807116864342852,0.0,0.05839029041524836,12.878410864155123
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03547086179136444,0.04662121723603431,6.374957312544946e-05,0.028445415830928234,0.05334726970141934,0.00798433297936956,0.06455668548668188,-3.5169177747634706,13.99934306819294
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011525094362404335,0.04373060194430031,0.00016024115491718914,0.004945443785748581,0.044063768260180124,0.012658639536586415,0.024499424412360415,0.005660796622739148,0.6297647787233452
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19995394263743613,0.18548234145115808,0.005498533969165686,0.07699267994509644,0.32475300525266343,0.07415210023435471,0.0,0.20712687899517881,1.3011842598455687
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0075121948816205455,0.005522275836549194,5.809260076961097e-06,0.0010310093892850019,0.009364026975639036,0.002410240667850639,0.09418909120301547,1.7158015590571847,111.25306736533118
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07574263925798469,0.07000850050571855,0.0002354900326710392,0.043960613395125095,0.1015656003919448,0.015345684496661299,0.09333711864096783,0.45595390102302275,25.78536237435094
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20177141712982308,0.1958207528817279,0.0016917225616924231,0.08162988341301211,0.236193669859467,0.04113055508612188,0.08167088228138449,-0.26874062834463164,78.46012592868094
