Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11422665400933137,0.13200237557903374,0.0010309197635861378,0.08979878917074184,0.19028196077552928,0.03210793926097025,0.0,-0.07562593927854958,-2.0896307656567163
1,gradients/classifier.out_proj.weight,0.04236013643030762,0.041953707901525465,2.688433522414321e-07,0.041102714381179635,0.04289436268571495,0.000518501062912448,0.0,0.08342270676680161,-0.8950003163231994
2,gradients/classifier.dense.bias,0.1086293639331445,0.1750059219946486,0.0029128692738064456,0.07237043970612661,0.2545059274230398,0.053971004009620994,0.09463811554266054,0.05127148268954179,0.4151588328303524
3,gradients/classifier.dense.weight,0.052257320956005784,0.05672428806093129,3.7633437089232616e-05,0.03557501214099828,0.059543341012617844,0.006134609774813031,0.0,0.2616240341326348,13.16658992775335
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04071896675816213,0.05351907732112964,6.290819124720093e-05,0.03265406824492919,0.06124028545987141,0.00793146841683177,0.0054558952237303785,-3.506957791781237,14.298049499860532
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011798877736413688,0.044769440444992016,0.0001429135427025443,0.005062924844303087,0.04511052126423289,0.011954645235329221,0.07831361916806107,-0.1503431908060593,0.9207774687404252
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18150279596774968,0.16836659048565833,0.0049169218718350975,0.06988802768657562,0.2947857775386124,0.07012076633804847,0.0,0.3016994005466809,1.4007564623041788
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00672644081393827,0.004944661601321044,5.3767025347578275e-06,0.000923168760252419,0.008384576575064806,0.0023187717728913784,0.0,1.5907703748328126,111.22155912714406
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06401000428979586,0.05916409121194986,0.00027380681366565403,0.03715105625537567,0.08583295460091497,0.01654710892167242,0.0,0.7839801355922053,26.046766350974348
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1898732622390364,0.18427349964953116,0.0016598344285145617,0.07681629281439942,0.22226568685678477,0.040741065628118314,0.0,-0.4378389605242972,78.38926684920067
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04992049968620225,0.04270282567362701,5.5598199188653045e-06,0.04251787487567941,0.05123360358853897,0.002357927038494873,0.08217633762259953,-0.5068155999237186,6.14096692099434
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001772743538978842,0.0019934356684814503,4.533556287722687e-07,0.0009736901836265992,0.0033964898181350674,0.0006733168858511203,0.009486214795880544,0.21149975778001062,-0.10392312173123451
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.034081518948746156,0.04200490496492448,0.0001422612507216442,0.026671348002618434,0.07078228919872674,0.011927332087340769,0.0,0.25696612990276735,0.43263982262178585
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013188970855392087,0.01925771762420066,3.628952318288678e-05,0.008199881363291627,0.029517093168156774,0.0060240786169244815,0.0,0.14230762125123966,8.926168168669733
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.059144424113420385,0.04370129456299546,0.0001280927460230303,0.022645604692869654,0.059500860576687305,0.011317806590638215,0.0,-0.1078379521509433,-0.1030960797709962
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.032999417567687546,0.03153015281519948,1.12866892044041e-05,0.030500560075502673,0.0416998448565291,0.003359566817969774,0.0,0.10558175144732479,17.71935604408289
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01732102681852179,0.025319383646815526,5.728120342421095e-05,0.01700209271480346,0.04390843810232591,0.0075684346746345225,0.09936078034059553,-0.23776404566964565,4.237077658597309
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07646186910249861,0.03950316897153549,0.0002462900633699112,0.028062311816467615,0.07982593251659305,0.015693631299668057,0.054022715830638335,1.7523962808389895,107.28937860833337
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06246096119185291,0.027449485717575623,0.0001819642628645607,0.02626976842435954,0.073696775920736,0.013489412991849073,0.0,0.42890431033110255,9.917806014428523
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002750798999474111,0.0023593419536088902,1.7259477808814506e-06,0.0009701586760623152,0.00535979036416256,0.0013137533181238475,0.0,0.7628186006525958,52.35581805094259
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008268656422342613,0.00819922286917343,3.61632525350569e-08,0.007901737685500435,0.00859346141787724,0.0001901663811903513,0.0,1.397893818377907,26.75009900062506
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0439056772803402,0.03452612119022651,0.0001009318203632198,0.021883732903975755,0.05900928573078008,0.010046482984768084,0.09234504685519201,-0.07339349448884602,1.1103648196939984
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.003541143323687397,0.0029061923219565024,5.158766920919583e-06,0.0009937366705017705,0.008334474712942894,0.0022712919057046445,0.01564928591172157,0.09788829151054779,0.6540880644593036
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3438926099859469,0.3851238944314581,0.01058238372291831,0.11028724410875711,0.43380466251286676,0.10287071363084034,0.0,0.46992213996399634,83.86121322015532
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04759234228600988,0.042689352132642334,1.6819684039519725e-05,0.03234179824544433,0.04769044111830458,0.004101180810390984,0.043520000860132774,-1.905541089293443,15.376089708045399
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1276748664177222,0.13557466263457268,0.0001978093781092042,0.08512329692598258,0.13797434271225728,0.014064472194477474,0.0,-0.8049729715001684,260.0595935150881
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.12353061797300205,0.18875633075632012,0.0016470789702190565,0.055584346520839094,0.19696416855478419,0.0405842207048393,0.0,0.5237999147120552,20.52691509556463
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06910870239564579,0.049640973626358505,0.00042304437639589495,0.01703665306555557,0.08477420114410797,0.020568042600013284,0.0,0.13578290059680695,0.2420247542201234
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.030166229391690464,0.018675723892607986,0.00013180060417764756,0.01116581523093872,0.05422939350489206,0.011480444424225491,0.04330686898395193,0.20469811426089957,0.43576381037765743
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.46087137858435784,0.09220195544007546,0.014991359605322203,0.06470388912872403,0.46618357541407207,0.12243920779440808,0.0,0.24105199541934538,9.945062006972325
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2572374684327452,0.23527459831930597,0.00963858970472641,0.16232274566800617,0.4939395237947892,0.09817631947025933,0.0,0.18904152746207464,1.2193545016476717
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.009101792384306265,0.007621894148609149,8.979329559192867e-07,0.006906799511191154,0.010405668475266165,0.0009475932439180906,0.0,2.3517266026405714,596.5054596328036
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7366733601944334,0.4369201050800334,0.03843993610770179,0.17979973393644588,0.7789258652583101,0.19606105199070475,0.0,1.7824513615165096,22.084049942460467
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04143065218262808,0.04651950634222945,3.543958702764413e-06,0.04103214195872649,0.0476666329467646,0.0018825404916665693,0.0,-0.04297633380992032,74.82418498795663
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.030864684769276986,0.034925792066161775,1.3870068132418624e-05,0.028001661398835233,0.041434344484578854,0.0037242540370412674,0.0,0.3249824600913722,8.73549146583783
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.03114536942087651,0.043628008569284914,0.00013045107166079195,0.006672054026234603,0.04863792212305392,0.011421517922801558,0.0,2.45037034693214,616.962524987817
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.20480705554160206,0.1752974504271203,0.001954913908548641,0.1003510955700754,0.2689527738573996,0.04421440838175546,0.050346475214332644,7.337272067073931,121.5923665001001
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5442935689734092,0.3278902277707941,0.01452277327008533,0.2255592346425305,0.662796127597069,0.12051046954553533,0.06463512267210683,0.2983171486680072,0.23972747977175435
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.03840768320764123,0.056808439546884415,0.0001748575122900562,0.017367164595944555,0.06446258352029634,0.013223369929412705,0.0,0.40104228067166026,1.0978019127526857
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.006052962352846097,0.007848403004188221,7.08282250207142e-07,0.0053968565219164955,0.008110139803641527,0.0008415950630838123,0.031842361098521586,2.5134888166700744,171.23635227423796
