Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.1793242317888955,1.0696800670341355e-05,0.1527905949457911,0.2157141002379494,0.0320040084880475,0.0,0.49374715766203936,-467.18884817047467,0.17997696584249043,0.0032705963783905417
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3402282160314204,1.7766298032912753e-05,0.2798706612458839,0.39846177343825795,0.0004882386226403,0.029670146049012327,0.3024826425978033,-465.73758868845704,0.3397462679697408,0.004215008663444489
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3832665801898596,7.987378231257206e-05,0.32690034888496716,0.42473234466112775,0.0528138307695359,0.08856880618008495,0.36142927127198465,-464.806364112104,0.3829767783056259,0.008937213341560737
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.2337311372800355,5.1738248521714206e-05,0.18845546553959586,0.2716612623998572,0.0064524152622494,0.0,0.5495840295252332,-452.3504150694909,0.23437474897868632,0.007192930454391561
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11353060538615353,6.104767687217185e-06,0.09337472605763145,0.13217837204470015,0.0078244465414773,0.005147633048171608,-3.013019496860107,-450.6392482581229,0.11350486113315336,0.0024707828085886213
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.36659808030479796,1.875082176499914e-05,0.3278161088622616,0.40854527135579066,0.0119730282326083,0.07834935481736383,0.050620025761964615,-464.47521169791463,0.3668188579887939,0.004330221907131192
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.15855263504328299,5.260754813280482e-05,0.13993503272892774,0.17746087734436855,0.0698486561147714,0.0,0.5192765744033699,-463.22587130129716,0.15763172630731165,0.0072531061024091355
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.3922200269111774,3.4742794318475276e-06,0.33446347929047665,0.44081395789238487,0.0023331843514926,0.09695745431517916,1.770696176366176,-353.50614129085824,0.39211861754240895,0.0018639419067790648
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4301774720096208,1.5913507096667115e-05,0.37072958867741246,0.48692974028410624,0.0154382077901009,0.08453206445499195,0.7363851351785093,-439.0377801866696,0.42942804565916226,0.003989173736084547
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.39400654177991523,4.0112616629553616e-05,0.3494460817301464,0.4631924520874803,0.0434679541055154,0.05939046393269405,-0.08552978706796255,-386.66171267500266,0.3932065753023692,0.0063334521889371305
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13769441250715617,1.2017152147952714e-06,0.12315167503503481,0.1606273501952989,0.0024424989899687,0.005192125900969624,-0.2849499641684429,-458.50094194564235,0.1383951509716202,0.0010962277203186948
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.15089277512292118,3.548396657547938e-05,0.12051029358636267,0.16801772739031567,0.0007183003611919,0.0,0.5487696292243163,-465.2776226545295,0.15054261897190885,0.005956841996853573
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.4119098388679784,9.305154679686997e-06,0.33849268994187875,0.482047328527395,0.0117224625001858,0.035212119580297706,0.5614623945482851,-464.5221360258135,0.41157782801750326,0.00305043516234766
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.24307530675996047,4.5440358918023264e-05,0.20980183940266314,0.2874097543825954,0.0061013077933676,0.0,0.17417562906092282,-456.5588376270758,0.24255577300370001,0.006740946440821354
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.013869212354692474,1.1583257938256251e-05,0.012239581110406277,0.016477777370733488,0.0110598697461616,0.04662417064909905,0.49155972136159276,-465.27795641282376,0.014627147238833413,0.0034034185664205147
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.4686149850125772,6.205191749936865e-05,0.41687682049696784,0.545290902277404,0.0035141183269231,0.0,0.45959910753263133,-447.26906349268717,0.46881988067668673,0.007877303948646903
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3183775775548501,5.176785567471664e-05,0.27024465410589227,0.35624942778405083,0.0076634854608934,0.0026913130466361015,-0.22459632176916483,-460.64515082960236,0.31821500272243797,0.007194988233118659
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.21962740768155398,9.256619668394954e-05,0.19073295170711335,0.24658494509890871,0.015574864566015,0.0,2.169809971692455,-357.61052652209617,0.22061600011997928,0.009621132817082871
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.4872519972728916,8.38255616588068e-05,0.40713617467984115,0.5358071489216135,0.0130043867241942,0.0,0.7365027590029412,-454.9562339427292,0.48641392506382936,0.009155630052530861
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.246187049877681,1.238473932377738e-05,0.21991610048306492,0.2908052355072889,0.0013061549101712,0.0,0.8960554425848981,-412.5812548198548,0.24534295412474427,0.003519195834814666
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.013445378331251931,3.104462979874037e-05,0.0106428040029361,0.014293114933805662,0.0002000785666381,0.0,1.8682455022647675,-438.28819575133457,0.012796565840509052,0.005571770795603479
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.45396331698619774,4.4058010688633806e-05,0.388728123905957,0.503355170221243,0.0102917479266894,0.0,0.21406466602524002,-464.17371412712316,0.45358850560211766,0.006637620860566941
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.5020725855904946,5.006641658834609e-05,0.4283035382003766,0.5971969997452496,0.0021324447465111,0.0,0.21494813297336868,-464.1259831023467,0.5028022578129825,0.007075762615318971
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.36296396314334606,6.886628375721416e-05,0.3030953754615566,0.40947892621998355,0.0964542107701351,0.0,0.7281174209964691,-381.4782636267819,0.36257634583096743,0.008298571187693322
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.40049450416239196,3.171971143316629e-05,0.3563534351336162,0.4602261526148066,0.0042886832005143,0.030879563480480734,-1.7179682925706603,-449.8423315831405,0.3998023311862799,0.005632025517801315
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.4042387900568681,9.213452454360982e-05,0.35151582556840605,0.47649087349057595,0.0140486267526839,0.0,-0.4816168333124704,-204.82172543444202,0.4039498547013329,0.00959867306160637
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.2436658879466998,1.9477223806395182e-06,0.19743160770090734,0.2824219870563863,0.0384158615633926,0.0,0.8159609083719405,-444.35928886324666,0.2439239538317884,0.0013956082475534766
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.2632022261090113,1.683659819200541e-06,0.21803864254323965,0.30498243756771387,0.0199946923987883,0.0,0.18740739813284057,-465.0527720662802,0.2631238244149686,0.0012975591775331178
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0275570459615926,0.11828438332901005,2.827962909316036e-05,0.09833599930582661,0.13088106022703316,0.0113561500449968,0.0033693608111057707,0.4230363375755065,-464.6832877984516,0.11762411112819644,0.005317859446540493
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4855476933171709,0.44130501968034297,2.064811472921949e-06,0.3810633227012914,0.48988437811598745,0.1221026558358836,0.0,0.4717229926177404,-454.82288726688364,0.44192063411903426,0.0014369451878626942
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2647232011062627,0.33222633891135445,8.812039296158747e-05,0.2868835730558294,0.3894703653935121,0.098515292564136,0.0,0.3642876879093496,-464.0299083785585,0.3321399725699285,0.009387246292794669
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.0089444617392958,0.2931168238446971,2.1048165602047956e-05,0.2580998569888495,0.3307491311470247,0.0009925773047778,0.022162313574614092,2.7229811871759826,131.37527146182254,0.29345581920979114,0.004587827983049031
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7938164805489923,0.11895102338252687,5.073619652891569e-05,0.10738754380974126,0.14181487155528527,0.1863686181581299,0.05445843179674812,2.187995285920033,-442.7855888362376,0.11981675375536896,0.007122934544758539
33,33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.0438764094487584,0.2493173823167991,3.273785317780209e-05,0.20385951605706215,0.2811851621910105,0.0020282724714195,0.0,0.09469084954265183,-390.582474301849,0.2499369700158954,0.0057217001999231975
34,34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0280876677172939,0.34886613382578985,5.4026880604248844e-05,0.28861918738336056,0.4167187257201709,0.0035287913369322,0.0,0.4233852331799538,-456.30449019607994,0.3485766806541993,0.007350297994248165
35,35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.0303762618572659,0.34228522389542004,1.7455715696726514e-05,0.28799046708587306,0.3847260294200545,0.0118153456111064,0.014499102964610544,2.531900372539174,152.25895936250734,0.34204768035363314,0.004178003793287658
36,36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.1882789111425601,0.3780602413681065,1.6751379932915739e-06,0.3075774322408025,0.4186139380026505,0.0447433023227813,0.0,7.508793467466367,-343.4626155695889,0.37897323725972926,0.00129427122091604
37,37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5588689360109804,0.42492134613788296,2.6337622717892844e-05,0.3597543492289302,0.4711366779628104,0.1295993860275236,0.0,0.3714627242303682,-464.72995041081333,0.42453029225584815,0.005132019360631052
38,38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.039240951990842,0.27970938358118386,4.380555219687672e-05,0.23643674668662235,0.31954858688277765,0.0138902309078195,0.01494548313260835,0.3994436490693855,-463.8275922075604,0.28034254871910774,0.006618576296823665
39,39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.0063491137254376,0.38745701807855604,2.774161107676027e-05,0.3253158598785412,0.4516121269540933,0.0008215796041757,0.0,2.96634198824803,-293.956108647608,0.38845481558199946,0.0052670305748836665
40,40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010296025754769,0.42519684856713513,4.29179817998304e-05,0.34683668141561347,0.4703797831565588,0.0008746982264393,0.0,-2.3298718836921326,-424.45200241531893,0.42489215675302355,0.006551181710182513
41,41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0638781016944056,0.10728033094358894,2.320842216989302e-05,0.09576255510850223,0.12398975797397399,0.0151103395640167,0.05087890014820007,1.178207802637667,-370.0048267237213,0.10711419339602923,0.004817512031110251
42,42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.0081194235753728,0.34832761949960267,1.7304931966213026e-05,0.2977370078409353,0.4160514201675963,0.009911912348374,0.0,6.459641965390118,-368.39662552264383,0.3484090325851936,0.004159919706702582
