Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12274715732526864,0.1418488224402092,0.001096708893238941,0.09649714593810327,0.20447565393595832,0.03311659543550572,0.0,0.12884972268134048,-2.329236481876613
1,gradients/classifier.out_proj.weight,0.03889764869517803,0.0385244413482594,2.118219905968615e-07,0.037743007439264675,0.03938820767250245,0.0004602412308744053,0.019186364390147204,0.17746985662831,-1.1994229408150137
2,gradients/classifier.dense.bias,0.11765083092850498,0.1895398389035152,0.0027816370344999207,0.07838067036208776,0.2756421721844805,0.05274122708564902,0.03120176896996172,-0.054458129437751385,0.2234517749739534
3,gradients/classifier.dense.weight,0.04846814632125928,0.05261121395834792,4.59529450660106e-05,0.032995470534780955,0.055225857580525776,0.006778860159791566,0.026609191238685905,0.18965322640542764,12.767994181560208
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03760947282974005,0.049432106083053075,6.756364782811428e-05,0.030160448317170723,0.05656368605244332,0.008219710933367009,0.0003784620257492266,-3.382945433477885,13.913423826139995
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01128697031968335,0.042827068541609226,0.0001369953770941506,0.004843264226060693,0.04315335119063642,0.011704502428304437,0.02518250550662431,0.10579487076357812,0.9421760290249975
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20318763840828183,0.1884819995484467,0.004725247345029565,0.07823782120233075,0.33000497681072943,0.06874043457114346,0.0,0.1462373529528405,1.7702795514916514
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006643007662926823,0.0048833292103143975,4.9782456987155146e-06,0.0009117179974026833,0.008280576307626958,0.0022311982652188293,0.0,1.497556106983392,111.20316203347468
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06664286734942285,0.06159763190510642,0.00020519901750076983,0.03867915556932143,0.08936344046753464,0.014324769369899031,0.025120021416552764,0.7708022474101491,26.04278113669312
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.181398013798513,0.17604820414389893,0.0016431199741630937,0.07338749426633202,0.21234455897547566,0.04053541629443534,0.0,-0.16356110123758777,78.58481432145079
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04656400088081679,0.03983162077261259,5.61554487515339e-06,0.03965910548985952,0.04778881576947687,0.002369714091436621,0.0,-0.6311692844427427,6.462314846269771
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001868504689055695,0.0021011183016546417,5.10633734363528e-07,0.0010262875784287462,0.003579963492728907,0.0007145864079056553,0.0,0.19150148410678464,-0.27017903068311916
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030379880568656405,0.03744269725921695,0.00011785425707273567,0.0237745379876747,0.0630945321265538,0.010856070056553114,0.0,0.01575012303424682,0.23291507843683418
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01306336980398972,0.01907432275528103,3.271010748228167e-05,0.00812179234998677,0.029235996335287028,0.005719275083634434,0.009721028009688104,-0.014218557384844734,9.001265847619022
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.060160290868455764,0.04445190956963447,0.00013121249812794085,0.02303456641326858,0.06052284949723098,0.01145480240458149,0.0474816863418126,0.017028774288537205,-0.15392457044845997
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.038151707572148016,0.03645304246486209,1.3076779611184435e-05,0.03526269657337028,0.04821055655018711,0.003616183016826417,0.039169912086146425,0.037147238865863304,17.643054613409653
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.018574274731776915,0.027151345750029077,5.075327268989713e-05,0.018232264426853037,0.047085395161660805,0.0071241331184851145,0.0,-0.274337361088298,4.116587277902803
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07270543899042783,0.03756245139310467,0.00021890889235291424,0.026683662375131194,0.07590423219525393,0.014795570024602734,0.0,1.9049999002451832,107.21827682471402
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0541042451660572,0.023776990885302135,0.00016060817963742512,0.02275510917805864,0.06383680872467208,0.012673128249864694,0.08607778968437485,0.6427037789124836,10.400485975228356
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002920249600711364,0.0025046786040292704,1.6344410871372592e-06,0.0010299209382216823,0.005689956145045355,0.001278452614349562,0.009848525437176804,0.6825542402108261,52.61547744409998
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008856778780762367,0.00878240664713252,3.7016860006317054e-08,0.008463762319956603,0.009204686088237803,0.00019239766112480062,0.0,1.2928454007259915,26.64418558131681
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04024904962505856,0.03165065775601777,0.00012055601920855002,0.02006117445836659,0.05409477354266711,0.010979800508596125,0.06964497868839,-0.22209379883374503,0.611603085988599
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0032983385367512524,0.0027069240791807976,4.731727200921884e-06,0.000925599349163258,0.00776300663839076,0.002175253364765068,0.0,-0.15431014271361576,0.9508552381704901
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3702625125725246,0.4146554379570256,0.008766023554536432,0.11874413966056581,0.4670690780888077,0.09362704499521746,0.07068451296240323,0.4716491957929823,83.71348000705753
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04892532785136436,0.04388501276739689,1.7385889151549646e-05,0.033247640407187584,0.04902617427541744,0.004169638971367803,0.005813091111151714,-1.969245960416599,15.41237311115549
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11086637582426294,0.11772615802639938,0.00021642572874319707,0.07391675192766323,0.1198099184470302,0.014711414913026731,0.0,-0.8960978373676148,260.1159666282943
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11836028087736117,0.18085599094615454,0.0014025410392565045,0.05325788030971351,0.18872029214664193,0.03745051453927632,0.0,0.7918140419537406,20.395358713677883
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06491542965497518,0.046628934124646304,0.0003894759709007946,0.016002928940870548,0.07963040109509834,0.019735145575871884,0.0,0.15640038171288942,0.08532730493318563
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.028207533428779644,0.017463107475822245,0.00013607279042820362,0.010440817852861625,0.05070827415152689,0.011665024236078077,0.0067248417874049785,0.14431178941560774,0.6929950499118765
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.5130425692122738,0.10263932694339244,0.015571235924899014,0.07202844667549803,0.5189561130692374,0.12478475838378283,0.0,0.16260287977985985,10.021348409817678
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2702064850350141,0.24713632355818965,0.009758804955353294,0.17050649275710741,0.5188422330448854,0.09878666385374751,0.0,0.13783077493233878,1.329637064944404
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008074448629336975,0.006761590482694733,1.0756639396925978e-06,0.0061272104978357346,0.009231152723535982,0.0010371421983954303,0.0,2.3881492210991278,596.1707135112457
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.8577257436430084,0.5087161315884173,0.031849069124605285,0.2093449672956131,0.9069213074911816,0.17846307496119557,0.009633785313494193,2.0999791766128433,22.183616566590988
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04745812020456768,0.05328731766313775,4.179429513635476e-06,0.04700163339800467,0.05460133203220708,0.0020443653082644585,0.010580196608935078,-0.1512983727465881,74.71128896474092
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.028962487199383463,0.03277330752625842,1.1718279676714629e-05,0.02627591261299745,0.038880736372982276,0.003423197288605238,0.021616914990293324,0.3003204414552424,8.825881306357529
