Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.17607785213259475,8.587918948803861e-06,0.15002456453173066,0.2118089399614838,0.0320040084880475,0.049154075416204625,0.14316666525292393,-467.0664779776651,0.1767187694755788,0.0029305151336930235
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3487638900814463,2.0890103224352926e-05,0.28689207989371135,0.40845841586591053,0.0004882386226403,0.0,0.5331883697713586,-466.1355489040941,0.34826985086633,0.004570569245110739
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3701177380241783,6.197862271818357e-05,0.31568528001758694,0.410160924007017,0.0528138307695359,0.0,0.2624969216834159,-464.53349453106637,0.3698378784605957,0.007872650298227589
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.22805377267585794,4.8678427184505655e-05,0.1838778538359553,0.2650625693313026,0.0064524152622494,0.0,0.5526957706889112,-451.85218454717244,0.22868175094920104,0.006976992703486587
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.1116020469047063,6.477975337001765e-06,0.0917885579994347,0.12993304163706554,0.0078244465414773,0.0,-3.2396063911336426,-451.10747571084846,0.11157673997252639,0.0025451866998319884
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3579786099399225,1.4565272398593748e-05,0.3201084819343798,0.3989395367697464,0.0119730282326083,0.0,0.07777371822341875,-464.5683623903933,0.3581941966891955,0.003816447615072629
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.14814219248073024,5.1198910728777494e-05,0.13074700743804715,0.16580893431491692,0.0698486561147714,0.0,0.46116080939129345,-463.4756400927013,0.1472817498953124,0.007155341412453867
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.39046197524474346,3.2522880008746147e-06,0.33296431036287605,0.43883809317338235,0.0023331843514926,0.0,1.9976598722346142,-353.5909317648419,0.39036102042418147,0.0018034101033526139
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.41455961411641895,1.731041388174627e-05,0.35727002277843506,0.469251456360487,0.0154382077901009,0.04158944688424751,0.9054568917060372,-439.09354815128575,0.41383739615088166,0.004160578551325028
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4140528068676479,4.5857727500082974e-05,0.36722519970262135,0.48675875796462764,0.0434679541055154,0.0,-0.09789386567611116,-386.302221375562,0.41321213969513937,0.006771833392817763
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13379154473459948,1.0311585371904194e-06,0.1196610126698816,0.15607446168621847,0.0024424989899687,0.0,-0.4798061139484367,-458.4692050751264,0.13447242117619598,0.0010154597664064745
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13175271859989982,3.657431330384535e-05,0.10522411551077299,0.14670544920800702,0.0007183003611919,0.014798638215306338,0.3697662857309131,-465.0852805373734,0.1314469781508109,0.006047670072337313
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3580808923041471,8.436672168479417e-06,0.2942579977839941,0.4190527179595823,0.0117224625001858,0.06871669062880872,0.5339085022525646,-464.6111048729171,0.3577922690900973,0.002904595009373839
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.2405235841470883,5.350644667067113e-05,0.20759941043132124,0.28439262368678875,0.0061013077933676,0.0,0.30932531272365893,-456.5059240701755,0.24000950428103032,0.007314810091223813
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.015511805608197619,9.932311604378989e-06,0.013689169799621221,0.01842931472193491,0.0110598697461616,0.0,0.4822143173622,-465.26796682285993,0.016359506132624893,0.0031515570127127104
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.4552368189107739,6.461523118402551e-05,0.4049756915809764,0.5297237682808812,0.0035141183269231,0.0,0.12928878732537763,-447.7024789227086,0.4554358651498423,0.008038359980992699
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3033933730848077,6.113051716156128e-05,0.25752578996615566,0.3394828127816731,0.0076634854608934,0.03306324495786437,0.12546965807628147,-461.0415513187263,0.30323844971626196,0.007818600716340518
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.19954237305101613,8.343892484487803e-05,0.17329032931010993,0.22403463039109267,0.015574864566015,0.0,2.2310659318492427,-357.5411509009867,0.2004405582239236,0.009134490946127076
