Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.01948058143411471,0.00043546440904438104,-0.0398072656910243,0.040229047233517154,7.52470953684422e-05,0.020867783999371017,-0.39667573452213756,0.48896853911275734,0.01760199017368245
1,parameters/classifier.out_proj.bias,0.017939225930024488,0.0003033626955101848,-0.020932598150905018,0.01494585370914406,-0.0029933722208804283,0.017417310226044175,5.280858345253948,27.05718061718366,0.07721730212481051
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.032160871467526546,0.005502095985998651,-0.6564515709937241,0.8562528120403526,-0.0017091921976008896,0.07417611465963085,3.77568264049928,13.004157280629613,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5058085719153022,0.00218419641164684,0.49075165627853934,0.5240756450188587,0.50490940783945,0.04673538714557594,0.7806098331512671,-0.8849446209923578,0.0
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.488636805003669,0.0019604443387134726,0.46573328309203577,0.5118507960666399,0.48934798960708104,0.04427690525221351,3.4751471822785054,12.718773073133171,0.0003353774712744784
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5210655346288675,0.0031913916279748752,0.49495272215671504,0.5462276291174756,0.5206644144701309,0.05649240327667861,4.051113602468262,16.94303516335099,0.08430927981591688
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.6263485364328626,0.0032279076692170523,0.5990472054169902,0.6429652361145602,0.6269760091033103,0.05681467829018433,1.0160052425432315,-0.19229801648310696,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.47311567645125924,0.0021346769497596085,0.45554518356453133,0.48666292568892,0.4730684180680935,0.046202564320171814,3.380743845125781,10.505057593385864,0.015074906537752831
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.09933104759132183,0.007285392896295854,-0.5799330781738208,0.23838929611492493,-0.10375804661537552,0.08535451304000215,1.7254409049833475,0.8614100277038274,0.0
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5834789985466092,0.0026180435818651806,0.5601643380149413,0.6023631524359447,0.5842565424708471,0.0511668211037702,1.665130996765158,1.5672747273761398,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.46731166653433404,0.0024234192186310447,0.44625441358535767,0.4833353699461191,0.4667980982441427,0.049228235989430644,3.009046022854843,10.210659996644495,0.030229575184808868
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5425973025369579,0.003136872626394232,0.5262428596479922,0.5571629323980369,0.5435122294108126,0.0560077907651631,0.9938399959509531,0.067148634585011,0.03542431417530061
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.43757005693987033,0.0022493421785794664,0.4275326589926923,0.4560428552841244,0.4367172770823759,0.047427230349025455,3.683139937848656,14.3804084906688,0.0614680343241248
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.48135925908430227,0.0021911204489422644,0.46793174572050167,0.4981512363525963,0.48214191893521985,0.04680940556065908,3.8224613557936578,12.748329159597187,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.42194522063695844,0.002062844388139606,0.4012915275875086,0.4419037293304737,0.42195391206007665,0.04541854674182842,1.160794499612698,-0.03394554269378919,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.44601846774257337,0.0023368672009618104,0.42760407093275105,0.4615906952339017,0.445722079642407,0.048341154319708084,3.4086153578159624,10.40495182277128,0.06568752657791892
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.1088087967319601,0.006232505020049621,-0.5806756749093159,0.3201611103038028,-0.11370545630074733,0.078946215995763,1.2749248864419473,0.11147661573359033,0.024984921979471178
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.49154738581849805,0.0030435674399056905,0.48183877537363523,0.5134170362244677,0.49213043396301676,0.055168536684470186,1.6900523107667942,0.8179077739726446,0.05116764603808826
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.5901099800130309,0.003399714903273438,0.5704270199501562,0.6174073518433711,0.5893224665704166,0.058307074212941276,2.9731416816991265,6.715986769607216,0.0
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.41936827298379514,0.0024200541970840254,0.39949318990799926,0.4324161693934633,0.4199194057048113,0.049194046358112094,2.0375126660700804,3.216146603865891,0.0685286929656566
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.5490218641276426,0.0023704280748841006,0.5357025749683896,0.5663878228774147,0.5495162455075538,0.04868704216610589,5.92545914887977,35.58091130662077,0.0
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.5138403324662985,0.0021306524496842393,0.4902356306563928,0.5363901039601029,0.513751190532341,0.04615899099508443,2.8470389491179167,6.755338929839818,0.06304575059151589
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.42593427032048636,0.0022886338690554357,0.4136319501318768,0.4360713979962964,0.4250368172273753,0.0478396683627245,2.1583154361773467,3.809977818249622,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.4615834446360032,0.002331936814841922,0.4476659845817121,0.48023796181030665,0.46093837301155816,0.048290131650699876,3.2029421195428363,9.009040055683819,0.06301154582035144
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.10943848715918045,0.00801814041516147,-0.5165429988118919,0.19588991011245765,-0.109986970216527,0.08954406968170202,0.8561430834244259,-0.7609563602325302,0.0
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5738513291696304,0.0030947688531142293,0.5521614801300232,0.5882089267692279,0.574716833137999,0.05563064670767618,1.5349985456647903,0.6475199262722202,0.0
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.5365813596312987,0.0033534804961922603,0.5148598002442422,0.5481028639809151,0.5363531102110212,0.05790924361613009,3.438023164465188,11.856052380641763,0.0
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.4630885611641969,0.002428543566048732,0.450387368290333,0.4815467022446161,0.4634147992323541,0.049280255336684245,1.6444899870438336,2.1346124851328074,0.0
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.5281974448691514,0.0035310782580317314,0.5037306615224906,0.5501158443371927,0.5282477890971801,0.059422876554671836,6.154921649913539,37.73122360267996,0.0
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.54705932206557,0.0027431506542055,0.5322436696861056,0.5659816137151366,0.5469404994239895,0.05237509574411842,2.7706891895235697,5.58451377519159,0.0
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.4841517534439655,0.003100941009835947,0.4604396441309217,0.4955377658975708,0.48428456990004914,0.05568609350489608,1.7172686974281424,0.8805807331146933,0.005727865375106056
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.4310376955234939,0.002351920882220201,0.4133028144817898,0.4459672708874031,0.430779235375658,0.048496606914506926,3.1846685665886407,9.067473912766777,0.0
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.10426870710978839,0.006885677701275798,-0.45897568927696836,0.2859089253203158,-0.10418019885150709,0.08297998373870534,0.8263877335719699,-0.5216262145295574,0.0
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.528586040148953,0.0034466527021722584,0.5090999337488739,0.5516108559971235,0.5290386119887102,0.058708199616171734,1.55480355448452,0.8448126279753897,0.03872964003883475
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.4662526609790227,0.0021441434844650933,0.44777515132747653,0.47866897892599014,0.4670685657488361,0.046304896981476475,4.061204978388987,15.247060477357362,0.08569221958480776
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.6100147490673373,0.003947781750962916,0.590488259281423,0.6374966925064462,0.6093776799298812,0.06283137552976951,1.6926622836995362,2.469200726164576,0.007871529228367091
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.5164912633387224,0.0028717867307934603,0.5050515642660708,0.5357666981210977,0.51705935255759,0.05358905420693211,5.984578648996789,34.245230586595945,0.014179431043783986
37,parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.5569038123068598,0.0028794079203857577,0.5336313536867872,0.5690911646800504,0.556132413146354,0.05366011480034114,2.342256193967861,4.9211259938501115,0.029345930429042034
38,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.43680528145373715,0.002258959244942992,0.42581262002918985,0.456958122141109,0.4369368383811081,0.04752850981193278,0.8705816509607607,-0.16386213861038612,0.0
39,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.44001208044476714,0.002118019785595324,0.4235012708365047,0.4517226986416778,0.43999111251262263,0.04602194895476925,3.435131245979986,11.316645012129241,0.0454015802060614
40,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.10115135680526087,0.007620459251916259,-0.49061759719379416,0.3008783263442414,-0.1026236327293099,0.08729524186298054,0.920944397379514,-0.9022135277483735,0.07142935511686137
41,parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.42434451547547514,0.0019100595683022364,0.41541914003595576,0.43724933078750117,0.4246392075291853,0.04370422826572115,1.6985166030798697,2.753087743788506,0.0
42,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.5588101206101058,0.002908649625138231,0.5365528546672976,0.5858269106121347,0.5583805721104341,0.053931898030184895,4.4045628420946015,19.430657420325883,0.0
43,parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.6482231586242734,0.0039936230086214195,0.6260047008089167,0.6675963093615974,0.648765029019227,0.063195118550577,1.9443148687811982,3.0091362564904034,0.09204189265856942
44,parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,0.4867907748886088,0.00270782124771398,0.4722408629993493,0.5048165294576292,0.48770756720829567,0.05203672979457909,6.873330759648199,50.07851065232285,0.0
45,parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.46497189874567396,0.002126716922531779,0.45483276000432826,0.47807541614732046,0.46542205346542365,0.04611634116592373,2.61009792155658,5.516485166104546,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.4916286316296557,0.002386262053988363,0.4816059554808571,0.5050538277472192,0.49165061670758886,0.048849381306096805,1.141870062908341,0.1417186601819978,0.017166653329063954
47,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,0.5849978645169557,0.0031273567825210293,0.5593871179103099,0.6088995618003602,0.5844426864964315,0.05592277516827149,3.8876956075252678,16.101861239859584,0.0
48,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,0.06629711983838663,0.007888037132386793,-0.43336575649133974,0.1916429982590549,-0.08026758822845947,0.08881462228927624,0.8251773581227532,-0.21245889074961288,0.0
49,parameters/encoder.roberta.encoder.layer.5.output.dense.bias,0.5127345025206341,0.0022153026999908137,0.49658263878428677,0.5309523795051073,0.5124660677825011,0.047067002241388545,1.5099170783754918,1.063112582284545,0.0
50,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.4684605223793991,0.002090902927660715,0.4488962651725927,0.47975696864212225,0.46778378295153183,0.04572639202540224,4.758294525334918,21.22937444122068,0.017125574164584313
