Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12987774146720005,0.15008905370816036,0.0008980931967167305,0.10210282376854402,0.2163539807920594,0.02996820309455915,0.0,-0.07683542091101903,-2.0532507771354367
1,gradients/classifier.out_proj.weight,0.03678974119360373,0.036436758374197735,2.3309883800190136e-07,0.03569767125103736,0.037253716226063764,0.00048280310479720414,0.0,-0.05121604187561497,-0.9675373523636103
2,gradients/classifier.dense.bias,0.11107226209144279,0.17894152125669655,0.0029146426987394177,0.07399793348379562,0.2602293528290873,0.05398743093294492,0.0,-0.0722401431298345,0.41362041073172906
3,gradients/classifier.dense.weight,0.04394734908849898,0.04770397799973369,3.673523138956543e-05,0.029917865072039456,0.05007474446652277,0.00606095960962985,0.016889836472540165,0.15186919426674894,12.947593022093365
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03963759052297509,0.052097767721405897,6.421083547380725e-05,0.03178687204145076,0.05961392323595518,0.008013166382511108,0.0,-3.3504190847022643,14.15493646672673
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01110254395501373,0.04212728460164338,0.00016364629951462072,0.004764126460207877,0.042448235871114286,0.012792431337109502,0.08894122342943858,-0.11648741591289298,0.4543887372972865
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18356735132910418,0.17028172432812488,0.005082892288411959,0.0706829890065128,0.2981389025096268,0.07129440573012762,0.035983455864682434,0.16189926089070683,1.6672029271612228
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007456161075504103,0.005481084927843699,5.04545010437655e-06,0.0010233190429702688,0.009294180269011944,0.002246207938810775,0.026413745085489593,1.7502707957950976,111.32633093027343
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0758977956904008,0.07015191073387644,0.00021130847358077356,0.04405066533955205,0.10177365435424916,0.014536453266901183,0.0,0.45643266707403773,26.08411038019204
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18716799186035724,0.18164801339465322,0.0016900072745838378,0.07572183201933959,0.21909889669496904,0.041109698059994565,0.0496678946011325,-0.333891572122394,78.62724286992395
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04786515580410585,0.0409446503338722,5.323640954716907e-06,0.04076731439341681,0.049124196143593854,0.00230730166097041,0.0,-0.6768551638312347,6.352960003568754
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017964216903168736,0.0020200615567744196,4.4266477697465e-07,0.000986695552433385,0.003441855996695905,0.0006653305772130366,0.06452605004816488,-0.0908669317234317,0.02007768700466886
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.0314516606229978,0.038763648341051525,0.00013484508627135565,0.024613286367833276,0.06532046125482731,0.011612281699623757,0.018106975516950088,0.261667972026374,0.26110016588452867
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013852779109650886,0.020226969285857287,3.5992879764378844e-05,0.008612585962655463,0.0310027049191857,0.005999406617689689,0.03326814883401546,-0.10495550225546854,8.685191546874002
