Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20540589683729385,9.274423904893937e-06,0.17501309705924162,0.24708845970123758,0.0320040084880475,0.0,0.20151043630084167,-467.4419852744611,0.20615356725716627,0.003045393883374352
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.36220141897127517,1.7787567931543968e-05,0.2979457489273219,0.42419591599016404,0.0004882386226403,0.0,0.33539729306062793,-466.18066325087443,0.361688344912201,0.004217531023186825
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3491045490443188,6.747874993603145e-05,0.2977624577216826,0.3868743097141613,0.0528138307695359,0.02302144777866253,0.3634673374820203,-464.49752940107663,0.3488405783217541,0.008214545023069187
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24559778444279085,5.387487850270261e-05,0.19802344412163567,0.28545364105424864,0.0064524152622494,0.0,0.5009399561314957,-452.25603017217935,0.24627407263044776,0.007339950851518146
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10984339845702254,7.3624426274776365e-06,0.09034213466296424,0.12788552953208623,0.0078244465414773,0.022258075701662428,-2.9288906778927806,-451.1545691565696,0.10981849031678442,0.0027133821381216294
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3769371460224109,1.509570684700526e-05,0.3370614172119429,0.4200673622670568,0.0119730282326083,0.0683735682333682,0.18719867172994414,-464.4398295912811,0.3771641502392406,0.0038853194008993727
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1575224344446734,5.0946601831802414e-05,0.1390258005711371,0.17630781986273134,0.0698486561147714,0.0,0.6083757807387435,-463.61886694798727,0.15660750934139792,0.007137688829852576
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.40964322861461716,3.3840312418617106e-06,0.34932101909537777,0.4603957996523161,0.0023331843514926,0.03317325962780484,1.809705758090413,-353.4025990351897,0.4095373144379209,0.0018395736576341183
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4920375015116832,1.561893566349857e-05,0.4240409422118888,0.556950813118745,0.0154382077901009,0.02454078141331355,0.7840675550331041,-439.06755201622883,0.4911803067652359,0.003952079916132543
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.40699112301113527,3.975581302229606e-05,0.36096216218317384,0.4784570717880775,0.0434679541055154,0.0,-0.08719068917496742,-386.35842401473695,0.4061647934441262,0.0063052210922611585
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.1345553227048272,1.3457477511573709e-06,0.12034412344159515,0.15696544650732625,0.0024424989899687,0.0,-0.487203219292638,-458.62197723309197,0.13524008607685395,0.0011600636840954914
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.14340806969194272,3.622626330485207e-05,0.11453264456930484,0.1596835762311597,0.0007183003611919,0.0,0.3475439854334421,-465.2150024640243,0.14307528226944,0.006018825741359451
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3890580760178495,1.0522029859388948e-05,0.31971393316755164,0.4553045071752281,0.0117224625001858,0.07005129117412463,0.5139916463217966,-464.6136413993459,0.3887444843273526,0.003243767849182327
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.24376214894633128,4.4411535504296273e-05,0.21039466290251063,0.2882218695526459,0.0061013077933676,0.04703322784272282,0.1153898769263042,-456.04054104697803,0.24324114717710893,0.00666419803909631
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.016000321756938125,1.0629161323851461e-05,0.014120285343412697,0.019009712522119335,0.0110598697461616,0.0,0.2915461865996612,-465.1158169463353,0.016874719069988102,0.0032602394580538274
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.467378105589771,5.7981995997561335e-05,0.41577650066595834,0.5438516416518561,0.0035141183269231,0.0,0.2692373736391849,-447.22728413136895,0.467582460444818,0.0076145909934520325
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.31938504657186473,4.865474875723746e-05,0.27109981205425193,0.35737673789042856,0.0076634854608934,0.0,0.11580037728389579,-460.5155049685047,0.3192219572902007,0.00697529560357386
