Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.1227524065544922,0.14185488854389994,0.0008986772117414881,0.09650127259691546,0.20448439824907755,0.02997794542228507,0.0,0.021636834586113436,-1.9918560437826482
1,gradients/classifier.out_proj.weight,0.04214242934893104,0.041738089632325746,2.617782728307992e-07,0.04089146973612746,0.042673909984313016,0.0005116427199039461,0.03470715804491566,-0.005264233577312649,-0.6536131606274325
2,gradients/classifier.dense.bias,0.100999737455869,0.1627143116253552,0.0029014471057517153,0.06728747315857544,0.23663060262885757,0.053865082435208385,0.06700435021018868,0.18059586689576498,0.25254078590820983
3,gradients/classifier.dense.weight,0.04891628729236384,0.053097662116649826,4.2512831885039914e-05,0.03330054971213383,0.05573648097598589,0.006520186491584329,0.0,0.27669275521964165,13.208880176283321
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.042104325968159,0.05533992771543635,5.674714743971272e-05,0.03376503980900776,0.06332383030983163,0.007533070253204316,0.009774722771639578,-3.23346830294183,14.209874397373335
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013120012018886037,0.049782327594118526,0.00012551941696023472,0.005629826521803042,0.050161599635733224,0.01120354483903491,0.0021630533189094915,-0.19800931354860532,0.9147745751279757
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2035256543270942,0.18879555167571216,0.004850431035085734,0.07836797493228574,0.3305539616619889,0.06964503596873094,0.041216723473367335,0.03195043992047594,1.4484643157204233
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007895938399208371,0.005804368831739235,5.944584788691621e-06,0.0010836761765482409,0.009842367155445958,0.002438151920757117,0.03931254089332348,1.4623380227422706,111.29056886019158
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06722404606869642,0.06213481216527128,0.00027300595852980793,0.03901646851803501,0.09014276062506162,0.016522891954190246,0.0,0.7298932864159018,26.032841677804683
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2120601406944595,0.20580604030885022,0.0020305745608468974,0.08579235259222989,0.24823765216116964,0.045061896995654736,0.0,-0.15834716886971367,78.49299381649247
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04464725087667997,0.038192000941058665,5.665218272390906e-06,0.03802658703839914,0.045821647762193905,0.002380171899756571,0.06498255574355592,-0.414688818549127,6.242867248059945
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019833940228169305,0.002230310421559161,5.446287589628341e-07,0.001089391244597601,0.0038000858306487715,0.0007379896740218066,0.0,0.04671449206923865,-0.32666338497151826
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.0299619454244742,0.036927599148734364,0.00012893865548320563,0.023447472351610432,0.062226542460767365,0.011355115828703119,0.0,0.056394418334895946,0.45668644059025376
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.011989662000336286,0.017506561182344883,3.477896932983008e-05,0.0074542439335613065,0.026833023910576702,0.005897369695875448,0.0,0.01959736356617389,8.980170434479193
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06418406377038233,0.04742503996151178,0.00011708647862150408,0.024575214950756555,0.06457087184284815,0.010820650563693577,0.0,-0.1201741317991023,-0.05932552146679643
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035750103686800615,0.03415836749518242,1.2007973334202535e-05,0.033042952439027606,0.04517576027778606,0.003465252275693929,0.06797555684037589,0.14731950887841208,17.32933658823156
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.018481121815097933,0.027015177469711372,5.812863216356817e-05,0.018140826745783413,0.04684925448022751,0.007624213543937983,0.0,-0.34247918421589074,4.120125593556295
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0824116374633293,0.042577050210095356,0.00022558919795568982,0.030245939511385267,0.08603747054510184,0.01501962709109979,0.0,2.056621190156628,107.4878123931422
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05441874476751088,0.023915202852482238,0.0001926164208716428,0.022887381105068615,0.06420788221142651,0.013878631808350379,0.0,0.5737354214900078,9.911712586062006
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002867660759273694,0.002459573505503605,1.7222447989241234e-06,0.0010113737739997327,0.00558748949239135,0.0013123432473724596,0.0,0.7174356462024608,52.40749645019354
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008499527647638236,0.008428155422854463,4.2475638408180234e-08,0.008122364080919008,0.00883340160473941,0.00020609618727223785,0.04470985312167955,1.6064244600725643,26.67507625410655
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.037953212787272844,0.02984527982303985,9.807043471523114e-05,0.018916869592542147,0.05100916593235448,0.009903051787971502,0.0,0.012497393104892784,0.8140392623956558
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0032218633015177267,0.002644161372015345,5.129520738644824e-06,0.000904138414462183,0.007583013665512025,0.002264844528581306,0.0,0.24143197153014284,0.7677670098548925
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.33801873347543665,0.37854576471465606,0.009266942911477895,0.10840347681115273,0.42639503827759084,0.09626496201359008,0.07851703755699702,0.3950346383670526,83.5696079910791
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.047782608963286004,0.042860017428679585,2.06811356472861e-05,0.0324710956532566,0.04788109997923817,0.00454765166292291,0.0,-1.8980139050620737,15.364850503878543
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1136583420977055,0.12069087532926033,0.00017286379898194388,0.07577820971312907,0.12282711143310061,0.013147767832676635,0.0,-1.0182642473860513,260.0592431077802
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11032600200630287,0.16857951224914489,0.0015791623794135466,0.049642743041384114,0.17590998581334794,0.039738676115512385,0.0,0.7019815865865501,20.279116945657776
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07737883558892922,0.055581433358678996,0.0004192859888346899,0.019075403398520614,0.0949190007208997,0.02047647403325962,0.0,0.032938751899972835,0.0889602005356509
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.029824792798144813,0.01846434263361485,0.00011125342007882356,0.011039434904544265,0.053615597887682526,0.010547673680906765,0.0,0.09865855992756296,0.5441809234362774
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.46439490313129467,0.09290687197072788,0.015595639999828733,0.0651985732254619,0.4697477135829377,0.1248825047788071,0.05893152481887394,-0.10692382270701054,10.039963991581486
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2680407854386692,0.24515553084663508,0.010719345004080297,0.16913988661332666,0.514683722879867,0.10353426970853809,0.0,0.017263253407342083,1.0284073769877549
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008442420163736718,0.007069731996637858,9.477008221448106e-07,0.00640644183015074,0.009651837972509675,0.0009734992666380031,0.038925255865302315,2.3805329609856054,596.3480313163515
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7309074281643817,0.43350033756218853,0.0363141973671704,0.17839244394753503,0.7728292234653406,0.190562843616405,0.04834595879094288,1.8432199821042738,22.530534486692485
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04254944535072876,0.047775718907981074,4.056319272973307e-06,0.042140173758313006,0.04895382251481981,0.002014030603782642,0.04705148791372476,-0.07674934968749274,74.87881713569301
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.025439527758365086,0.028786804835098365,1.422972277157318e-05,0.023079744625970983,0.03415133394507683,0.0037722304769953713,0.04009936840303616,0.3712764370813708,8.650346115991603
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.032007828300343495,0.04483612920113782,0.00012093058323672985,0.006856812542386682,0.04998477427455654,0.010996844239908507,0.0,2.2151744106444258,617.1650866841779
