Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20516989678447314,1.0020400419616656e-05,0.1748120166580153,0.24680456868136552,0.0320040084880475,0.049186565042064624,0.301958401274466,-467.3891627923967,0.2059167081722472,0.0031655016063203366
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.33462342675656986,2.0557207565045436e-05,0.27526017920299717,0.3918976668504657,0.0004882386226403,0.07281314018503775,0.3669037912273305,-465.8513717997363,0.33414941812260335,0.00453400568648129
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3698629266809163,6.218286643384963e-05,0.31546794325691524,0.40987854452270006,0.0528138307695359,0.0,0.4061485674124881,-464.37820273328686,0.36958325978951334,0.007885611354476518
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24959814791806803,4.4392538615546516e-05,0.20124890380935245,0.29010318755626235,0.0064524152622494,0.0,0.2262604198981612,-452.0886049348536,0.25028545167156485,0.006662772592213094
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11279166561291833,6.722671544750379e-06,0.09276697541044482,0.13131805903982277,0.0078244465414773,0.05316612602623816,-2.9894239869009764,-450.6533945820549,0.1127660889222456,0.0025928115135409008
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.4076994456848679,1.4747726512077757e-05,0.36456941007054466,0.45434957141740884,0.0119730282326083,0.0,0.026665612730883664,-464.21754015171746,0.407944975992364,0.00384027687961136
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.14604140797217732,4.540633176903291e-05,0.12889290170917972,0.16345762011633874,0.0698486561147714,0.054464938632989734,0.650192327046689,-463.3678110464461,0.145193167207346,0.006738422053346967
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.38841964229938075,3.4727981258305072e-06,0.33122272213201737,0.4365427262690727,0.0023331843514926,0.08666743781257161,1.7256776344683944,-353.43514113313296,0.3883192155285883,0.001863544505996612
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4804577074439354,1.5565298118008518e-05,0.4140614045302659,0.5438433249659814,0.0154382077901009,0.012436959296119633,0.7456537501220679,-438.8813548551291,0.47962068623834486,0.003945288090622554
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.35943072798772013,4.2360727608055527e-05,0.3187806450657401,0.4225452691727539,0.0434679541055154,0.0,-0.013086318069791193,-386.3830883510404,0.3587009621008614,0.006508511935001301
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14438768961112922,1.2149301653073654e-06,0.129138034770475,0.1684353893579496,0.0024424989899687,0.003738915344101335,-0.4271064497629671,-458.98774413496704,0.14512249072660915,0.0011022387061372938
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.15167454549619253,3.8935140945136603e-05,0.12113465334860646,0.16888822156308922,0.0007183003611919,0.0,0.320119241537863,-465.07783331004407,0.15132257519798425,0.006239802957236358
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.35129093934963845,8.497384885627838e-06,0.2886782586681069,0.41110661331798715,0.0117224625001858,0.04565706493004887,0.39246187071485983,-464.66893167332967,0.3510077890275723,0.0029150274245069866
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.24116718448545996,5.434368267844707e-05,0.2081549112620325,0.2851536101384262,0.0061013077933676,0.09905311450151409,0.2610045367534562,-456.16259356391043,0.24065172902882562,0.007371816782750751
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.01581520521442186,1.1278966902605683e-05,0.013956919978526694,0.018789778678926655,0.0110598697461616,0.0,0.4416443925137261,-465.3054459479424,0.016679486142949312,0.003358417321091188
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.4862784740806981,6.144138544672611e-05,0.432590144648144,0.5658445341487027,0.0035141183269231,0.03202585475172055,0.43673081745803854,-447.7511089199892,0.48649109287027065,0.00783845555238566
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3182899804493217,4.884809113818373e-05,0.2701703000962098,0.3561514107724268,0.0076634854608934,0.029760394484303544,-0.11338748109464131,-461.03199944262605,0.31812745034708456,0.006989140944220762
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.1937131924568133,7.809392336622038e-05,0.1682280429930115,0.2174899637123453,0.015574864566015,0.0,2.0632365700804436,-357.5397001502589,0.1945851391747006,0.008837076630097756
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.5154727567431455,8.22233488322559e-05,0.43071676977557377,0.566840135459975,0.0130043867241942,0.044535850925382904,0.7010964117465505,-454.87902022922077,0.5145861448988165,0.009067709128123562
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.258319887665995,1.4530178910623038e-05,0.2307542269219873,0.30513699159338453,0.0013061549101712,0.0,0.8200829917165365,-412.22941328913936,0.25743419233723464,0.003811847178288037
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.01466620013156568,3.803158558040521e-05,0.01160915592127896,0.015590910047909768,0.0002000785666381,0.0649403488234409,1.852729264705726,-438.57062962227457,0.013958476361905966,0.0061669753996918585
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.466995925358933,3.9569429705057534e-05,0.3998879273807573,0.5178057448831697,0.0102917479266894,0.027156287003236336,0.004422743760164077,-464.07587524957853,0.4666103537001796,0.006290423650681819
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.455412318164473,5.802536387310054e-05,0.3884990194803662,0.5416963161511469,0.0021324447465111,0.08700514325067837,0.3524057503904924,-463.9062443386594,0.45607417807851824,0.007617438143700278
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.4128800111657274,7.719863118828488e-05,0.3447780901472724,0.46579187136290834,0.0964542107701351,0.07683459644122392,0.7550274132127188,-381.3259614556054,0.41243908739225704,0.008786275160059831
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.3980490731185792,2.8660344679293696e-05,0.3541775307359576,0.457415998395256,0.0042886832005143,0.0,-1.6642040438513692,-449.9601888064517,0.3973611265707099,0.0053535357175695285
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.46004653290558195,8.487584587582704e-05,0.40004482694854376,0.5422734772178931,0.0140486267526839,0.09024218635807371,-0.5231592319758627,-204.71058625138906,0.4597177081816382,0.009212808794055435
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.225145875746218,1.968821096836694e-06,0.18242566733644663,0.26095628789741043,0.0384158615633926,0.04420558187891528,1.0369796158394509,-444.39412572718624,0.22538432713630838,0.0014031468550499122
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.30647270801531684,1.7861259364314206e-06,0.2538842251453226,0.3551215919419211,0.0199946923987883,0.0,0.5060570635109587,-465.04550254186904,0.3063814170720697,0.0013364602262810868
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0275570459615926,0.11903467621963278,3.575507750549538e-05,0.09895975705892086,0.13171125544166576,0.0113561500449968,0.0,0.4157365944564276,-464.5266752053641,0.11837021582825502,0.005979554958815488
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4855476933171709,0.393549562067895,2.3571478970797023e-06,0.33982687048939125,0.4368719454201974,0.1221026558358836,0.0,0.26855786776994234,-454.97456297530283,0.394098558299402,0.0015353005885101064
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2647232011062627,0.30933591124029985,9.892842866721327e-05,0.2671172664452016,0.36263581862556854,0.098515292564136,0.032417973138860544,0.2748077641961054,-463.93886986208815,0.30925549554835613,0.009946277126001117
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.0089444617392958,0.2892759439527894,2.6153861119009946e-05,0.2547178247403766,0.32641513328765365,0.0009925773047778,0.0,2.6417770453584595,131.49232440124203,0.2896104972648338,0.005114084582699984
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7938164805489923,0.13088310042031107,5.3818416609357606e-05,0.11815967850181218,0.15604044040188084,0.1863686181581299,0.05423341104433526,1.9972669462451664,-443.0811358254442,0.13183567293380025,0.007336103639491223
33,33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.0438764094487584,0.2884254597921236,3.938133857752026e-05,0.23583704475544748,0.32529203915919835,0.0020282724714195,0.09004740340741689,0.3047685291679351,-390.17886232779097,0.28914223639764053,0.006275455248626918
34,34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0280876677172939,0.41001541913670403,5.9071629978639314e-05,0.3392083828491563,0.4897612190514039,0.0035287913369322,0.0,0.3587064731171241,-456.553017761595,0.40967523058882555,0.007685807047970892
35,35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.0303762618572659,0.3514094541621943,1.8430961599255353e-05,0.2956673726397343,0.39498159593882104,0.0118153456111064,0.002606768221193434,2.637415705120586,151.88270029000645,0.3511655784686745,0.0042931295809997255
36,36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.1882789111425601,0.41206884372214675,1.7878776013019976e-06,0.3352457174545585,0.45627056887680095,0.0447433023227813,0.0,7.805855837087362,-343.26671919077813,0.41306396862611083,0.0013371154031353897
37,37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5588689360109804,0.41287764264191135,2.539198827857807e-05,0.34955769812424903,0.4577830761561836,0.1295993860275236,0.0,0.604324574622246,-464.8235896041519,0.41249767254526176,0.005039046365988034
38,38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.039240951990842,0.2848652298377339,3.831254412489182e-05,0.24079495412216684,0.32543878393076914,0.0138902309078195,0.0,0.7396565406087321,-463.9282351030048,0.28551006602531775,0.00618971276594409
39,39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.0063491137254376,0.35484049918535576,3.034940263141505e-05,0.29793044576833705,0.4135949668978776,0.0008215796041757,0.0,2.9146163618150376,-293.5839609014066,0.35575430109805206,0.005509029191374289
40,40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010296025754769,0.48231441821443827,4.6125087990180303e-05,0.39342796818962134,0.5335668695982073,0.0008746982264393,0.0,-2.4843907829267917,-423.94909270913104,0.4819687965205025,0.0067915453315265245
41,41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0638781016944056,0.11871426313440551,1.98242986120786e-05,0.1059689233392798,0.1372045800439734,0.0151103395640167,0.09270974233704224,1.2629062553528287,-369.58356971502445,0.11853041865551517,0.004452448608583567
