Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3355972507257103,0.009202338975313215,-0.21637186344844397,0.20901881024664823,-0.011374071862866935,0.0940009787609524,0.7367633348469712,-0.5812970059724019,0.0,0.09592882244306555
1,parameters/conv2d_4.bias,0.7903058250566906,0.0036577276133469634,-0.2680511675848366,0.06810045018201225,-0.03792070209273424,0.0649698545537963,0.7919385475326836,-0.07049050002792732,0.0,0.06047915023664733
2,parameters/conv2d_8.bias,1.1674348013619327,0.006382844406576433,-0.3042600508569272,0.10326014396940131,-0.07986520230464382,0.0799971838020091,1.4855082073623846,2.914252959100735,0.08190249283479518,0.0798927055905383
3,parameters/conv2d_1.bias,0.4377218238746149,0.0017665132423382993,-0.1383371325508918,0.06613873442838769,-0.01073445453051244,0.0407820874321419,0.64154934381698,-0.2944532172108318,0.0,0.04202990890233158
4,parameters/conv2d_2.bias,0.5248408478929445,0.002640777308510909,-0.24164269882071213,0.09291186295656234,-0.021872214468421875,0.0533447512787921,2.018326382771205,3.9135312110716134,0.0,0.0513884939311409
5,parameters/conv2d_5.bias,0.4153441524813991,0.000994738782097617,-0.11457554793942842,0.08254781055942115,0.005169070444888402,0.0311073940537198,1.408696139915262,1.0746921378402754,0.09179954254096012,0.031539479737269165
6,parameters/conv2d_6.bias,0.28658868818996813,0.0008613095609189593,-0.1351474443808089,0.08797930958102503,-0.0012182683523183078,0.0315077205560388,1.6297584168824926,2.4341109912008942,0.0,0.02934807593214516
7,parameters/conv2d_3.bias,0.48604624141945135,0.0038413559464601107,-0.2102228317077589,0.05200371528977801,-0.026123146107296963,0.058482287166721,1.5553028891856042,1.2324366340622102,0.03221340899538199,0.06197867331961943
8,parameters/conv2d_7.bias,0.2844704004274072,0.000902390196633547,-0.128583365321152,0.08669248902788332,-0.002424882152394195,0.0291372280086127,1.3945885506529523,1.416054125165589,0.0921556317457311,0.03003981019636349
9,parameters/conv2d_9.bias,0.5321314821070973,0.002713637609993315,-0.23831872829160958,0.07424452219934459,-0.01562981713934955,0.0501008673163845,0.9247606556916307,-0.37264101617947787,0.0,0.052092586900568776
10,parameters/conv2d_10.bias,0.361850276524654,0.0017278909333864397,-0.1982867898076711,0.08252584284293488,-0.007935941119036916,0.0406105019834624,1.5141733561600383,0.934555608456037,0.0,0.041567907493479085
11,parameters/conv2d_11.bias,0.38028049117460255,0.0015704956329647796,-0.1825191038375954,0.06423138462802154,-0.010440012583053203,0.042220820120531,1.8234591134541767,4.4017278847980785,0.07917919709011752,0.03962947934259008
12,parameters/dense.bias,0.3615189747934152,0.0009381832661377261,-0.12518507625361644,0.0816920891099455,0.004512676904032856,0.0294783448905195,1.2605377504761273,0.3499535667539211,0.07463658625839527,0.030629777441857544
13,parameters/dense_1.bias,1.320065505181595,0.00662849402338682,-0.23641115841542687,0.14392296960775186,-0.0019925187660487687,0.0875716299649864,0.8771713554352855,0.6113495771471431,0.0,0.08141556376631441
14,parameters/dense_2.bias,7.971376848624242,0.0,-0.44330019016519784,-0.44330019016519784,-0.44330019016519784,0.0,7.881064076410945,58.88076263783711,0.0,0.0
