Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2727576261476932,0.009747789044080715,-0.20619160389717708,0.19918451060391812,-0.010838923706940751,0.0940009787609524,0.5646030387987178,-0.49499604985485796,0.0,0.09873089204540138
1,parameters/conv2d_4.bias,0.8430691817212003,0.004482745331915283,-0.28594712496134017,0.07264705508867536,-0.04045241002914485,0.0649698545537963,1.098837096506934,-0.22601582148157573,0.0,0.06695330710215348
2,parameters/conv2d_8.bias,1.1197567314082075,0.0063077258328409136,-0.291834061866401,0.09904299680035909,-0.07660350520780637,0.0799971838020091,1.5859824611901427,3.274223037445919,0.04473328490570443,0.07942119259266325
3,parameters/conv2d_1.bias,0.47801270147052854,0.0018483669519010705,-0.15107061799888777,0.07222659093418105,-0.011722526337669277,0.0407820874321419,0.648359047299987,-0.08535650571031748,0.05459791951213797,0.04299263834543145
4,parameters/conv2d_2.bias,0.534781483018973,0.0027495795759731032,-0.24621948035265467,0.09467164010088848,-0.02228648043933802,0.0533447512787921,1.7799661136285578,3.725974853289951,0.06357732175896531,0.05243643366947355
5,parameters/conv2d_5.bias,0.41534097910523676,0.0008963286178872698,-0.11457467254173606,0.08254717986496518,0.005169030951362771,0.0311073940537198,1.3742097880335273,0.9574325145777548,0.03746637663799799,0.02993874776752137
6,parameters/conv2d_6.bias,0.2932219952762734,0.0010038744655033512,-0.13827553190641642,0.09001565575148245,-0.0012464660740968375,0.0315077205560388,1.6596796992785134,2.284207549531234,0.0,0.031683978056793155
7,parameters/conv2d_3.bias,0.530313284322225,0.003087731152311319,-0.22936904109551762,0.056739994474065726,-0.028502332141345905,0.058482287166721,1.610779463411288,1.3542823770618488,0.0,0.055567356895135075
8,parameters/conv2d_7.bias,0.3019401284761612,0.0007751584520133982,-0.13647985093223525,0.09201639691043009,-0.0025737975815177745,0.0291372280086127,1.6417721711879503,1.4802652983713276,0.0,0.027841667550874097
9,parameters/conv2d_9.bias,0.5114271514320031,0.002748798689563654,-0.2290461520157629,0.07135579414976036,-0.015021687544830995,0.0501008673163845,0.85296331144712,-0.45584634093639764,0.09458713299544262,0.052428987111746185
10,parameters/conv2d_10.bias,0.3514989800689653,0.001658291810160837,-0.19261448422244598,0.0801650612712657,-0.007708921037783932,0.0406105019834624,1.3053184655198333,0.93559634834319,0.06851167256432748,0.04072212924394833
11,parameters/conv2d_11.bias,0.43407411886985336,0.0018852492372162886,-0.20833784801977437,0.07331741262897887,-0.011916833411520686,0.042220820120531,1.7660993927746627,3.9495421895847858,0.0,0.04341945689683694
12,parameters/dense.bias,0.39206748468494773,0.0007673878265956151,-0.135763269396566,0.08859510600874364,0.0048940000562101744,0.0294783448905195,1.1404961415616384,0.12593548763876242,0.0,0.02770176576674517
13,parameters/dense_1.bias,1.3396177860075411,0.00701429312021647,-0.2399127856767875,0.14605469891060016,-0.002022031154874802,0.0875716299649864,0.7981145762351869,0.12179645296230504,0.0,0.08375137682579586
14,parameters/dense_2.bias,8.035338223880721,0.0,-0.4468571779168581,-0.4468571779168581,-0.4468571779168581,0.0,7.942191972023164,59.04740238124521,0.0,0.0
