Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5737697187027798,0.3214280609644683,4.601984825600266,-4.325954065933395,7.1688194044354,2.1452237239039347,0.02363094888452706,2.263102835903042,10.62274477174138
1,gradients/conv2d/bias.gradient,0.4172847941720125,0.1594902205090519,4.047382981964363,-0.7207681302741565,5.016260562049337,2.011810871320752,0.0,4.903072334884834,12.326203586650953
2,gradients/conv2d_4/kernel.gradient,0.07416357618427959,0.03905234014432681,0.06558200324149682,-1.0106525917293159,1.3653726548210752,0.2560898343189296,0.07723251908791687,1.880920438768853,20.151469822067483
3,gradients/conv2d_4/bias.gradient,0.02284721660733016,0.015274048103867026,0.006895622224607452,-0.0645254620114607,0.1599575337998978,0.08303988333690951,0.0,3.140503664403193,8.283554359672678
4,gradients/batch_normalization/gamma.gradient,0.23329653375455903,0.16459984183358028,0.4283127915744539,-0.4127677076094888,1.3414238191414263,0.6544561036268619,0.037127635064662746,2.707426355514544,6.731667140932236
5,gradients/batch_normalization/beta.gradient,0.4990319662129823,0.3995261412636224,1.285966662138082,-1.2364904727276445,0.6104587127454307,1.1340047011093395,0.0,1.7900242866616012,4.239502565950592
6,gradients/batch_normalization_4/gamma.gradient,0.03388289049441086,0.025851615250622115,0.013925921568869633,-0.10736201929793865,0.16277532784686424,0.11800814196007708,0.0,2.7226433965025216,6.303914834746506
7,gradients/batch_normalization_4/beta.gradient,0.01801429060538431,0.015544261327924361,0.0028921011574812067,-0.0479934155923693,0.057407898052159734,0.05377825915257272,0.08794639756207559,2.3514051599327566,4.6666403790198
8,gradients/conv2d_8/kernel.gradient,0.16097100731791777,0.07926895576072981,0.41717179222191436,-1.5203496551082587,3.0312382210640156,0.6458883744285187,0.0,2.385620178800442,13.433289780448618
9,gradients/conv2d_8/bias.gradient,0.05438668581214422,0.04019257038986307,0.04435386249604122,-0.26682578860221584,0.2685203323739588,0.2106035671493751,0.0664730051349592,2.079050721049839,8.890335402055424
10,gradients/batch_normalization_8/gamma.gradient,0.11357585637566205,0.07614739411177648,0.19089918684565546,-0.33736841923726113,0.7275468696470372,0.4369201149474072,0.0,3.408113236679563,8.679225146906088
11,gradients/batch_normalization_8/beta.gradient,0.07746277762948482,0.07184247286484975,0.047316172110400186,-0.19069637732394662,0.2835708768169427,0.21752280825329612,0.0,1.9064109113096817,5.3803026883096
12,gradients/conv2d_1/kernel.gradient,0.039422741432399204,0.021083538374847412,0.04155869438142906,-0.6346232285789978,2.2401803041712105,0.20385949666726136,0.0954332542376698,5.745771582808862,67.38077519842817
13,gradients/conv2d_1/bias.gradient,0.03606860715787057,0.0025211188486400286,0.03190883689250231,-0.14230813366331796,0.7334800312539236,0.1786304478315563,0.06331078113712776,5.3471221657997505,20.993471272548476
14,gradients/conv2d_2/kernel.gradient,0.01950232379408227,0.0013402973451407832,0.014531947198554718,-0.6029882944717575,1.4542764684130642,0.12054852632261716,0.0,3.9453128281435843,52.67534401633725
15,gradients/conv2d_2/bias.gradient,0.018591576602826704,0.0038566692431635822,0.007544411404986567,-0.16232022082334754,0.19694906307778026,0.08685857128105784,0.0,2.7048427065654708,16.11571352060064
16,gradients/conv2d_5/kernel.gradient,0.010724363862576114,0.006001440270150125,0.0020545825640806872,-0.13083154034914357,0.24220158118598703,0.045327503395628875,0.0,3.022233404931522,17.29715215845604
17,gradients/conv2d_5/bias.gradient,0.008066367858796952,0.004486598509338178,0.0009559796838487231,-0.0408859139327012,0.06930465196266446,0.030918921130090808,0.06069931566237807,1.6697112558618241,10.37392365731283
18,gradients/conv2d_6/kernel.gradient,0.008134614738441816,0.0036927490568810233,0.0011182292618389172,-0.11092098116492549,0.2091896258386037,0.0334399351350896,0.0,2.1165351347833443,17.213519697521207
19,gradients/conv2d_6/bias.gradient,0.0055290518585822,0.0024131010281087362,0.0005955532255400767,-0.05842570490142543,0.05992277572569417,0.024403959218538246,0.0,0.9032236297461184,26.024590570258454
20,gradients/batch_normalization_1/gamma.gradient,0.019912221708888792,0.01029725027404563,0.007770077006998706,-0.10392806995378862,0.17357533822903454,0.08814804029017764,0.0,2.063529240973202,10.655948378740295
21,gradients/batch_normalization_1/beta.gradient,0.0028472072131405573,0.0014969651356577778,0.00012652845700926078,-0.005014697323321492,0.03602471863194213,0.011248486876433244,0.08611364864436462,4.694939642941702,14.505307912333425
22,gradients/batch_normalization_2/gamma.gradient,0.023909023056590404,0.012628011918251419,0.006855256280313093,-0.11103203618266981,0.14989037634908595,0.08279647504763217,0.0,1.7754292413039021,7.561231309989968
23,gradients/batch_normalization_2/beta.gradient,0.002483221969885367,0.0016649572752533118,8.744495592818872e-05,-0.009985944773120996,0.017540130085687482,0.00935120077466992,0.07771304412820015,2.956209564621881,8.185957053012077
24,gradients/conv2d_3/kernel.gradient,0.02144578125425808,0.001396652833932429,0.01963558459634591,-0.5371205331661077,1.1291036298937858,0.14012703021311035,0.037064050366905875,4.4426429466829305,43.16544673841401
25,gradients/conv2d_3/bias.gradient,0.019275681152331938,0.004268754052743814,0.011339516211350584,-0.0415691423206252,0.3580015608276839,0.10648716453803521,0.0,5.640450033246926,19.574254494328006
26,gradients/batch_normalization_5/gamma.gradient,0.011168369565723146,0.006485344425348725,0.0021638121972298164,-0.03990986115384898,0.11987746184741102,0.04651679478672027,0.03770109402230102,3.4432880567253163,11.071080506176845
27,gradients/batch_normalization_5/beta.gradient,0.0022796776723594528,0.0016684257004447465,5.8435312937829064e-05,-0.011170236651939136,0.01417871395395943,0.007644299375209535,0.04150581975909573,2.0237327015673334,8.336133703071168
28,gradients/batch_normalization_6/gamma.gradient,0.011665848588465843,0.007614684704860884,0.0019221311617148012,-0.04331241805810959,0.08970277597148367,0.0438421163005945,0.06682185045651419,2.809020362353927,8.091038672943956
29,gradients/batch_normalization_6/beta.gradient,0.0021291649574808275,0.0014932438490673008,5.83407919427346e-05,-0.006280517870047779,0.01653846400431199,0.007638114423254875,0.0,2.9246329119758596,7.3891880401431855
30,gradients/conv2d_7/kernel.gradient,0.006424960124506704,0.0024974484768837887,0.000948039466293944,-0.09102354269293488,0.21236158645697042,0.03079024953283176,0.0,3.4464942193737214,24.79590515920148
