Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6206513060634028,0.34769131123555364,5.406114085539365,-4.679419205081241,7.754569440079341,2.3251051773069027,0.0,2.2505744593201404,10.862937117137404
1,gradients/conv2d/bias.gradient,0.45955618988298513,0.17564675033551208,4.871301326142053,-0.7937827123442556,5.5244131191739685,2.2071024729590727,0.0,4.574995988805579,12.255981011001715
2,gradients/conv2d_4/kernel.gradient,0.06597802941802586,0.0347420739323963,0.0849533111564818,-0.899105327159981,1.2146743970721323,0.29146751303787155,0.04352617693449623,1.7918550345503612,20.31473528534407
3,gradients/conv2d_4/bias.gradient,0.024107404185521326,0.016116521216456684,0.006378365323775252,-0.06808450323304217,0.1687803370584817,0.0798646688077734,0.019738614688594194,3.151312910151398,7.898068413955682
4,gradients/batch_normalization/gamma.gradient,0.23057487873373203,0.16267960762030648,0.33294915551766535,-0.40795232829042655,1.3257746673359214,0.5770174655222018,0.0,2.73888704422436,6.941995567718935
5,gradients/batch_normalization/beta.gradient,0.5049779132493768,0.40428648015260393,1.339697935637665,-1.2512232100262952,0.6177323052598245,1.1574532109928526,0.08521862289890976,1.7213987739660286,4.780076256929906
6,gradients/batch_normalization_4/gamma.gradient,0.038973073467407436,0.029735270093908923,0.01669272308459473,-0.12349087709615524,0.18722885557545982,0.12920032153440958,0.0,2.7057974868734873,6.365645700811257
7,gradients/batch_normalization_4/beta.gradient,0.01582999804506951,0.013659468020325229,0.0024549744068794684,-0.04217405456845113,0.05044699976504298,0.04954769830052173,0.0,2.332977717725301,4.603385228630932
8,gradients/conv2d_8/kernel.gradient,0.14537139503920224,0.07158704461281842,0.36655164280059904,-1.3730134015621345,2.737482582946948,0.60543508553816,0.0,2.5357321248037006,13.67517381647268
9,gradients/conv2d_8/bias.gradient,0.059268868006865955,0.04380057570563602,0.036953393695715674,-0.29077819707781083,0.2926248565982345,0.1922326551232016,0.0,2.1317562181453336,9.010959755847358
10,gradients/batch_normalization_8/gamma.gradient,0.1271263855045863,0.08523240139176043,0.19731322673477616,-0.37761923255213437,0.8143491651736631,0.44419953482053104,0.09863880745689287,3.7551567128960817,8.926890595273841
11,gradients/batch_normalization_8/beta.gradient,0.08298249938492114,0.07696171171183779,0.05003476538905394,-0.20428472226598532,0.30377712794650263,0.22368452201494407,0.0,1.6916615505893045,5.474340642570752
12,gradients/conv2d_1/kernel.gradient,0.043154975186818705,0.02307956124708061,0.03731162971910015,-0.6947043429049191,2.4522628799492163,0.19316218501326865,0.0,5.763724114322898,67.1994574887539
13,gradients/conv2d_1/bias.gradient,0.03618423442194571,0.002529200948223209,0.03437444986560183,-0.1427643392517153,0.7358313915073547,0.18540347856931347,0.07455354035952647,5.341688397478083,21.52744732586427
14,gradients/conv2d_2/kernel.gradient,0.020484800254403655,0.0014078180470497338,0.014430241446831384,-0.6333652798722155,1.5275391427538882,0.1201259399415105,0.0,3.835786356029405,52.58236050586163
15,gradients/conv2d_2/bias.gradient,0.016684561511352343,0.0034610746894225227,0.006852396598046799,-0.14567036280568432,0.17674718114142215,0.08277920389836348,0.053290336492518,2.8704790290413817,16.255131150171316
16,gradients/conv2d_5/kernel.gradient,0.011395029377848117,0.006376750086446076,0.0024438070370785517,-0.13901330325335473,0.2573480505082965,0.04943487672765679,0.0,2.9351724476846037,17.529748201214193
