Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5622554107819441,0.31497770022268917,5.632610054615117,-4.239141594757391,7.024956820961749,2.3733120432457078,0.051138971008184236,2.52710506466229,10.954813702156946
1,gradients/conv2d/bias.gradient,0.46721329429797914,0.17857336853168057,4.898167079317626,-0.8070086839338989,5.6164606402743775,2.2131803088130044,0.0,4.628973237656249,11.862522360294363
2,gradients/conv2d_4/kernel.gradient,0.07108501627236569,0.03743126177917329,0.07605350644005031,-0.9686999956727456,1.3086954861053814,0.2757780020959799,0.0,1.7411057937958956,20.076337555990882
3,gradients/conv2d_4/bias.gradient,0.02604609396596232,0.017412593358366115,0.008037635435830543,-0.07355978085349935,0.18235345808290065,0.08965286072307256,0.0,3.0476652968463918,7.95416722149034
4,gradients/batch_normalization/gamma.gradient,0.21077092383680035,0.14870714180071684,0.4446519854283723,-0.3729135176709419,1.2119045794078467,0.6668223042373225,0.024942984866108287,2.425940202799035,6.995171675867945
5,gradients/batch_normalization/beta.gradient,0.43916292472131674,0.3515948487858409,1.3303321875471878,-1.088148273374054,0.5372217650611881,1.1534002720422722,0.0,1.824270260439991,4.75483473912997
6,gradients/batch_normalization_4/gamma.gradient,0.03404990883977088,0.025979045170001488,0.01736720952681037,-0.10789123704046302,0.1635776934516199,0.13178470900226044,0.0,2.5935655199377696,6.615629350396818
7,gradients/batch_normalization_4/beta.gradient,0.018354910449290843,0.015838177085316298,0.002980396792327183,-0.04890089011277745,0.058493384552953956,0.054593010471371245,0.0,2.1743186119391242,5.037696481066757
8,gradients/conv2d_8/kernel.gradient,0.16593240653440613,0.081712159301268,0.396434847333618,-1.5672094077638712,3.1246661195754175,0.6296307229905621,0.09178965650379062,2.318004766235931,13.831107235948142
9,gradients/conv2d_8/bias.gradient,0.054710853722091564,0.04043213530072558,0.03583054887920123,-0.26841618443015797,0.270120828407578,0.1892895899916351,0.0,2.1144559857954914,9.061858487155922
10,gradients/batch_normalization_8/gamma.gradient,0.12857387510773496,0.08620287667410469,0.1810464893791884,-0.3819188900221289,0.8236215278326262,0.42549558091616935,0.0,3.6553745015048635,8.87837604054306
11,gradients/batch_normalization_8/beta.gradient,0.07364051657703635,0.06829753561438923,0.038755434842093456,-0.18128680851949802,0.26957858334083706,0.19686400087901673,0.017374666306389643,1.8177976881224531,5.930812314320413
12,gradients/conv2d_1/kernel.gradient,0.043074136654007195,0.02303632827426414,0.03895613159986689,-0.6934030125351275,2.4476692651359753,0.1973730771910571,0.0,5.947870548470688,66.9547214384309
13,gradients/conv2d_1/bias.gradient,0.037036286770711996,0.0025887575933440047,0.03321785260511379,-0.14612609866220916,0.7531584643457275,0.18225765444862346,0.0,5.7328907311457415,21.340148808055524
14,gradients/conv2d_2/kernel.gradient,0.01744200543330277,0.0011987019507531925,0.011963555290548628,-0.5392857394556085,1.300639776644559,0.10937803842887579,0.0,3.9957828599654803,52.90360869814628
15,gradients/conv2d_2/bias.gradient,0.018638887828438633,0.003866483566745272,0.007825430268483095,-0.1627332879210344,0.1974502525011622,0.08846146205259743,0.08231056015099265,2.661239060366725,16.169213506364898
