Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5766460872096218,0.3230394139544165,5.616417736633688,-4.347640532875965,7.204757457096623,2.369898254489776,0.0,2.2077819993947814,10.829742687233223
1,gradients/conv2d/bias.gradient,0.44395914671574327,0.1696854119671478,3.937951005387955,-0.7668422347652327,5.336918071146493,1.9844271227202965,0.0,4.701444329240871,12.287678431549269
2,gradients/conv2d_4/kernel.gradient,0.07290521177581956,0.038389722759445195,0.06561945993032926,-0.9935044266032168,1.3422058060590596,0.25616295581197773,0.0,1.9420728158923424,20.57775713486621
3,gradients/conv2d_4/bias.gradient,0.024484841224892487,0.016368849173713704,0.006737158050694195,-0.06915046674904649,0.17142284266518987,0.08208019280371047,0.0,3.1887210776900696,8.178358647894624
4,gradients/batch_normalization/gamma.gradient,0.21352684820786905,0.15065155438277628,0.3825040327579461,-0.37778952918591757,1.2277507753868802,0.6184691041256192,0.0,2.7673407144882463,7.1166912478681015
5,gradients/batch_normalization/beta.gradient,0.47496385945972064,0.38025715957568856,1.2102016204084713,-1.176855045115982,0.5810165397754029,1.10009164182284,0.0,1.828511726307826,4.735789098353513
6,gradients/batch_normalization_4/gamma.gradient,0.034373881628957895,0.026226226557879685,0.015049002545442577,-0.10891778384143445,0.16513407710732006,0.12267437607521245,0.0400618316693409,2.4248078965447415,6.766247910968802
7,gradients/batch_normalization_4/beta.gradient,0.017583850562982176,0.01517284106766156,0.003079224560118993,-0.04684664338273102,0.056036172758441916,0.05549076103387898,0.024522308163895137,2.427751067769587,4.771139180137161
8,gradients/conv2d_8/kernel.gradient,0.15903835004525196,0.07831723329591955,0.3165801218836421,-1.5020959654103567,2.9948444338178954,0.5626545315587906,0.024849357016080643,2.315696475772772,13.7311567908448
9,gradients/conv2d_8/bias.gradient,0.05104999271505442,0.03772670452266574,0.03917608683695636,-0.2504556834255597,0.2520462647583075,0.19792949966328025,0.0,1.8970475497273442,8.761225505741642
10,gradients/batch_normalization_8/gamma.gradient,0.12178830826351832,0.08165346582881616,0.207712995240898,-0.3617628812284088,0.7801543854853865,0.4557554116419223,0.06496883055672897,3.4489369528876743,8.98952546646534
11,gradients/batch_normalization_8/beta.gradient,0.07392073091091825,0.06855741902283789,0.041433344018863616,-0.1819766347816172,0.2706043743954211,0.20355182145798562,0.039688126858540264,1.8826192576423004,5.69960569430328
12,gradients/conv2d_1/kernel.gradient,0.03903046394926216,0.020873745826972715,0.03791097726960329,-0.6283083860844908,2.217889305129443,0.19470741452138735,0.061192699994965974,5.850111036187547,66.97226201994332
13,gradients/conv2d_1/bias.gradient,0.0320423935001592,0.0022396950859568865,0.033726717069583176,-0.1264227697275598,0.6516041964991375,0.1836483516658487,0.0,5.451337959959346,21.250633121550415
14,gradients/conv2d_2/kernel.gradient,0.01844887670494429,0.0012678991862482335,0.01280112970598398,-0.5704169829551117,1.3757215572841417,0.11314207752195458,0.06934587740683361,3.7634383832837,52.910543620515696
