layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0037534673252047,0.0028305910104554,-0.2431107753807108,0.1651788346402755,-0.0041017008939559,1.054498329452959,0.7415290085575322,-0.7037659284188242,0.070896075535422
parameters/classifier.out_proj.bias,0.0047185193878307,0.0049241386125319,-0.2127005386566982,0.2078256361607223,-0.004230966407728,0.9104002573472716,0.7556228236786207,-1.3557784032897802,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0032922909262121,0.0034274490009764,-0.2116949518091787,0.2201681553936749,-0.0031564246349605,1.0800407063075013,0.9048667969223668,-1.212261423992954,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0443897332164803,0.2426753317580138,-2.103509475780155,1.8465935283370265,-0.0274676881587061,1.1868635488735413,1.3600902694651205,-0.493637732464623,0.0394078804862908
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0026938925871307,0.0023090705658915,-0.173715516530133,0.1967185758820991,-0.0052885123714346,1.1044552709047408,1.3365932591818648,-0.2838598286707225,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0050019488903608,0.0028590511386425,-0.1866748292747574,0.1980541883170275,-0.0133038764613746,0.9975880456457348,0.8377919041827249,-0.397177353150757,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0042485632096749,0.002358254871626,-0.2024018767256556,0.1719432936000167,-0.006530926169122,1.1611014760934144,1.244192440398916,0.1610305044404202,0.0220394400621567
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0039962482299157,0.0023102024580554,-0.2052017899876727,0.1862970806155902,-0.0062016756841945,1.2659668864920812,1.5747170257155294,0.2858967172908591,0.0200311203720505
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0027285490060651,0.0015784860695595,-0.1792409693790295,0.1981721018433754,-0.0060769764048673,1.1579148382082212,1.3004553015600906,0.3079962861026989,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0414294428403931,0.4300533738390327,-2.5568932781330687,2.834305400723247,-0.1937909501610896,0.8883972895196354,0.8398784296109937,-0.6081088338267199,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0030596715544114,0.0017876844260657,-0.1590536922225304,0.2204098408553651,-0.0063403473518983,0.848312449234912,1.4439614857959735,-0.2400429265018475,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0477526266792328,0.3313852663933735,-3.5030375984185547,2.6569537702824975,-0.1171410739136176,1.095082564852353,1.1436007982516545,0.3761493855909762,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0025547033948903,0.0010632937588532,-0.1533201790495992,0.1947223380072509,-0.0007261046785215,0.9304226618801344,1.9801831599841384,0.7908542237902378,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0055723020518776,0.0044958820945473,-0.2028585979102754,0.1859667971467932,-0.0054795055384719,1.1003265953714128,0.3946637353341563,-0.7866020472223475,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.0187160392256034,0.0444966310288898,-0.1849243777020897,0.2421998253095331,-0.0930236212733492,0.9956272741583292,1.189450917994337,0.8900106973671736,0.0530266330252009
