Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6260417214612053,0.3507110432162268,5.802373997306845,-4.720060404236738,7.821918610386027,2.408811739697988,0.0,2.1594760885535296,10.685554317419088
1,gradients/conv2d/bias.gradient,0.4757914168382232,0.18185200862258505,3.782767978180844,-0.8218255127063503,5.719579896945195,1.9449339264306238,0.0,4.5989203969987935,12.46507799617574
2,gradients/conv2d_4/kernel.gradient,0.07937505328743623,0.04179654945781969,0.06444042935327729,-1.0816711848451068,1.4613174392283919,0.25385119529613664,0.0,1.744784633506682,20.70631923236793
3,gradients/conv2d_4/bias.gradient,0.024386382994953035,0.01630302690021046,0.0058391157544886736,-0.0688723994953911,0.17073351862567634,0.07641410703848356,0.0,3.105157906925913,8.416508398986329
4,gradients/batch_normalization/gamma.gradient,0.22820551016565677,0.16100792529706648,0.41126070392580905,-0.4037602435792353,1.3121511154451553,0.6412961125141872,0.0,2.8016844145743263,7.036014146442874
5,gradients/batch_normalization/beta.gradient,0.48159735182233143,0.3855679488360393,1.2073135883193102,-1.193291367160689,0.589131196716954,1.0987782252662777,0.0,1.7392628953630986,5.013963246508469
6,gradients/batch_normalization_4/gamma.gradient,0.034838871575721415,0.026580999749414812,0.013281371451269874,-0.11039116048992363,0.16736791518682,0.11524483264454853,0.04143950415440796,2.607229120231255,6.669913268163741
7,gradients/batch_normalization_4/beta.gradient,0.017046736615422765,0.01470937349368776,0.0026188745804299994,-0.04541567207942758,0.054324499319874,0.05117494094212645,0.022733089947452344,2.5315566498491977,4.563253645266824
8,gradients/conv2d_8/kernel.gradient,0.16365471342401675,0.08059052654632479,0.3167801324806754,-1.5456969006824957,3.0817749770827167,0.5628322418631286,0.023132192709990562,2.3619255926037463,13.997810198734701
9,gradients/conv2d_8/bias.gradient,0.052095247210184076,0.03849916315373455,0.040724879421186806,-0.2555837924615898,0.2572069411307759,0.2018040619541315,0.0,1.8776727713519255,8.519377719519152
10,gradients/batch_normalization_8/gamma.gradient,0.1329912144044962,0.08916449974338923,0.1851360706926141,-0.39504025950451066,0.8519182229233284,0.43027441324416926,0.0681740797393718,3.4641306423764266,8.914426845509874
11,gradients/batch_normalization_8/beta.gradient,0.07645341062657396,0.07090634039275903,0.03990018315188956,-0.18821153703373528,0.27987584941404503,0.19975030200700475,0.04342203004979984,2.038750691671598,5.59543848469667
12,gradients/conv2d_1/kernel.gradient,0.035819281934555816,0.019156384812093134,0.0417275762068353,-0.5766151089636639,2.0354152700654624,0.20427328804039813,0.06336203110436307,5.961052139171767,67.12350333368728
13,gradients/conv2d_1/bias.gradient,0.031702463092621876,0.002215934674197146,0.03135552868409601,-0.12508157954352211,0.6446914769462775,0.17707492392796934,0.0,5.642742812901132,20.99290023582667
14,gradients/conv2d_2/kernel.gradient,0.018741610828276082,0.0012880173410115255,0.012612168665790714,-0.5794679684492168,1.3975505634865855,0.112303912068061,0.06764748109604857,3.6363189258218944,53.14982532506587
15,gradients/conv2d_2/bias.gradient,0.02022524678384633,0.004195560649482109,0.009020775783667912,-0.17658354610235158,0.2142552775212084,0.09497776468030801,0.0,2.695997833294661,16.499035817154866
16,gradients/conv2d_5/kernel.gradient,0.011639253518024941,0.006513419879506189,0.0020717951662061157,-0.14199270798628108,0.2628636665087047,0.04551697668130212,0.04224693850162112,3.2977559972535637,16.910539193608702
17,gradients/conv2d_5/bias.gradient,0.008411908000874062,0.00467879156493623,0.0010396561594321284,-0.04263734961683688,0.0722734651515737,0.032243699530794916,0.0,1.7202751326217722,10.596639211625048
18,gradients/conv2d_6/kernel.gradient,0.007792873626645409,0.0035376139694970007,0.00112075959260722,-0.10626110965979908,0.20040141673356562,0.033477747723037236,0.0,2.3055107470634,17.918390333281668
19,gradients/conv2d_6/bias.gradient,0.005593598981347101,0.002441271993454901,0.0007740920165448951,-0.05910777684492678,0.060622324737009875,0.027822509170542468,0.0,1.1836224302881746,26.348491345169577
20,gradients/batch_normalization_1/gamma.gradient,0.02111020212836518,0.01091676447909526,0.005375624458005617,-0.11018070186291597,0.18401816372296526,0.07331865013764041,0.0,2.237669091454311,10.522463092162974
21,gradients/batch_normalization_1/beta.gradient,0.0028022420141482554,0.0014733239567162409,0.00012220256508504364,-0.004935501519802688,0.03545578967080107,0.011054526904625222,0.0,4.552179169137839,14.224268395462413
22,gradients/batch_normalization_2/gamma.gradient,0.02300768711209012,0.012151953945386575,0.007271938375948896,-0.10684628735614446,0.14423972372232127,0.08527566109945453,0.031719744681570204,1.7720047681471454,7.478465896967675
23,gradients/batch_normalization_2/beta.gradient,0.0025904660808079446,0.001736862592165818,9.542902188406563e-05,-0.010417212610593266,0.01829764418604564,0.009768777911493396,0.0,2.798160035808989,7.845806676534674
24,gradients/conv2d_3/kernel.gradient,0.018770083829173573,0.0012223984970451635,0.01794052781235593,-0.4701063260120925,0.9882302506803113,0.1339422555146658,0.0,4.6505474549713535,43.13958392877739
25,gradients/conv2d_3/bias.gradient,0.021769867231815378,0.004821111546673634,0.013323979678902993,-0.046948001583382214,0.40432534582875296,0.1154295442202865,0.0,5.782260589519249,20.192485916368195
26,gradients/batch_normalization_5/gamma.gradient,0.012142228851133072,0.007050853370100254,0.0016995046642466808,-0.043389920497818445,0.13033053457610902,0.04122504899022902,0.031307796979565344,3.6730515069982355,10.729032649579105
27,gradients/batch_normalization_5/beta.gradient,0.002299751502436008,0.0016831171168726197,6.27492302928798e-05,-0.011268596799597375,0.014303565417860474,0.007921441175245758,0.02070959898289422,2.144269165231596,8.283623606100335
28,gradients/batch_normalization_6/gamma.gradient,0.010909382544085015,0.007120914331088958,0.0020327658030483186,-0.0405038462416213,0.083886044887196,0.04508620413217766,0.0,2.703023060124257,8.534617571591182
29,gradients/batch_normalization_6/beta.gradient,0.001987165005706846,0.0013936552503495524,4.939679229508208e-05,-0.005861652609500929,0.01543546769452564,0.007028285160341838,0.09139420330170163,2.676797778619664,7.077994041549267
