Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3182541545599185,0.008819602622669629,-0.2135622155300172,0.2063046437382959,-0.011226376423985768,0.0940009787609524,0.6793114159342537,0.13349558897382705,0.0,0.09391273940562939
1,parameters/conv2d_4.bias,0.8012990722580414,0.0037385163853195834,-0.2717797909284131,0.06904773547289368,-0.0384481835295872,0.0649698545537963,0.9843622576423878,-0.30585108901137803,0.0946053501213975,0.06114340835543619
2,parameters/conv2d_8.bias,0.9806032633437162,0.006435554540384645,-0.25556750443567566,0.08673480868619805,-0.06708389874635907,0.0799971838020091,1.4389780486008925,2.9373636327615817,0.08940788630001707,0.08022190810735366
3,parameters/conv2d_1.bias,0.51196610950001,0.0016093012590925162,-0.1618012164085168,0.07735687074687729,-0.012555181450503612,0.0407820874321419,1.0322844102959514,-0.2933222463860429,0.04495658456112247,0.04011609725649517
4,parameters/conv2d_2.bias,0.4811618474729166,0.0031918598160636824,-0.22153238998011768,0.08517942879600121,-0.020051936056807034,0.0533447512787921,1.6453704079461056,3.839004866114214,0.0,0.05649654693929285
5,parameters/conv2d_5.bias,0.3904576018075043,0.0012002105497385851,-0.1077104213624711,0.0776017188467224,0.0048593505829495134,0.0311073940537198,1.393886121390607,0.6711767545767605,0.0,0.03464405504179074
6,parameters/conv2d_6.bias,0.2738009901061364,0.0009373571508072522,-0.1291171131543452,0.084053638768085,-0.0011639087473633667,0.0315077205560388,1.9677424158572285,2.3597642922037427,0.0,0.030616288978374543
7,parameters/conv2d_3.bias,0.4342041285556161,0.004272938413220197,-0.18780028249490832,0.04645695399908664,-0.023336828729555448,0.058482287166721,1.55436615554372,1.6165438698155696,0.059577617960039665,0.06536771690383732
8,parameters/conv2d_7.bias,0.31658905435382845,0.0009726379688537512,-0.14310130674929214,0.09648066399766261,-0.0026986679330872165,0.0291372280086127,1.4854468445560078,2.0558571575959945,0.0,0.031187144288213533
9,parameters/conv2d_9.bias,0.49832533089205755,0.002332961968675116,-0.22317841196583987,0.06952779028485455,-0.014636859610161384,0.0501008673163845,0.8289480299159455,-0.008495779986428947,0.0,0.048300745011595515
10,parameters/conv2d_10.bias,0.31907973417257496,0.0019700713215504316,-0.17484937911178905,0.07277132478548001,-0.006997916395122521,0.0406105019834624,1.6475390447714764,0.6201839111672544,0.045170935086600104,0.04438548548287498
11,parameters/conv2d_11.bias,0.36562656420917755,0.001786121733026333,-0.17548581740954428,0.06175625892194109,-0.010037711688159404,0.042220820120531,2.0316590456988797,4.010556454030555,0.018938293893802697,0.04226253344306658
12,parameters/dense.bias,0.35303929000787543,0.0008969036195764491,-0.12224877121709368,0.07977594303346246,0.00440682885634171,0.0294783448905195,1.2046544982813883,0.47291204145906957,0.0,0.02994834919618297
13,parameters/dense_1.bias,1.2186135411433634,0.007569702809024545,-0.21824207798142284,0.13286195189339792,-0.001839386257544291,0.0875716299649864,1.0177929835108912,0.40966709610233526,0.0,0.0870040390385675
14,parameters/dense_2.bias,7.504748186971527,0.0,-0.417350272305916,-0.417350272305916,-0.417350272305916,0.0,7.7751985309428235,59.32348427001077,0.036642624925783185,0.0
