Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6175487905785151,0.34595326981595004,5.234696347630424,-4.656027696190155,7.715805851682048,2.2879458795239067,0.06163648662828283,2.2965816882851087,10.622128587105827
1,gradients/conv2d/bias.gradient,0.40942350772720215,0.15648556199745803,4.402526434324034,-0.7071894789273745,4.921758529598522,2.0982198250717286,0.031190069320573704,4.62496161136228,11.770257795342806
2,gradients/conv2d_4/kernel.gradient,0.0685966659730022,0.036120970295284695,0.07645820733708059,-0.9347903892517548,1.2628842452083053,0.2765107725515963,0.010452002660133209,1.929598403265845,20.405880348172186
3,gradients/conv2d_4/bias.gradient,0.025409804267928302,0.016987214651506575,0.008357119903654803,-0.0717627616609907,0.17789867776418392,0.09141728449070745,0.0,3.177915546854839,7.7016611311648715
4,gradients/batch_normalization/gamma.gradient,0.19283720378054628,0.13605419991066425,0.4202327122613256,-0.3411836826948334,1.1087880912967014,0.6482535863852398,0.0,2.7713197231404463,6.643571637918276
5,gradients/batch_normalization/beta.gradient,0.3952235625676518,0.31641689426709896,1.3570625434908417,-0.9792762844851727,0.4834713677414827,1.1649302740897596,0.0,1.7538585817393724,4.56021244576156
6,gradients/batch_normalization_4/gamma.gradient,0.0316894467545833,0.024178084367970185,0.01565905700757598,-0.10041182863568827,0.15223789970380266,0.12513615387878949,0.0,2.673138431068521,6.898082777284162
7,gradients/batch_normalization_4/beta.gradient,0.016443947415746972,0.014189235729139243,0.0029090743030016513,-0.04380972970798687,0.05240353214553583,0.05393583505427355,0.06311165281348399,2.244123671543417,4.719690601983105
8,gradients/conv2d_8/kernel.gradient,0.15127181700583478,0.07449266280851552,0.333646909672849,-1.4287420986202692,2.8485931790951002,0.5776217704284086,0.014405501525277668,2.472038358829566,13.828149803906104
9,gradients/conv2d_8/bias.gradient,0.05919227448781394,0.0437439719549214,0.040377542370012794,-0.29040242264298965,0.29224669571406947,0.20094163921400893,0.0,2.1815720515855075,8.893990720323588
10,gradients/batch_normalization_8/gamma.gradient,0.12873968381810083,0.08631404379727944,0.1828516030723504,-0.3824114121504842,0.8246836691365661,0.42761150951810273,0.0028125433322883837,3.5281812407450763,8.863240935759181
11,gradients/batch_normalization_8/beta.gradient,0.07920143152527538,0.07345497888583385,0.0492997891233974,-0.19497656207194647,0.2899356319264065,0.22203555824101132,0.0,1.6987410294999705,5.770030059823047
12,gradients/conv2d_1/kernel.gradient,0.04115102028070119,0.022007833137125468,0.037704399536774146,-0.6624448833585105,2.3383890054286014,0.19417620744255515,0.0,5.530846358954444,67.23271035348897
13,gradients/conv2d_1/bias.gradient,0.02835603777977741,0.0019820266695201177,0.03837934029587416,-0.11187831004575156,0.5766396075654975,0.19590645802493167,0.0,5.258082295691923,20.990854684974966
14,gradients/conv2d_2/kernel.gradient,0.017031287152637437,0.0011704753339156595,0.012520663714270545,-0.5265868263321446,1.2700127633191116,0.11189577165501206,0.05702731492027324,4.035915465478586,52.8863902526794
15,gradients/conv2d_2/bias.gradient,0.018485028576802988,0.0038345667338571384,0.0071527519406348345,-0.1613899662525855,0.1958203511698856,0.08457394362707045,0.0,2.838640970804741,16.032768504396717
