Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.1798674332172576,0.00928361565855239,-0.19114303732553806,0.1846473456020049,-0.010047862083257168,0.0940009787609524,0.6953430767637312,-0.7215794366218018,0.0,0.09635152130896728
1,parameters/conv2d_4.bias,0.9120497427266889,0.004090424799177489,-0.30934353598596076,0.07859109233266824,-0.04376225695313928,0.0649698545537963,0.921846119593023,-0.04814994990597071,0.0,0.06395642891201438
2,parameters/conv2d_8.bias,1.095787313871308,0.006948467698548343,-0.28558708671174565,0.09692289081856413,-0.07496373707816369,0.0799971838020091,1.5490513494309095,3.1399086349630094,0.04295796971648758,0.08335746936266925
3,parameters/conv2d_1.bias,0.43463301240116126,0.0017851825599288999,-0.13736094790822184,0.06567202230530049,-0.010658706179603985,0.0407820874321419,0.45757202368589267,0.05641066827314491,0.05181757066565066,0.04225142080367187
4,parameters/conv2d_2.bias,0.5802439040519255,0.0026300989246696954,-0.2671508963379572,0.1027197907919886,-0.024181081111291147,0.0533447512787921,1.7201446791014288,3.5242596986782666,0.05846465468847306,0.051284490098563805
5,parameters/conv2d_5.bias,0.38147318146702475,0.0008464333799803798,-0.10523200707090434,0.07581610510009494,0.004747537039002925,0.0311073940537198,1.488292861437545,1.049796693104684,0.039556479024434335,0.029093528145971537
6,parameters/conv2d_6.bias,0.2848432630522045,0.0010490916385245683,-0.13432434927466003,0.08744348487867656,-0.0012108486728462445,0.0315077205560388,1.839166031513169,2.5151573693186506,0.0,0.03238968413746292
7,parameters/conv2d_3.bias,0.5468098864254605,0.003000755200280192,-0.2365040873363248,0.05850502118535152,-0.029388962075481865,0.058482287166721,1.7714714197769386,1.5377234906904464,0.0,0.0547791493205234
8,parameters/conv2d_7.bias,0.2722105856339367,0.0008649190145052983,-0.12304181076225941,0.08295630467313155,-0.002320377057875757,0.0291372280086127,1.6470402677159215,1.2010392918725996,0.0,0.029409505512765752
9,parameters/conv2d_9.bias,0.5244810250042002,0.0025247279240925478,-0.23489241868783953,0.07317710831516307,-0.015405107176546213,0.0501008673163845,1.0455217295625805,-0.22313474099608616,0.08781665497498001,0.05024667077620748
10,parameters/conv2d_10.bias,0.3680521275897604,0.001573065964131298,-0.201685281444533,0.08394027588206338,-0.008071957388954993,0.0406105019834624,1.3462341122736199,0.7303786998992967,0.06529941192968877,0.03966189561949007
11,parameters/conv2d_11.bias,0.4530999676602651,0.0019285127282051848,-0.21746947835992017,0.07653097903559844,-0.012439158656661736,0.042220820120531,1.6222117417056854,3.8399905282714,0.0,0.043914834944529434
12,parameters/dense.bias,0.3651308139829272,0.0008246893012773098,-0.12643576680067067,0.08250825287863564,0.00455776184957653,0.0294783448905195,1.256944675676848,0.2771057074179777,0.0,0.028717404152835985
13,parameters/dense_1.bias,1.4279014387071747,0.007595426303562596,-0.2557235469776022,0.15568001327149825,-0.0021552872956109017,0.0875716299649864,0.8795300364500018,0.41058719846391334,0.0,0.08715174297489779
14,parameters/dense_2.bias,7.618915861769237,0.0,-0.42369930747382145,-0.42369930747382145,-0.42369930747382145,0.0,7.911083892865697,59.22402092736227,0.0,0.0
