Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5670445480304236,0.31766059381099454,5.002921066561664,-4.275249439206228,7.084793474793926,2.236721052469812,0.04463538698580934,2.212238351803284,10.698562905057965
1,gradients/conv2d/bias.gradient,0.4676370729706449,0.17873534077436576,3.8211146891142134,-0.8077406688176362,5.6215549649955765,1.9547671700522837,0.0,4.544225109726602,11.67340812801401
2,gradients/conv2d_4/kernel.gradient,0.06365202078592068,0.033517266756783494,0.08845721024270584,-0.8674080065429087,1.171851912713196,0.2974175688198428,0.0,1.8003605672500098,20.30611012638747
3,gradients/conv2d_4/bias.gradient,0.02654049241051574,0.017743113515563888,0.006372772732607731,-0.07495606857645667,0.18581483183640696,0.07982964820546207,0.0,3.0476584402390205,7.973502046400296
4,gradients/batch_normalization/gamma.gradient,0.22854275382605674,0.16124586390793172,0.3924172511931081,-0.4043569232228154,1.3140902213188452,0.6264321600884712,0.08417363509789347,2.339121394891083,6.775948904766644
5,gradients/batch_normalization/beta.gradient,0.45257700846511545,0.3623341951195379,1.3341551995443621,-1.121385396188946,0.5536310230833564,1.1550563620639307,0.0,2.0977346143241937,4.584117203345816
6,gradients/batch_normalization_4/gamma.gradient,0.036438641174723195,0.027801575313056853,0.016976864519664195,-0.11546022313641223,0.17505329908285774,0.13029529738123455,0.0,2.6735874869813716,6.776201559289566
7,gradients/batch_normalization_4/beta.gradient,0.016005876971708837,0.013811231309684993,0.002822940243959849,-0.042642628691354434,0.051007490306203586,0.05313134897553352,0.0,2.470230313271791,4.574167309704366
8,gradients/conv2d_8/kernel.gradient,0.17276301563391086,0.08507584111918758,0.27344533816693395,-1.6317235980000124,3.253293030225692,0.5229200112511798,0.0,2.511803183520649,13.508266079737355
9,gradients/conv2d_8/bias.gradient,0.053539273782312116,0.039566320285639243,0.03498722832110382,-0.2626683118272574,0.2643364525050113,0.18704873247660336,0.10287202833684828,1.760390348235401,8.99259944223463
10,gradients/batch_normalization_8/gamma.gradient,0.11391404151932208,0.07637413171463328,0.21080252479905606,-0.3383729724140275,0.7297132239276266,0.4591323608710849,0.046128190753436486,3.634533309951027,8.759811253593368
11,gradients/batch_normalization_8/beta.gradient,0.07152598080588775,0.0663364197932251,0.046707889190087434,-0.1760812849942681,0.2618378234425351,0.2161200804878796,0.08312760793958468,2.062865906452176,5.821965160273258
12,gradients/conv2d_1/kernel.gradient,0.03683162407202772,0.01969779196766755,0.03626937306214448,-0.5929116883583422,2.0929411760539103,0.19044519700466223,0.07241967547272363,6.059015000895932,67.48378547698881
13,gradients/conv2d_1/bias.gradient,0.034387424637456636,0.002403607769776614,0.03438818246492643,-0.13567505393888285,0.6992920238762221,0.1854405092338955,0.0,5.39345512255697,21.04763360168772
14,gradients/conv2d_2/kernel.gradient,0.017006567061826263,0.0011687764454941703,0.00982952277866399,-0.5258225109841478,1.2681694011257998,0.09914394978345378,0.0,3.626805137560104,52.41958195632221
15,gradients/conv2d_2/bias.gradient,0.016260503174289995,0.003373107284570597,0.007132372600974972,-0.14196797411727874,0.17225493747866363,0.08445337530836196,0.0,2.5457206878920795,16.200872030143678
16,gradients/conv2d_5/kernel.gradient,0.012431089434672539,0.006956537626946976,0.0024094884449612467,-0.1516526853990486,0.28074667696130257,0.049086540364557577,0.0,3.0750165937866876,17.485092000771782
17,gradients/conv2d_5/bias.gradient,0.007604595333651625,0.004229755781701921,0.0009411316443904694,-0.03854533239091244,0.06533719291525493,0.030677868967556695,0.0,2.026403198985218,10.894741087130694
18,gradients/conv2d_6/kernel.gradient,0.008143028380424688,0.0036965684717513753,0.001031817489847367,-0.1110357068715412,0.20940599092471254,0.032121916036368166,0.003313887668380262,2.5867436801342403,17.49741738410171
19,gradients/conv2d_6/bias.gradient,0.004925157449146851,0.002149537173482228,0.0006898492494838996,-0.0520443293130375,0.0533778869845219,0.02626498142934675,0.08256400489586806,0.8343791953584763,26.08957697747837
20,gradients/batch_normalization_1/gamma.gradient,0.02110432066580633,0.010913722985643071,0.006063014608138479,-0.11015000468300377,0.1839668948656844,0.07786536205617076,0.0,1.9250449880678189,10.459803908472985
21,gradients/batch_normalization_1/beta.gradient,0.0025423008073342233,0.0013366556727481683,0.00014065783627903913,-0.004477675174036494,0.03216684435164613,0.011859925643911425,0.0,4.539858786838975,14.26618616526871
22,gradients/batch_normalization_2/gamma.gradient,0.022921369210271447,0.012106363479797759,0.006490667512215998,-0.10644543231596724,0.14369857978855846,0.08056467906108836,0.0,2.0009015690024947,7.652878903092572
23,gradients/batch_normalization_2/beta.gradient,0.0026555164281185178,0.0017804777221564877,9.071107370314429e-05,-0.010678803875326255,0.018757124477289198,0.009524236121765417,0.0,3.1134462662157625,8.357247500672514
