Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5680002784536744,0.3181959977661645,5.30366543056264,-4.282455197501988,7.096734604798312,2.302968829698448,0.0,2.1148781735814297,10.670517973124074
1,gradients/conv2d/bias.gradient,0.41617611390921744,0.1590664723589711,5.082785382595721,-0.7188531278315868,5.00293290392267,2.2545033560843777,0.0,4.486244569347164,12.290531898471144
2,gradients/conv2d_4/kernel.gradient,0.06079715922135499,0.03201398130831272,0.08818209582866977,-0.8285038248987078,1.1192930945694728,0.296954703328083,0.044231734119653004,1.8377399136387886,20.492715994102753
3,gradients/conv2d_4/bias.gradient,0.02390848191600367,0.01598353572567398,0.006360946381475594,-0.06752270388717013,0.1673876459400498,0.07975554138413034,0.021548250139495347,3.1841486849620644,7.638857901554971
4,gradients/batch_normalization/gamma.gradient,0.2328389534504674,0.16427700100749715,0.3613396273433759,-0.4119581183278672,1.3387927936855393,0.6011153195048151,0.0,2.600525188869244,7.113626549191625
5,gradients/batch_normalization/beta.gradient,0.518266989184734,0.41492574494700896,1.2228336132326634,-1.2841505912321927,0.633988643006357,1.1058180742023813,0.0918689099580816,1.9162094389520206,4.516876214525458
6,gradients/batch_normalization_4/gamma.gradient,0.04061213940273786,0.030985827567379283,0.01578727388199816,-0.1286844549170489,0.1951030213001949,0.12564741892294587,0.0,2.7322440337520866,6.091630440125187
7,gradients/batch_normalization_4/beta.gradient,0.016048462662231974,0.013847977863674981,0.002442487356230498,-0.042756084879462766,0.05114320228252193,0.04942152725514073,0.0,2.4566384613122434,4.829875966399418
8,gradients/conv2d_8/kernel.gradient,0.14188832575115123,0.06987183347072265,0.3906416016956297,-1.3401162775455848,2.6718930527050064,0.6250132812153913,0.0,2.364697740239557,13.67482913862997
9,gradients/conv2d_8/bias.gradient,0.06027442511723893,0.04454369737845304,0.04056724428051335,-0.29571154730780286,0.2975895373002543,0.20141311844195636,0.0,2.0677459375987204,8.73118531165515
