Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5328170403710416,0.2984862089315083,4.839497200834203,-4.017190114882474,6.6571466104233386,2.199885724494389,0.012508315549145003,2.384462983875874,10.800692786676624
1,gradients/conv2d/bias.gradient,0.45462736038387197,0.1737629047829204,4.654824881426257,-0.7852692384000037,5.465162714225651,2.1575043178233173,0.0,4.775196034486623,12.031041147560162
2,gradients/conv2d_4/kernel.gradient,0.06854674631766731,0.03609468408498675,0.060132178608458375,-0.9341101169181082,1.261965210072203,0.24521863430102203,0.0,1.7590419401111124,20.682810673021336
3,gradients/conv2d_4/bias.gradient,0.024419443513513564,0.016325128846347254,0.006829906705753945,-0.06896576952252041,0.17096498135069754,0.08264324960790262,0.0,3.1454588741699707,8.211684396293736
4,gradients/batch_normalization/gamma.gradient,0.23664752666245,0.16696409857476532,0.3196716262805533,-0.41869656406760075,1.3606915794980725,0.5653951063464852,0.036340287225910275,2.737462117070832,6.64738629013345
5,gradients/batch_normalization/beta.gradient,0.46759814913595943,0.37436015492957336,1.2214788041880422,-1.1586044494490997,0.5720061710072026,1.1052053221859017,0.07063043227149815,1.6258050045345431,4.4483519886998195
6,gradients/batch_normalization_4/gamma.gradient,0.032198606832244424,0.024566558026403944,0.016103323100606578,-0.10202516366366086,0.15468393359756077,0.12689886957970392,0.0,2.420948683012292,6.121896414109479
7,gradients/batch_normalization_4/beta.gradient,0.019665430495236256,0.016969005188176487,0.003335758409194958,-0.052392358890814845,0.06266974668904951,0.0577560248735587,0.0,1.997698982187564,4.509902450120017
8,gradients/conv2d_8/kernel.gradient,0.16400481989438978,0.08076293383117662,0.3171347884464414,-1.5490036095138044,3.08836781719796,0.5631472173832003,0.0,2.5775624272186213,13.745417011262555
9,gradients/conv2d_8/bias.gradient,0.054384258439428686,0.040190776525293584,0.04588842321147338,-0.266813879701547,0.2685083478428437,0.21421583324178795,0.0,1.8890084162339407,8.674164173136703
10,gradients/batch_normalization_8/gamma.gradient,0.11470143053751808,0.07690203987928357,0.17571700200128215,-0.34071185144052524,0.7347570988642871,0.41918611856940374,0.0433869343053269,3.683803020140019,9.118637952141805
