Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.01004173746459331,8.762361008851112e-05,0.008466897884397546,0.0111791257755631,0.009632228441123838,0.009360748372246224,-1.3590824965871955,0.05954362661835372,0.035370249547893674
1,parameters/classifier.out_proj.weight,0.03485043281024644,3.612827710783359e-06,0.030076017379079834,0.03890987303947956,0.03398405228939801,0.0019007439887537066,-1.1332390069634615,1.7181789498240985,0.05142354067391335
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018666774662777046,1.2571845352520505e-05,0.015887132333591236,0.02125018830000855,0.01833288100193911,0.003545679815285067,2.191304354987077,3.304448041267823,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.029366127241211955,5.964327070800099e-05,0.026568124056773362,0.03508844344023348,0.029613215152576894,0.007722905587147888,3.4809934534348868,10.52803468780447,0.06307243320917237
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010650830687787568,3.865476328173488e-06,0.008933085933430904,0.013010785645579724,0.011110204237062445,0.0019660814652941445,4.590886603461845,20.186597957048104,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.01943218977056963,3.87710128577648e-05,0.01776897560184926,0.022921649313734076,0.019974649068340004,0.00622663736359876,1.0767716897278994,0.09242015596908013,0.044326561920203525
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.031468644744624366,8.957091079118501e-06,0.027650475335124748,0.037083520870889786,0.03213520929576926,0.0029928399688453683,1.714135730601049,1.518924008331367,0.06224137175983002
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04307349778510735,4.7006346972324255e-05,0.037295053001106686,0.050959590276963264,0.04289358884471944,0.006856117485306366,2.0239828506073048,1.975764515429775,0.09880672271084275
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.015165644073310738,2.226413296912396e-05,0.013548041894725976,0.017972835062651765,0.01602079644067769,0.004718488419941608,2.116132341010172,2.6833209770797297,0.023708386918068227
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04374746202642538,8.32198842940314e-05,0.03581698558326865,0.05007928481127833,0.04409824885304223,0.00912249331564731,3.4569992906139806,12.365531158510992,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014875474325299069,1.4471055992119105e-05,0.011648285796686766,0.01652867067814519,0.014559410198091871,0.0038040841200108373,1.9698275491790656,3.1956259550646027,0.049510075626834515
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008206946151931089,1.1973863092268649e-05,0.006906260935477505,0.009517104583957495,0.008139539576856552,0.0034603270210007597,3.377859515257237,9.103301887903331,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.012472158735836814,2.349804851136046e-05,0.010839717911003915,0.015243966360551751,0.013188987567241673,0.0048474785725529275,4.994833001675785,23.36312257816118,0.0706770801788971
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0028278955547412867,5.881058941219225e-05,0.0027491427280610333,0.0038990291101572176,0.003333556497167416,0.007668806257312216,0.7286176690340898,-0.017727076833702865,0.009985945290535581
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.012764584138703345,2.1274078474708204e-05,0.009710247904837198,0.014067857861614247,0.011746105150323162,0.004612383166510287,1.8102115825817982,1.7754236985386267,0.026880654372070725
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0012561178019894828,3.101642866598049e-05,0.0013348699115776903,0.0018058359720155039,0.001545999066156737,0.005569239505173052,2.5285566749498445,4.475553712733974,0.0
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.02434349926239734,1.8633358553293043e-05,0.020819262035424713,0.026847821631586135,0.024229019950823206,0.004316637412766179,1.865607431247082,3.002367053919477,0.039345527190194
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013942325270084462,2.275425387796562e-05,0.011246430081285556,0.015910973683798606,0.013277486321500638,0.004770141913818167,3.5877464595454533,12.05824033561748,0.05428718190004405
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04339945021309499,4.561204741531351e-05,0.0348640572332202,0.04922542078526788,0.042774218398762526,0.006753669181660666,1.033546772761991,-0.5560399169745732,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.04382618527477866,7.691865577435382e-05,0.03632075702925418,0.05174517562680426,0.0441845401115222,0.00877032814519235,2.8664356062419403,7.994051151283987,0.09515023109942176
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.01589247021823501,2.8861961266138805e-05,0.014898935285829267,0.018993484266432936,0.01666450032629021,0.005372332944460775,5.023465950549755,23.26000262172839,0.031975691430107214
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.044920448663461315,3.736703626833095e-05,0.03891254286637957,0.04993276342339484,0.04454674313171053,0.006112858273208185,0.3599684139985256,-0.8071396212450233,0.03648633860164883
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.035251598836375866,3.656064869785384e-05,0.029274869428341645,0.04290866638991824,0.0358104352738508,0.006046540225439129,1.9368978680595894,2.0144133162025697,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.013228587548203444,7.911053517167518e-05,0.01102122405515765,0.014208654035703741,0.012293037975488976,0.008894410332994207,2.094984929256,3.7029728933430484,0.05913898430265348
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.00891626044152706,7.604882307975503e-05,0.008138957721090365,0.011082242369456987,0.009354739058032257,0.008720597633175977,2.7849413641298018,5.5418475084903935,0.04795053301527066
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.02130971829912347,5.599579045634378e-05,0.01816456177424371,0.024495235773546693,0.02052277552506167,0.0074830335062955914,3.530430932402182,10.819540356216352,0.00931479530419992
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.03625295867111342,0.00010030210033189847,0.03020627505239363,0.04307868773444206,0.03607889973931032,0.010015093625718,0.4065074547353599,-0.9042321806345561,0.08715823545753826
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.014334238953907988,0.00010772762221693196,0.0125064222644055,0.016873125592558314,0.014738382664565591,0.010379191790160258,2.38336231062332,5.166801425445728,0.01867418700600858
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.008131445556401329,1.974478165784823e-05,0.00775670311121026,0.010208605357668063,0.009132093444193388,0.0044435100605093565,4.009375326078164,15.49153347106709,0.028258520224403318
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.03893832114573292,3.134807566536785e-05,0.03197051942869564,0.044417225143483625,0.038481325822806646,0.00559893522603784,0.5660943306490143,-1.2947307536145893,0.0
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.03313406961672537,2.625504008626295e-05,0.028915303951349596,0.040323461684647004,0.03366209395285768,0.005123967221427359,1.9748452623190733,2.241398189011961,0.04937386914235649
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.046397456531769236,5.661239184985674e-05,0.03885477041302017,0.05418725375687901,0.04653222223304543,0.007524120669543728,2.309585758429834,3.2038394737881113,0.0
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.044251920272429454,7.145204640977088e-05,0.03808622162883136,0.05185596996344892,0.04481157202396515,0.008452931231813577,2.2847968350020698,4.91318729106189,0.0891406281081844
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.0029061634736531664,7.537256713305617e-05,0.00169329544654832,0.0022549885815996455,0.0019991812741527388,0.008681737564166268,3.2141094442421965,8.733553825437056,0.0
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.03960696991455725,4.0158221075430685e-05,0.03221477044207567,0.044674207936493744,0.03866971072703364,0.006337051449643603,0.46188625035334785,-1.018072015259992,0.09047338532391165
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,0.04730690548457294,1.3327973598434237e-05,0.0399844914026399,0.05387421246809957,0.04814104259978342,0.0036507497310051457,2.442490779091798,6.0455505339075835,0.0
