Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11400407142914809,0.13174515514653903,0.0008906900821880341,0.08962380683965364,0.18991117647689884,0.02984443134301688,0.03769292557377371,0.20969788194223973,-2.0507196892176154
1,gradients/classifier.out_proj.weight,0.0389380108457937,0.03856441624021927,2.2087153557379727e-07,0.03778217147621945,0.03942907885170963,0.00046996971771989766,0.03140396576879736,-0.10372677114147598,-0.7232641653954895
2,gradients/classifier.dense.bias,0.1120533878953866,0.18052215120512927,0.002706898054417774,0.0746515735610968,0.26252801613346854,0.05202785844543141,0.00035269636106114447,0.05333536418860311,0.5314838694377468
3,gradients/classifier.dense.weight,0.0482536253290451,0.05237835566529232,4.3875926505131e-05,0.032849431917360374,0.054981426822115334,0.006623890586742038,0.08803073985700348,0.001280827231681811,12.6981003305194
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03500505599906467,0.046008984210506365,6.449765321234218e-05,0.02807186867731361,0.05264670969313816,0.008031043096157627,0.015839492312099468,-3.3375979844095043,14.219993530555465
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011322996547469199,0.0429637657848003,0.00015373249633248389,0.004858723161035549,0.043291089876544495,0.012398890931551977,0.02375820637745434,-0.19669435910691202,0.5728196846529128
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20951899277022887,0.19435512420966092,0.005583394115621245,0.08067572231885073,0.3402879766317937,0.07472211262819964,0.03778942575165243,0.06716683972243456,1.5720549298035207
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006881942770095404,0.005058972359834996,5.536310775101389e-06,0.000944510589022389,0.008578411337762805,0.0023529366279399426,0.09490768309496458,1.4445374847033579,111.38633286224736
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0636449422342349,0.058826666382927106,0.00025779760970859246,0.03693917623578613,0.08534343182726198,0.016056077033591586,0.0,0.4586636183064776,26.168774598043065
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.19051834593195346,0.18489955846507425,0.0017124241852229378,0.07707727183409166,0.22302082198426693,0.04138144735534297,0.0,-0.20520111165316757,78.39366308459748
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05051546171244346,0.04321176608585667,6.587519736471874e-06,0.04302461100906183,0.05184421543726414,0.002566616398387526,0.0,-0.5719605427548337,6.204196897720255
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0016514498548704135,0.001857041908782547,5.157464644088206e-07,0.0009070688890312663,0.003164097058539577,0.0007181549027952118,0.01749862207976116,0.1699524109351283,-0.35635175315105994
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03450759124774812,0.04253003198331469,0.00015029139902324355,0.02700478157340637,0.07166717853516967,0.012259339257207614,0.0,0.19850112701497188,0.4742698247717072
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013124667858650385,0.019163826374669592,3.446159345386599e-05,0.008159902736424732,0.02937318220143866,0.005870399769510249,0.01687335478272627,-0.044597206690504924,8.922136635581358
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05597921300319114,0.041362547924480006,0.00013965555321378178,0.021433687920558636,0.05631657418302206,0.011817595068957602,0.0,-0.08430581840958087,-0.059595490044898045
