Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00026655985630182587,0.0003038526818439715,6.7091902636952515e-09,4.074747853859273e-05,0.00034661724820379364,8.190964695135275e-05,0.0,-0.051152089950297325,-1.918929166280088
1,gradients/classifier.out_proj.weight,0.00031848563708804516,0.00023207782488470405,7.1697351721820176e-09,6.967887280114416e-05,0.00034759792845787205,8.467428873147986e-05,0.039445848048868,0.06861955790204713,-1.3323432528996149
2,gradients/classifier.dense.bias,0.6358303147580432,0.207339433965048,0.033817172807735295,0.03304185863927754,0.7066736669985894,0.18389446105779067,0.008445074166171197,0.022816262025703693,1.4694415537087702
3,gradients/classifier.dense.weight,0.08870971359345939,0.028717605228807876,0.0005994660490152595,0.009925632926010126,0.09082422363068655,0.02448399577306212,0.021645009408175597,-0.3104842157364665,12.700289976418517
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.43645805046850517,0.40903433298373676,0.028581999360791154,0.07611606752305053,0.6583032797501317,0.1690621168706673,0.0,-2.6609261787934786,8.132802985304268
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,7.019551543815841e-05,0.00024116843218812667,6.961842987383162e-09,1.4980082980394388e-05,0.00032991996178088727,8.343765928753732e-05,0.046751154102764515,-0.17829300186699273,-0.2422862659474774
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013549440117293932,0.0005732495865795501,2.9296191700185665e-08,6.512129538103384e-05,0.0006745948104868463,0.00017116130316215754,0.08113916227339535,0.1098519669974073,0.8673689678180849
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.524962028668918e-11,6.038426377197949e-11,3.1037688040063013e-22,5.7042800406076894e-11,1.174224548235856e-10,1.7617516294887598e-11,0.060203185779046486,0.05664477643442248,112.77608351965314
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00019627033949209916,0.00018368949851862174,1.5441374289892873e-08,1.3868996199936177e-05,0.0004040172102224285,0.00012426332640756585,0.05868093119334783,-0.20038129484828565,73.48552892567734
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.396630291329465e-07,2.377642445133846e-07,6.908673029715804e-14,7.682884209192833e-08,9.58200644179683e-07,2.628435471856938e-07,0.0,1.7208981915023396,178.1567487123713
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0002710228103782891,0.0003857407809077007,4.613251072125907e-08,5.943312347393403e-05,0.0007150910606114426,0.0002147848009548631,0.0752646811444123,-0.47544508885174863,3.634625301877292
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.2060431853029856e-10,2.3085743240361808e-10,1.1856735654754676e-20,4.2958229781999204e-11,4.34066236961293e-10,1.0888863877721438e-10,0.09689207433181733,-0.14546927493668918,0.1717662826466359
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.3859971071168394e-07,3.0400360297657087e-07,1.8999508790540846e-14,1.6733399748489634e-08,5.546728677593204e-07,1.3783870570540354e-07,0.0908977527435553,0.00815226989426858,0.9661900847984493
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00023736649968668507,0.00021165607857664425,2.1417305929555804e-08,3.7851914570034235e-05,0.0005133179434279726,0.00014634652687902999,0.0028075499795884307,-0.15035235961573049,9.473695379830442
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.169359087831855,1.8711365580696546,0.5576835733679132,0.9952605480883094,3.400832178066275,0.7467821458550767,0.0,-0.11262211431942765,0.5916100583241936
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.774795061968488e-05,0.0001796786144707818,1.626715333443111e-09,4.638692606812706e-05,0.00019403040269726202,4.033255922258233e-05,0.0008257018659267202,0.5128979834231436,41.0698718683148
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.050776889321809e-05,0.0006856671024491394,7.52873799075458e-08,4.459613173288557e-05,0.0008999650702192469,0.0002743854586298996,0.07934227003795301,-0.7889500331534783,5.093036197294333
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.284685793995716e-10,5.190461486423067e-10,2.1233383167482175e-20,7.843744878362219e-11,5.464439633016658e-10,1.4571679095932004e-10,0.027240312343325624,-0.34343469950191496,36.76646522448435
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.6097674039825327e-07,3.975432935156748e-07,2.7563070505994053e-14,5.932567840616e-08,6.101319226726802e-07,1.6602129533886325e-07,0.0,0.076664938391155,5.079997980155069
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6311929913207849,0.42244700522117967,0.03268021945087861,0.04513058950893005,0.6668202779681026,0.18077671158331937,0.01804073233811423,-0.7753294854936013,129.0599470193526
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.5000038353379275,0.19114471875292707,0.025923827452289324,0.024528736677268192,0.6490425203643793,0.16100878066828941,0.0,7.693991332361206,147.45206413092447
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.34553920257297005,0.6375964830063641,0.06703780845147717,0.04009152015676581,0.799930017181168,0.2589166052061498,0.0,0.06106260837988567,0.33421949533467143
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00011539045337135742,8.699733435696501e-05,5.23463998354797e-10,6.118263382254349e-05,0.0001442316445396627,2.2879335618736774e-05,0.0,-0.12365419078758903,0.8022760161534326
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.5866392407348715e-07,1.2997364253418903e-07,7.799043312282551e-15,9.164976548695891e-08,3.875971727063239e-07,8.831219231953508e-08,0.033130613931664214,-1.5494539361761945,147.38056145079616
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.26371326463004063,0.28837028868994835,0.00711306617394628,0.02803615927667611,0.3577160732548595,0.08433899557112562,0.05700371839290566,-3.658303419280388,37.59079337111948
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006204408511839191,0.0007136130530807316,5.476996017422973e-08,3.070113306162728e-05,0.000863495250897635,0.00023402982753106284,0.03959762452243465,-19.750576370233002,3625.1876680360165
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.0753879086615188e-05,0.0003890520729735539,7.106018589870319e-08,9.12356760590334e-06,0.0008542126410757194,0.0002665711647921817,0.0,2.1531208436815885,23.93773741800173
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.10989904799757855,0.09539359829087161,0.04964012524236622,0.0809234101531991,0.8913518639474215,0.22280064013006387,0.05402710905865447,-0.2908335031385738,-0.16663856858491283
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00019906595665556862,4.9047290293968754e-05,6.002301173361172e-08,3.7798410457519244e-05,0.0009217287013327585,0.0002449959422798607,0.0,-0.10527887015046347,1.3376940249583464
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00015432278314962296,0.00014613429952373743,4.5640591974641755e-10,8.80489181789176e-05,0.00016674635569165168,2.1363658856722498e-05,0.08836670694851545,-0.027160321109364588,19.111248451162517
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.079884650034625e-07,3.5590760505757596e-07,4.251061023336679e-14,4.2370740648960724e-08,7.37752144154366e-07,2.0618101327078297e-07,0.0,-0.1357974293858653,2.7287837809970323
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.6211921114267994e-10,8.03410722534015e-10,6.248927266834092e-20,1.7234228262946793e-11,9.465247404577553e-10,2.4997854441599765e-10,0.0,-0.5617500592316542,439.65365798948403
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0007894912917601786,0.0002556255451354162,4.029107749231949e-08,4.322213052376074e-05,0.0008294250197729294,0.00020072637468034952,0.09464079406483183,-4.338510506348905,95.02479167551381
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.297323455688965e-10,9.124593121742157e-11,1.2289972510942002e-20,5.486962985193376e-11,4.2626057697684566e-10,1.1086014843460208e-10,0.0,-0.2037908644696561,75.156687692614
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00023379539013125114,8.954618186548904e-05,3.0066813826910958e-09,7.632025136814597e-05,0.00027246279167177973,5.483321422907011e-05,0.0,0.14945622365090938,7.12346922137507
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,4.899528414178047e-05,2.3179850781597637e-05,6.621136005440885e-11,2.2412883231415277e-05,4.9552749754977215e-05,8.137036318857673e-06,0.013555218317059593,-0.15324244278909344,938.3466983599933
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,3.0043125638713985e-07,1.6943949691965518e-07,1.901915378905157e-14,4.573562219743286e-08,5.186796283562788e-07,1.3790994811488974e-07,0.0,7.9069430041177275,111.802210389994
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,9.436031523100632e-05,0.0005416915005722288,4.5241504624151404e-08,1.0352081092722522e-05,0.0007363896918673353,0.00021270050452253876,0.043084979467457755,0.18454124667681576,0.8950851322742854
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,6.456285591186606e-05,0.00011941783473392663,2.154986371028081e-09,3.253319915868417e-05,0.00017254795335551977,4.6421830759116794e-05,0.0,-0.19321735893968384,1.5867853050669123
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.09914203156418118,0.2683448500612966,0.020799367891610562,0.0815649812587499,0.5528488066947336,0.14421985956036218,0.0,1.1585847876801676,159.76891325948884
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0005850201658089914,0.000583978497602822,5.021897193103702e-08,2.2181702790866826e-05,0.0007270849433734239,0.00022409589896074905,0.05210635616206827,-1.0364417934387984,28.625939737134004
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0006314019795121384,0.0006203207571619081,4.68232263793872e-08,4.0542306358614054e-05,0.0007024070816068703,0.00021638675185729663,0.0,-5.038524784620181,572.2672129894406
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.00026337868402565105,7.250257387801988e-05,1.0955985312426135e-08,4.456900271876259e-05,0.0003850179055502341,0.00010467084270419185,0.0,3.318134373785479,50.68324198946116
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,8.548288456185296e-05,0.00015192724546175568,1.3783558181713056e-08,5.101279423342823e-05,0.00047683159523647447,0.00011740339936181296,0.03206790568296778,-0.353521138242271,1.0448372721273647
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.138656971732691e-10,1.7320877959678896e-10,2.0642322911939526e-21,7.722612188942134e-11,2.2468627014131146e-10,4.5433823206879165e-11,0.029430179126972836,-0.4150248631374702,2.4873940337098936
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.04834532869025023,0.04096284217907726,0.00030397353854809287,0.0055395198626584765,0.06806044818701006,0.017434836923474955,0.09016625455124011,0.5101811445742034,133.02563520473527
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.0003362894091029828,0.00040500012346705513,2.264249449192547e-08,1.6284334460338214e-05,0.000525483317877001,0.00015047423198641768,0.09674488625645339,0.2070617758484984,1.561981757072239
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.308310491103212e-07,1.79650995288395e-07,3.5128269589306695e-15,6.73269271437912e-08,2.9860831373421596e-07,5.926910627747537e-08,0.02419509530717692,11.063527979887608,1955.658434600487
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,5.365481482970043,4.0110812333327495,4.9235095894310605,0.9220859503259554,7.911258882004491,2.2188982828041177,0.0,-0.08262211087955028,31.176537998122477
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.1292827628377672e-07,1.0756208290768982e-07,1.2041954506862999e-15,2.244351587892578e-08,1.3942950875326003e-07,3.470151942907255e-08,0.02916744673612215,2.3966011669135767,2375.9467496650764
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.5189892508384266e-05,0.00018185147684450395,2.5172879232431112e-08,1.1078212264000493e-06,0.0005201895931292744,0.00015865963327954712,0.035391443725146264,0.7466434451736084,5.781056587811974
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0003768687284666155,0.0008472374514667557,8.455051464550765e-08,1.4921571599702168e-05,0.0010167290513746496,0.00029077571192496793,0.045521765060370735,1.4590160544425883,463.1761639727055
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.00039634194266919144,0.0004784759215267002,5.888716818363312e-08,3.357823060950775e-05,0.000996157511651572,0.00024266678426105394,0.0,15.092556821720681,279.2624179711396
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.08828670259884147,0.20083475764369876,0.0783335771749388,0.016536890588323496,0.8855362577877132,0.2798813626787943,0.0,-0.10883886022407048,0.7245248970345087
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.17370262517017335,0.08472867436296985,0.04489464318368666,0.01727951541177397,0.7285593798629623,0.21188356043753548,0.0,-0.4402798366791852,4.192150566865116
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.5129486188730626e-10,1.2598114094328366e-10,4.2891495779014536e-21,2.231399782715934e-11,2.6013508835795657e-10,6.549159929259213e-11,0.0,-2.254345525518894,496.50420251129975
