Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20654665610217726,8.627501229631577e-06,0.17598506434460354,0.2484607107124792,0.0320040084880475,0.02586785822220752,0.5152761289675856,-467.2151925236445,0.2072984788466503,0.0029372608378609405
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3990693700861368,1.8682490683626026e-05,0.32827320964664203,0.4673741960153166,0.0004882386226403,0.07004440011525713,0.2503226509984176,-465.89132499344197,0.3985040709712305,0.004322324685123196
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3704584796445159,7.731661878570966e-05,0.31597590946540577,0.41053853059942563,0.0528138307695359,0.0,0.27922105793208335,-464.7017793424324,0.3701783624337271,0.008792986909219692
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.22788733859850382,4.66838038822596e-05,0.1837436594282507,0.26486912616371044,0.0064524152622494,0.031533215518569115,0.41444842869502047,-452.02050473210465,0.22851485857210782,0.006832554711252522
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11706249558611806,6.5488088083923445e-06,0.09627957518413441,0.13629038655641768,0.0078244465414773,0.013595632205078645,-3.041742073285348,-451.13793199729537,0.11703595044004973,0.00255906404929463
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.37311369258527805,1.511752237667958e-05,0.3336424423304191,0.41580641845444616,0.0119730282326083,0.012459387303182435,0.23607061301043075,-464.0381517490284,0.37333839418995546,0.0038881258180104433
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.13459135875343314,5.1697899827822466e-05,0.11878734268308469,0.1506420918254349,0.0698486561147714,0.04382848346779067,0.5388078020154766,-463.4524279255024,0.13380962240431188,0.007190125160789783
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4206163478119375,3.2767330478208952e-06,0.3586782863779993,0.47272842871740745,0.0023331843514926,0.06436772671107527,1.9735203469080513,-353.64091131676935,0.42050759651063047,0.0018101748666414976
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4333054090624948,1.9238952323788267e-05,0.3734252640497269,0.4904703384694685,0.0154382077901009,0.0,1.063234090391994,-439.2477586050509,0.43255053342981553,0.004386223013457913
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.4263520759331431,3.960843664559838e-05,0.37813347387407625,0.5012177275329873,0.0434679541055154,0.0,0.017687311756071855,-386.5467457978971,0.4254864370865445,0.00629352338881785
