Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00023084191210302732,0.00026313764963571055,6.522692943868716e-09,3.5287480979788424e-05,0.0003001719368150232,8.076319052556502e-05,0.0,0.08649857893879925,-2.2000213552723715
1,gradients/classifier.out_proj.weight,0.00029575203989406134,0.00021551204239974307,6.054051430277746e-09,6.470517464107883e-05,0.00032278628745806173,7.780778515211538e-05,0.0,-0.06523798771610334,-0.9893507164402895
2,gradients/classifier.dense.bias,0.5579709272205601,0.18195007934292656,0.03397710170416386,0.028995780909037174,0.6201392919864213,0.18432878696547605,0.0,0.005642022750990516,1.801021747248419
3,gradients/classifier.dense.weight,0.08867508050991064,0.02870639361306794,0.0005715008516652796,0.00992175786813342,0.09078876502307942,0.023906083988502608,0.005196235523653248,-0.11553276747064208,12.234030740038946
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4884518288349588,0.45776121619873944,0.02673889259198947,0.08518351842851866,0.736724733515269,0.16352031247520746,0.0,-2.5263984057014595,8.258950111870105
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.943707821502776e-05,0.00023856269427347774,7.094818472200827e-09,1.4818228587460608e-05,0.00032635529560375937,8.423074540926743e-05,0.07298848596751843,-0.07989684940306757,-0.18105749507112842
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00011399020381253099,0.0004822696483690766,2.6431736134565987e-08,5.478595180877943e-05,0.0005675304608352267,0.0001625783999630641,0.03353148553438812,-0.025181179942577903,0.8895877022069577
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.696488565292984e-11,7.122597704058719e-11,3.5689684687675133e-22,6.728456949307675e-11,1.3850510959106998e-10,1.8891713709368754e-11,0.09175153404997666,-0.10110962167496537,112.95263892538186
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0002097987712672817,0.00019635076386802366,1.2537591902459484e-08,1.4824951997264663e-05,0.0004318651228445683,0.00011197138876714692,0.09835234033825718,-0.4280121425026455,73.73222139840084
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.2183618217880314e-07,2.281237095644568e-07,6.861655933871524e-14,7.371369271869617e-08,9.193488529139051e-07,2.619476270912093e-07,0.06881957673495119,1.762570444019587,178.2107334968469
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.000273824542618053,0.00038972842453279747,4.64759408286475e-08,6.004752083006199e-05,0.0007224834039942213,0.00021558279344281698,0.0,-0.5625131809891872,3.748498290449735
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1087348045994722e-10,2.122309327937195e-10,1.2315373787076367e-20,3.949218824309226e-11,3.99044039455024e-10,1.109746538047151e-10,0.0,-0.08093695558897537,0.642360191647589
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,3.965288386032266e-07,2.748433085464067e-07,2.189387983813814e-14,1.5128317247144415e-08,5.014681557824961e-07,1.4796580631395263e-07,0.0,-0.014993018025982852,0.4674591238534327
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002273008356253377,0.00020268067983121566,2.1164590283832452e-08,3.6246782183435045e-05,0.0004915503983783224,0.00014548054950346904,0.0,0.09933570101001853,9.994338434051432
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.329877101082785,1.9659037064106752,0.5423345967039852,1.045667346882275,3.5730735711980564,0.7364337014993172,0.0,-0.010013578580278057,0.19207206031239996
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.057612822540903e-05,0.00016310424690529457,1.4512802129146181e-09,4.2107986333697824e-05,0.0001761321613141347,3.809567183965415e-05,0.08817049229592938,0.42726033210743347,41.05040222192353
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.47492768211454e-05,0.0007269145067651298,6.302901092415973e-08,4.727888356674936e-05,0.0009541039125073024,0.00025105579245290313,0.031926138861108976,-0.7230886616373314,5.050392756140486
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.223256819800485e-10,5.130127771772881e-10,1.9967534256358007e-20,7.752569504743158e-11,5.400921207457778e-10,1.4130652588029332e-10,0.042869301240126716,-0.26313273203678333,36.93562600638261
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.774558335363508e-07,4.2264573348896027e-07,3.1179324004382635e-14,6.307173400653287e-08,6.486580409961234e-07,1.765766802394434e-07,0.039070425496974065,-0.08979620729247233,4.946540659216268
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6814241443474243,0.45606588321364167,0.03125210675665016,0.04872214007900506,0.7198866964557235,0.1767826540038648,0.055994202880874866,-0.7071488165036051,128.9021423730936
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.44591356214466504,0.1704667372534302,0.0269207574519093,0.02187522489557888,0.5788292844662468,0.16407546267467693,0.0,7.691156409677153,147.2866433526127
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.397387047291624,0.7332672584145256,0.06035741514339749,0.04610721648338974,0.9199587925206053,0.24567746161053838,0.0,-0.022526790525922942,0.04851865955940332
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00012258976064904867,9.24251710980182e-05,4.816253895331971e-10,6.49998697209882e-05,0.00015323037795191496,2.1945965222181442e-05,0.0,-0.10914975535713616,0.6725476976253253
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.819894810810082e-07,1.384264235498376e-07,7.765459367026147e-15,9.761016932493727e-08,4.12804391333818e-07,8.812184386987228e-08,0.0,-1.2995301461071458,147.37661483184
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.26181906867683785,0.28629898660877806,0.008650297457489244,0.027834781543478924,0.3551466752410527,0.09300697531631337,0.0,-3.4610929985134438,37.50874206488659
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0005584822611970409,0.0006423500817906501,5.4597254508171624e-08,2.7635250291548228e-05,0.0007772647132019092,0.0002336605540269066,0.02806908538388411,-19.937408242986027,3625.176374808898
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,1.9865184508622845e-05,0.00037239261059713186,6.37982367548978e-08,8.732890517081808e-06,0.0008176347011441864,0.00025258312840500545,0.0,2.126746151163996,23.608123646408426
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.11092690637115353,0.09628579081278392,0.042732242388354484,0.08168026661610531,0.8996884555180802,0.20671778440268387,0.0,-0.008876210855195105,-0.3245977056889131
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00018787145831733422,4.628910994552908e-05,6.378930691885646e-08,3.567281223789637e-05,0.0008698951754565806,0.0002525654507624521,0.01725377190967341,-0.012891380258131298,1.4760973334025569
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.0001524566650379464,0.00014436719905086678,5.514451187172627e-10,8.698420383425795e-05,0.0001647300079556822,2.348286862198191e-05,0.06991610725034236,-0.319967214194118,19.01584345830072
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.287698464783749e-07,3.7992230869409303e-07,3.84781348130453e-14,4.52296870864214e-08,7.875316342447955e-07,1.961584431347407e-07,0.09282904796597201,-0.10762600825492359,2.6162316404487354
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.4549221314059543e-10,7.210126625862042e-10,6.871516900993458e-20,1.5466680315508957e-11,8.494488611860269e-10,2.6213578353581295e-10,0.0,-0.514915341229136,439.75595154629036
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0006824463026067491,0.0002209659687829613,3.949008608463872e-08,3.73617587357594e-05,0.0007169655244348269,0.00019872112641748828,0.0,-4.368061901780646,95.16492124963318
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.8118741847024846e-10,1.0548495297503423e-10,1.4511361286566886e-20,6.343209223101973e-11,4.927789800333424e-10,1.2046311172540282e-10,0.0,-0.25779916923913365,74.88597208893252
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00023814404437024443,9.121176382215814e-05,3.243074423345334e-09,7.773982762431937e-05,0.0002775306694999365,5.694799753586894e-05,0.015034416786845185,-0.16288382016420436,7.28236568915857
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,4.847175972624267e-05,2.2932169437459025e-05,6.260995956398962e-11,2.217339708902881e-05,4.902326870780754e-05,7.912645547728623e-06,0.0,0.09517507549027364,938.4672306766431
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.888621670709145e-07,1.6291467424596586e-07,1.5908992797110822e-14,4.397442229933235e-08,4.987061708035538e-07,1.2613085584864168e-07,0.0,7.992658399484946,111.9259287234006
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,9.831346781580188e-05,0.0005643852479426832,5.1783465087234514e-08,1.0785773540967567e-05,0.0007672401697053491,0.00022755980551763605,0.0,0.2712429465628011,0.8476501294915603
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,7.269563262267672e-05,0.00013446051789071394,2.3079397875627325e-09,3.663130232820773e-05,0.00019428326782895995,4.804102192462951e-05,0.0,0.058642634017834094,1.8204352104783466
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.09516825493508042,0.2575891445659658,0.022915310749123563,0.07829572188242538,0.5306897119817352,0.15137803919037793,0.0,0.9998322592657432,159.72301848693482
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0006478662227412603,0.0006467126528550882,4.83013455675658e-08,2.4564582284468137e-05,0.0008051923735380806,0.0002197756710092258,0.0,-1.1681310870038297,28.508546493183967
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0007238225979986668,0.0007111193765790223,4.473599006422016e-08,4.647663211322851e-05,0.0008052209767447718,0.00021150884157449733,0.0,-5.023082398433011,572.4525363147417
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.00028681455842109087,7.895397377409456e-05,1.0400438343601515e-08,4.8534826883732634e-05,0.0004192774406673274,0.00010198253940543986,0.09866540909975566,3.3418092298545656,50.44424578487228
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,7.367520695549933e-05,0.0001309416652110595,1.3447348841787158e-08,4.39664406716022e-05,0.000410967255515911,0.00011596270452944574,0.0,-0.22705979386211073,0.6624143161527563
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.4682103479534067e-10,1.998991459629975e-10,2.12647296511508e-21,8.912617390219093e-11,2.593089889289432e-10,4.611369606868527e-11,0.0,-0.44676600268537947,2.122745047482883
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.04828063678391118,0.040908028934004324,0.00028317995742722224,0.005532107314024989,0.06796937506249542,0.016827951670577438,0.0,0.2905847362081828,132.71499235426583
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.00035519003243211707,0.0004277625256560564,2.4894197149220998e-08,1.7199570157535682e-05,0.000555017290663802,0.00015777895027282779,0.0,0.06608237104796687,1.6309428915444741
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.0077613965705942e-07,1.562598855681401e-07,3.898592549249429e-15,5.8560755058744265e-08,2.597285968769582e-07,6.243871034261862e-08,0.06446748618272664,10.773844903998388,1955.3837284524989
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,5.921730187965178,4.426916932095907,4.608886528695017,1.0176801886792117,8.731432713926898,2.1468317420550256,0.09646368657174305,-0.032205092791418505,31.23308625768188
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.321833666466564e-07,1.259021983700265e-07,1.1627435797556466e-15,2.62702981564086e-08,1.6320325150967568e-07,3.409902608221599e-08,0.0,2.4049199955072327,2376.409785684368
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.118253154462099e-05,0.0001657252045951473,2.374771318180303e-08,1.0095815694528623e-06,0.00047406008598615846,0.0001541029304775676,0.0,0.6940847926406424,5.785579160334612
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.00033486857974576457,0.0007528170438403091,7.975617881845865e-08,1.3258636527094167e-05,0.000903419646425367,0.0002824113645348306,0.03367243703025651,1.1518217347125872,462.7617047363201
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.0003592440019402319,0.0004336901709763292,6.009948699251885e-08,3.043527985202365e-05,0.000902916326842618,0.00024515196713974365,0.0,14.86328991534047,278.8126977900547
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.09011278373646943,0.20498873046086966,0.07437136319936455,0.016878931950039852,0.9038522783143763,0.2727111350850283,0.0,-0.22375891589422098,0.8049137628528287
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.16284310342181718,0.07943161635332469,0.04676579844233667,0.01619923655455244,0.6830113841269182,0.21625401370225886,0.06561472681501493,-0.29955338492611383,4.162298084044293
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.451545394593156e-10,1.2086817930276148e-10,4.826887568115697e-21,2.1408381208015334e-11,2.49577470621133e-10,6.947580563128216e-11,0.0954664058194163,-2.4102384534901558,496.9541563660666
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.00010287325294497413,0.00021785205649955204,8.391395324827264e-09,4.995318924637645e-05,0.00037449678447319,9.16045595198583e-05,0.0,-9.24707317067535,193.6603634628964
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,8.132507467702116e-05,0.0006286719518126576,8.170348635333794e-08,1.0586332515626328e-05,0.0009935119607312646,0.00028583821709717857,0.03812137822590614,-23.033239543276064,9210.829587136288
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,1.245630767297663,2.6770105671970974,0.46229107181714174,0.902542148153118,2.992211616660914,0.6799199010303654,0.026671839769061248,10.720511870526357,183.45944533743548
