Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4393725160865053e-06,3.1457755352398877e-06,1.5867528935869444e-12,1.0154206133485432e-06,5.348793536639654e-06,1.2596638018086192e-06,0.05873873011938262,-0.08205029600344285,-2.144119532082963
1,gradients/classifier.out_proj.weight,4.31873484190799e-07,1.1953684482800068e-07,2.828470328035593e-14,9.554506678392652e-08,6.251180155095071e-07,1.681805674873169e-07,0.0,-0.02847842154543998,-0.7599777324017112
2,gradients/classifier.dense.bias,2.0179204079855672e-07,1.4558691306156833e-07,2.8959969715652174e-14,1.026453629579066e-07,7.111519850182007e-07,1.7017629011014482e-07,0.020912227752752345,-0.054313944590551895,0.935865785603373
3,gradients/classifier.dense.weight,2.650750370006498e-07,3.814204840653576e-07,1.8368533202627002e-14,8.805204423216244e-08,5.440971441153101e-07,1.3553056187674792e-07,0.06923116562274889,-0.42309510990919574,11.323142552154408
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.00010024574864684554,3.057489130892951e-05,5.986044484974669e-10,1.1350377956411295e-05,0.00010953926364422503,2.4466394268413706e-05,0.0,-2.436561192028648,9.36300084359326
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.4526132482074905e-09,2.9916806932891316e-09,3.4245527700427938e-18,1.0104425962476276e-09,7.221694832717476e-09,1.8505547195483827e-09,0.019749710240631678,0.03633437730608219,0.0931946961994885
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.6243120419018487e-06,1.5570449581711296e-06,1.0933340964400038e-13,9.32993385418869e-07,1.9252164084603645e-06,3.306560291965057e-07,0.010052987288848911,0.6656024075585616,2.3921302118192846
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.2980942942544427e-06,2.3919338194453203e-06,1.8378256963076393e-13,1.0452065781752775e-06,2.7143553836581554e-06,4.2869869329257804e-07,0.0017894644073942977,2.3140181377012445,130.63914153455826
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,3.3262349883098364e-07,3.1347661159890165e-07,7.526730280166974e-15,8.628704776901147e-08,3.5094942998795487e-07,8.675673046033362e-08,0.0,1.7697740573669714,44.33200783159724
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,5.309857974216201e-06,8.02415158950796e-06,5.820873134210608e-12,1.0403014954563238e-06,9.490645742381168e-06,2.412648572463592e-06,0.07622957613947515,0.8003367280897973,137.08821911760904
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.430335938720127e-07,2.9543571819868437e-07,5.225369257908285e-14,8.202202131121309e-08,7.503733591930544e-07,2.2859066599291157e-07,0.058547053665134144,1.4788477626770102,16.974958844775774
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.0160172963855437e-07,2.148139349841607e-07,1.449441360818021e-14,9.233378651140951e-08,4.649938443065035e-07,1.2039274732383268e-07,0.08775016711936683,0.062017400115426835,-0.035975027871752725
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.3233426493891633e-06,9.857877845447926e-07,6.587751827928364e-14,9.413131914056876e-07,1.713994762833636e-06,2.566661611496218e-07,0.06512086899392532,0.13794258678984836,0.9290351917229758
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.1638822906308874e-06,1.8230462282039913e-06,9.852056179089835e-14,1.0114941378778408e-06,2.0772075455761907e-06,3.138798524768648e-07,0.037977482059057766,0.03151346771529649,8.823166208228448
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,1.651296148066564e-09,1.5700154240259265e-09,3.231536464344712e-20,1.0735186595398784e-09,1.7765306650455039e-09,1.7976474805547136e-10,0.09494426835001428,-0.25059951449894635,0.16677503615607342
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,3.922806735161872e-05,4.396855951426696e-05,8.838470803758538e-11,1.0569842387619866e-05,4.58285040779744e-05,9.40131416545503e-06,0.07058186982004853,-0.006907852172718387,9.5074037794021
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,5.317693443067642e-07,4.3003523341422365e-07,4.358085262984172e-14,1.0839916015621786e-07,8.665778171969789e-07,2.0876027550719927e-07,0.1001528687988643,2.459087306556826,18.821903879367124
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,1.379132274071316e-07,1.6729980450161352e-07,1.664348080015633e-14,1.1144645840741489e-07,5.815215771141316e-07,1.2900961514614457e-07,0.0,-0.5033628168250706,42.73975204455827
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,4.057208379502178e-06,3.319501437398689e-06,6.177728853194975e-12,9.554889711799173e-07,9.229596297135409e-06,2.4855037423417765e-06,0.04966255319857737,0.1361475427968977,0.7152537908804539
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,1.386119720516212e-05,8.8385234725425e-05,5.588839544887758e-10,1.0068137518428207e-05,9.795199814996696e-05,2.3640726606616303e-05,0.07246726736877396,-0.09147709826258885,9.699807517827752
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,6.1540616771602494e-09,7.1798623994689695e-09,8.110857780836375e-18,1.1061770248219536e-09,1.0756158779853548e-08,2.847956772992942e-09,0.0,-1.5889873938584689,18.43082865580083
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.2078263156477594e-07,2.893590042156759e-07,6.321113376177482e-14,8.825337824970278e-08,8.040255271132007e-07,2.5141824468756215e-07,0.050873837118896446,-0.2071878976467609,0.43042746280610544
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,1.3914985827728305e-07,2.042882748642754e-07,5.565347421185167e-15,9.468350743144326e-08,3.310543171326727e-07,7.460125616358727e-08,0.019500602934651293,0.10655323852560189,0.5767319853701569
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,7.92149453496068e-09,6.338171907145261e-09,6.885726486230061e-18,1.100695051690767e-09,1.087035062904746e-08,2.6240667838738516e-09,0.08429071004297926,-0.6895047250663124,87.29369646449828
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,7.178468127503034e-07,8.145687149468462e-07,6.182464523153124e-14,9.27038188739056e-08,8.527216773416113e-07,2.4864562178234964e-07,0.0,0.4151133079469578,26.47160005761131
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,1.1459055218223826e-07,1.0214061555828482e-07,6.023552000663276e-14,8.472747839196249e-08,7.45142163745306e-07,2.454292566232329e-07,0.0,-0.14471464189098882,79.65613690857228
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.9667220244443847e-05,6.043764388151758e-05,2.345847163094295e-10,9.769589337410864e-06,6.200930725300344e-05,1.5316158666892606e-05,0.017626446990500637,0.06524563072384736,3.428342445908451
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,1.2087228179162038e-07,3.320068569315314e-07,4.853757723345842e-15,1.0614739469918278e-07,3.673404300991716e-07,6.966891504355328e-08,0.058272299860624086,0.1256693956199047,-0.1141638092389405
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,7.143414948685298e-05,6.519622343697601e-05,3.4727324537622435e-10,9.475763683226427e-06,7.50564508778572e-05,1.863526885709525e-05,0.023390853515292447,0.03543716285823709,-0.051200399581180056
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,2.354299249933543e-08,4.886431719611673e-08,2.2841043953860913e-16,1.047576360346552e-08,6.762704315978642e-08,1.511325377073412e-08,0.0,0.12898127227995346,8.337732394496415
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,4.351259632863777e-08,3.238339606225038e-08,2.0618588935056666e-16,9.425269964347427e-09,5.356163487427211e-08,1.4359174396551028e-08,0.03992968034260632,0.2778482525419986,0.6589271710674679
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.3884931455066774e-07,1.0315894307307481e-07,8.64155009978937e-15,9.339709287673948e-08,4.325542334450501e-07,9.295993814428541e-08,0.0,1.3348575865595416,199.86180410857844
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,9.554045544998384e-07,1.3425407135133533e-06,1.5468560676278757e-13,9.386484614064628e-07,2.0906923430597167e-06,3.9330091121530284e-07,0.0,2.241656754926833,31.590112037802626
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,2.230820383670746e-07,2.9529595730038436e-07,8.726192065892932e-15,8.543941318063523e-08,3.532320978354049e-07,9.341408922583861e-08,0.03189543269665283,0.7650559439216187,119.60895537772886
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,2.1793805243612756e-06,1.61645534767819e-06,1.5180714731120384e-13,9.78842159477851e-07,2.274497672548387e-06,3.896243669371871e-07,0.01617617269119673,0.5371460281334063,2.8852777165036683
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,3.189957436685136e-05,1.8985289877951587e-05,6.910603345538691e-11,1.109904054317171e-05,4.393848760409807e-05,8.313003876781659e-06,0.0,2.091435497922073,138.71901889715176
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,1.8668662141253515e-08,1.2723175348276147e-08,1.0989635413226668e-17,1.0367231514967145e-08,2.33205124697899e-08,3.3150619018695065e-09,0.0,-0.3237332678574819,8.290975558733322
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,1.2991265023770027e-07,1.0641272786404462e-07,1.659020825421721e-15,1.0007006007518196e-07,2.552665988448344e-07,4.0731079354980534e-08,0.04571834429562002,0.2377879111806649,0.42179688277903776
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,1.552004525513854e-08,1.266222958759214e-08,8.256220641835008e-18,1.0344779379510894e-08,2.1576342625628352e-08,2.8733639939685693e-09,0.062384763693713874,-0.10393911501218368,0.5855017017852613
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,6.081889215599851e-07,1.7506763899872035e-07,3.840320727397646e-14,1.1022805801910698e-07,9.032851605073175e-07,1.9596736277752086e-07,0.052017393964087236,-0.03654554880460767,36.14122692091352
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,6.735921126640788e-09,2.4504185140041027e-09,4.115761152771972e-18,1.0477024131250282e-09,8.649633649858113e-09,2.028733879238963e-09,0.0,0.08727086959138639,6.520277452058654
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,2.3835983684297927e-07,3.272895639735626e-07,8.256697797514366e-15,9.400091397477754e-08,4.0610488765066e-07,9.086637330450893e-08,0.0,1.1121472558734158,55.965296210992335
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,3.473958447096698e-06,1.5037200908140208e-06,2.197426334308899e-12,1.0068177632747034e-06,5.6433112033758505e-06,1.4823718610081943e-06,0.031703391091786076,-1.191779202734321,7.573739454573538
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,1.0342132995176346e-08,2.0271148255941673e-08,9.534401252215293e-17,9.682258918061727e-09,4.2558925493830416e-08,9.764425867512788e-09,0.0,0.2112533947955651,-0.2891711028983116
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,4.9029446473809735e-08,5.5259046333591426e-08,2.186305599749596e-16,1.05941122053757e-08,6.719137772031841e-08,1.4786161096611914e-08,0.03917862309391073,0.1290136245047399,-0.4473122874543198
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,3.9363150814227843e-07,1.8751427861492977e-07,3.060208929365929e-14,1.0103518106949172e-07,7.788756913245359e-07,1.7493452859186862e-07,0.015123368545409513,0.316925030304806,6.5952752977909785
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,4.703178599131858e-07,3.324176196848318e-07,8.192250990400488e-15,1.1301225409934136e-07,4.7520189713933964e-07,9.051105452043136e-08,0.10023850264259253,0.1069286749352614,0.8101040080920675
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,1.298039699409287e-08,1.443693154987041e-08,1.7778599356732575e-17,1.0222389944582508e-08,2.500531883319422e-08,4.216467639711299e-09,0.07637251754620258,0.7599876484632283,319.0014155637058
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,4.490905680378356e-09,1.3717983330931891e-09,1.2189170471860123e-18,9.702753909414461e-10,4.554056866678153e-09,1.1040457631756087e-09,0.0,2.4716921205087123,21.48075469237067
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.50655573646853e-06,2.7528251549431717e-06,4.0524827762256823e-13,1.0786912177351367e-06,3.5824688487971004e-06,6.365911385045884e-07,0.0,-3.0762211728786126,913.7937975538003
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,2.38956075310632e-07,3.37465549980784e-07,3.60602438192543e-14,1.0410398306789245e-07,8.250694966587791e-07,1.8989534965147066e-07,0.0,-0.35522424911970707,16.56444512055425
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,2.8616954478652567e-08,4.6410473555455155e-08,2.4382298768363744e-16,1.1065284397238585e-08,7.187544425167364e-08,1.561483229764692e-08,0.08858391060572163,-1.7015903804498989,89.07420892302329
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,1.3428043354160368e-07,1.1374424232031057e-07,7.166632749131246e-15,9.542377652711816e-08,3.8450423931115544e-07,8.4655967002517e-08,0.0,-5.740524334728331,97.73966504442271
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,5.34437559114734e-06,4.391642763023579e-06,3.0994288519446338e-12,9.437563878153435e-07,6.732309314526753e-06,1.7605194835458746e-06,0.07908761252263934,-0.28931065254804805,-0.23380464485360747
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,7.350940331141251e-07,1.7264619212039414e-07,5.233595800424375e-14,8.949139687892249e-08,7.584910165779276e-07,2.287705356995166e-07,0.0,0.10054792773337232,0.444865566386871
