Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4025360795266644e-06,3.065268814679163e-06,1.5320044188485248e-12,9.894339583394096e-07,5.211907156232851e-06,1.2377416607873088e-06,0.0,0.07768142872680454,-2.576921397262273
1,gradients/classifier.out_proj.weight,4.108229634830003e-07,1.137103402624065e-07,2.3603131533838138e-14,9.088797742677007e-08,5.946483057171658e-07,1.5363310689378818e-07,0.0,-0.10857509535838894,-0.9017564047327854
2,gradients/classifier.dense.bias,1.6422979255296378e-07,1.1848687607256091e-07,2.5064985793248396e-14,8.353861033562254e-08,5.787757659369628e-07,1.5831925275609537e-07,0.04304956952401738,0.015658806387348373,0.9154416152697746
3,gradients/classifier.dense.weight,3.178761991886215e-07,4.573968757649661e-07,1.765627715600714e-14,1.0559141844518371e-07,6.524776309295938e-07,1.3287692484403434e-07,0.0068771524477451345,0.16177687480215472,11.089886551155528
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,9.323718640540109e-05,2.8437284161927823e-05,7.168742683626694e-10,1.0556829786586431e-05,0.00010188095635944537,2.6774507808037666e-05,0.018852292032063702,-2.7069637875423123,9.37056807965961
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.6237908796334771e-09,3.3442238190605816e-09,3.5453573006006154e-18,1.1295143247555637e-09,8.072707735065237e-09,1.8829119205636292e-09,0.0,0.21371935205709358,0.08268738527859656
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.647878756997834e-06,1.5796357128871353e-06,1.0501997356471565e-13,9.465299404239409e-07,1.9531488656643247e-06,3.240678533343221e-07,0.0,0.9060948599909382,2.0358830912155432
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.3235805584918996e-06,2.418460780289923e-06,1.9022877381249672e-13,1.0567981003772616e-06,2.744458055561233e-06,4.3615223696835116e-07,0.04807085188157983,2.5360669179511666,130.75238172691428
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,3.2890176517008314e-07,3.099691129964487e-07,8.049198376383685e-15,8.532157957055191e-08,3.470226469691649e-07,8.971732483965227e-08,0.08300845173162465,1.9573754978077471,44.73182702791206
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.73718820281545e-06,7.158744439493406e-06,6.398576319119252e-12,9.28104667879448e-07,8.467076759156674e-06,2.5295407328444538e-06,0.0,0.4022247822771553,136.97045981553325
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,1.5531983389133123e-07,3.2081293236081154e-07,5.780699543961252e-14,8.906751470489063e-08,8.14828617189282e-07,2.404308537596881e-07,0.005938727874630521,1.4668083769815103,17.253619126346315
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,2.4065408208019323e-07,2.564256290575057e-07,1.4475248220503144e-14,1.1021980157476945e-07,5.550679896206683e-07,1.2031312571994442e-07,0.0,-0.07713750499777977,-0.05133985962973828
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,1.2860079934578877e-06,9.579763573424555e-07,5.3933650120477876e-14,9.147564986693624e-07,1.665638878008236e-06,2.322361946822198e-07,0.01636640349449304,0.019650103400216862,0.4958941128480685
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,1.1649007671518777e-06,1.82464151820458e-06,9.912577101235958e-14,1.0123792643539808e-06,2.079025244093836e-06,3.14842454272545e-07,0.012328050668954227,-0.06196339760043191,8.81638735766878
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,1.559871796838914e-09,1.4830911968198999e-09,4.081747100596178e-20,1.0140830779247181e-09,1.6781726790004328e-09,2.0203334132256922e-10,0.02974581914169819,-0.3244539012861938,-0.08238071385997531
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,3.5189078283325004e-05,3.944148124566554e-05,7.527667121262169e-11,9.481553294136842e-06,4.1109922728349114e-05,8.67621295339284e-06,0.0925399880439522,0.0670421726964838,9.44875007760666
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,4.824762746856662e-07,3.901725430821086e-07,4.492331908712018e-14,9.835095522365492e-08,7.862492289988825e-07,2.1195121864976425e-07,0.0,2.322629826046886,18.0888249163858
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,1.2380808501446373e-07,1.5018913564753428e-07,1.5243652326917274e-14,1.0004821768352449e-07,5.220461750528825e-07,1.2346518670020827e-07,0.0,-0.06238671557285429,43.26574732712444
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,4.1308656919811545e-06,3.3797659177453676e-06,6.463081130429925e-12,9.728355659656285e-07,9.397156647732024e-06,2.5422590604479957e-06,0.0,0.07685275183984208,0.3617747812232055
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,1.5214358254484716e-05,9.701359886998382e-05,8.016641196410236e-10,1.105101160408704e-05,0.00010751429112053569,2.831367372209095e-05,0.0,-0.32082516614601264,10.389063686540695
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,5.629840380357434e-09,6.568260342914315e-09,5.790519252208696e-18,1.0119495723091238e-09,9.839917149530191e-09,2.4063497776110386e-09,0.0,-1.8391973365407266,18.44645183287699
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,1.4805194214095902e-07,3.546881037041282e-07,4.202551493138046e-14,1.0817850117267731e-07,9.855518072246803e-07,2.0500125592634908e-07,0.0,-0.3700711470521758,0.1844985909445804
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,1.567609440293651e-07,2.3014340954655783e-07,5.332530891169377e-15,1.0666684244397537e-07,3.7295321692172323e-07,7.302418018142606e-08,0.00941327789884155,-0.27028830739616594,0.33127104221499987
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,7.041673473334825e-09,5.634206624899515e-09,5.945239972461455e-18,9.784435390966599e-10,9.663007319210627e-09,2.4382862777905e-09,0.0040953211942302125,-1.002375343729128,87.09659880709692
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,7.997939975350619e-07,9.075573746692255e-07,4.652937781172312e-14,1.0328660177490764e-07,9.500657619316877e-07,2.1570669394277762e-07,0.01319722278854597,0.27985792812122856,26.33182749979207
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,1.1881588521115411e-07,1.0590687820641189e-07,5.891742668050124e-14,8.785166102385147e-08,7.726180222323453e-07,2.427291220280361e-07,0.019196144664902454,0.07619655703440088,80.30812869911611
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,3.364758269192101e-05,6.854638228497633e-05,2.3515237736864165e-10,1.1080345997640475e-05,7.03289110429862e-05,1.5334678913125038e-05,0.017938150548349865,-0.1814760758026855,3.4556280528516816
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,1.0413524101475007e-07,2.860342632127883e-07,3.883622245509679e-15,9.144929148556468e-08,3.164752386224178e-07,6.231871505021329e-08,0.0546735338615171,0.014626449123007229,-0.2125495747596453
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,7.672321872783657e-05,7.002342922700598e-05,3.5128803105445236e-10,1.0177360476802108e-05,8.061371961454919e-05,1.8742679399020096e-05,0.0,0.04473406094251573,0.35762300313983875
