Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.018842070761529234,0.000495884630416264,-0.03850251182235107,0.03891046872530262,7.278073810717135e-05,1.0256649484002656,-0.44412004847797903,0.9180793752233731,0.04682254461075822
1,parameters/classifier.out_proj.bias,0.016740159632538262,0.0002475537386146303,-0.019533453446474724,0.013946865818601904,-0.0027932938139362544,0.9252306121808379,5.191819325528934,27.25574896584826,0.0
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.034453113539888586,0.006331354286881302,-0.7032396659935551,0.9172815911366853,-0.0018310135937980284,0.9838934411929467,3.707410543834854,12.673762124838293,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.4577619323126508,0.0028267954840817317,0.4441352696199765,0.4742938203546366,0.4569481796250093,1.009895016454607,0.875396886587441,-1.043406265735977,0.0053426525637488
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4073587478214769,0.0024330690516078447,0.38826491389188866,0.42671140860043677,0.4079516365816956,1.0442568940805605,3.2687796120037103,12.264520706104097,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5042870833425198,0.0031358120999028932,0.4790151105016539,0.528638951576305,0.5038988793614921,1.0046395431512891,3.9134308575501775,16.73657139414793,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.594216646652963,0.0038681296935655597,0.5683158830656386,0.6099809040734896,0.5948119297651792,1.0494389638036041,1.4740873732768558,-0.0525631753108097,0.06400609157584487
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.4969891384561675,0.0025672543528659072,0.478532036828243,0.5112199831780706,0.49693949541049526,1.0012561298175822,3.256073638334879,10.771425256391472,0.02791641987302524
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.11006989418651732,0.0063131885822468045,-0.6426306184998962,0.2641619638053691,-0.11497550351972631,0.9386196730102867,1.443789882959647,1.4117991723353103,0.0
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.551051034777914,0.003201593461201226,0.5290321311953112,0.5688856656173176,0.5517853652081502,1.0604635397952384,1.7511115162642195,1.4339937866216124,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.5427704138672064,0.002862643924098707,0.5183129592036331,0.5613815309338952,0.5421739175813689,1.0501600870597267,2.911131652392771,9.899036963594936,0.011054005393599724
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.543848711260624,0.002604018548115065,0.5274565496207425,0.5584479342785224,0.5447657482582594,0.9515663736938937,1.2093504995954694,0.15013521483391706,0.0
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.45474630158511153,0.0019050912705526621,0.4443148986094631,0.47394422565177474,0.4538600469611687,0.9710791520747325,4.026418066016858,14.378379438164423,0.0
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.5077347405705747,0.002344064756536277,0.49357148332432055,0.5254468133334486,0.5085602852938995,0.9356869113380994,3.5703127634204317,12.412549246341953,0.0224680154687554
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.45427241307667526,0.002023706384668921,0.4320363442183645,0.47576003626133484,0.4542817703902787,0.946001768665758,1.057043380192223,0.3260016913285289,0.0021907809224240055
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.5840979979788558,0.0019235705774528556,0.5599828254277197,0.6044911152140952,0.5837098532977439,0.9340933137242939,3.307488301465244,10.374339276411108,0.0
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.09922717220410389,0.004860508261394467,-0.5295417918359976,0.29196795276977117,-0.10369263544650927,0.9551380562501646,1.378023325927952,0.2816859407508646,0.07447575353021665
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.5838842382673799,0.002901113755033023,0.57235187174936,0.6098620880879025,0.5845768116215615,0.9985036475564619,1.2621216669526296,0.6651815108151149,0.0
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.6063958512287657,0.004204586598583632,0.5861696803008225,0.6344465766664235,0.6055866039688268,1.0633451856505745,2.800161944213987,6.879154764323827,0.06259662243728605
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4399424146186505,0.002454220131159619,0.4190922630873978,0.4536304387777534,0.44052058582443593,1.0604103887524094,1.9706768057186848,2.9934540773035234,0.0
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.4431527249017946,0.0027854224978538593,0.432401824672973,0.4571699661872973,0.44355177359177067,1.0702834175504872,5.6180216108636625,35.76765373937021,0.02701953479554048
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.464709472105583,0.002586982267545037,0.4433617346388859,0.48510314645319713,0.46462885348058525,1.0495763127766233,2.6971905481071743,6.111009668946572,0.07974529790687541
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.4569951971497759,0.002308967138271006,0.44379573978804954,0.46787156701138277,0.456032297984817,1.0063743380443269,1.9925251544776448,3.5170432697357006,0.03612048140934614
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.4884304255807626,0.002107263565253189,0.47370348722039474,0.5081699415194978,0.48774783479090833,0.9967429678939199,3.1467372785895216,9.315743431465295,0.08032070702767125
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.09923057544845224,0.005209414380695873,-0.46836227680504317,0.17761821283888382,-0.09972789856408584,0.9289941733521825,1.0491775303182083,-0.816087160104468,0.0
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5763693720644065,0.002696354870673887,0.5545843485998451,0.5907899703835006,0.5772386738389441,0.9806810882924017,1.477827886202605,1.032212886108238,0.005476763076836725
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.6167868126582359,0.003837794906329715,0.5918184250319584,0.6300304928891534,0.6165244456753035,1.040538532125671,3.791442634128182,12.391692126128746,0.0
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.5712611351006304,0.003036105688157131,0.5555930783470477,0.5940309020733652,0.5716635789197132,1.060163205310676,1.470848172206586,2.070010029382194,0.0
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.5802190710314172,0.00403592043791673,0.5533425792149086,0.6042961912473108,0.5802743736109777,1.048285484735496,6.292885057771177,37.38275520794537,0.0
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.5515931721014552,0.0027695883300288236,0.536654732405583,0.5706722855603101,0.551473364696402,0.9545265964514993,2.7352680269449614,6.222812602605275,0.018740539730039318
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.5080684545811037,0.003397268758529024,0.48318498643741015,0.5200169267491674,0.508207832061626,1.0699316755011297,1.5161982333571447,0.6996796792638575,0.06068734506853128
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.44471202910456004,0.0017725941090272412,0.4264145228402748,0.4601152335637201,0.4444453695107926,0.9801159884904428,3.3706129743347852,9.185239962516304,0.051657843409957944
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.10216131272229748,0.006684923502695461,-0.4496992455731196,0.2801303664290161,-0.10207459332101762,0.9535477969146051,0.8962343018944511,-0.9473686556799293,0.0013599726089997795
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.5367636061002479,0.002752546599970465,0.5169760371035105,0.5601446306558253,0.5372231795173948,0.9364163253370521,1.3054495096864462,0.7507719423508775,0.08379927927384638
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.4899733131118855,0.0027224553030128842,0.47055575825436535,0.5030213125127939,0.49083072712086906,1.0321373814403658,3.8808187958330977,15.28501451140777,0.0
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.5334998850934545,0.003372930476421092,0.5164226257763788,0.5575347362004578,0.532942724283574,1.0491115946338494,1.9281392851216912,2.395388588972124,0.0
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.5106300747484781,0.0037437683208810567,0.4993201943938568,0.5296867701901564,0.5111917172405872,1.0550113747986554,5.764736777472634,34.04872316692406,0.020637025022446014
37,parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.5075654867797859,0.0033318577550113574,0.48635482790652435,0.5186731130936217,0.5068624289415177,1.000032288648163,2.724295482061198,4.48589628418589,0.0
38,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.4834589961949096,0.002263532885945843,0.4712922452798683,0.5057642945575271,0.48360460427876234,1.0069639677321827,1.0961728429714375,0.10173685076405004,0.0
39,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.5323830345242143,0.002236694737271151,0.5124061399971066,0.5465520419876546,0.5323576648313378,0.9988317443173415,3.5016290244247092,11.412693566087551,0.0
40,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.08821625685381008,0.008650483854112368,-0.4278780763600777,0.2624024091899045,-0.08950026010574501,1.00347659160299,0.7281213975736004,-0.8257342623380526,0.00149412882013851
41,parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.4945160251115206,0.0019385516505456939,0.4841147096142918,0.5095548384817155,0.49485944876310106,0.9462973771395505,1.954374044527999,2.3001348571368343,0.0
42,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.6043462159143169,0.0024223951393537706,0.5802752587984203,0.633564539279777,0.6038816645385385,0.9877475749408887,4.28953723411397,19.48384491651752,0.061379920168814994
43,parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.5459852356634786,0.0030728115026083793,0.527271078717679,0.5623028480939115,0.5464416421206556,0.9339536416476504,1.908154407735163,3.01209399500271,0.0
44,parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,0.5177203193584438,0.0024963222785335504,0.5022459401825681,0.5368913881082279,0.5186953625125427,1.0496888328398863,7.141077789791625,50.2739025525123,0.0
45,parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.40834854813456883,0.0023595938688890576,0.3994441334903021,0.4198563453172652,0.40874388391021804,1.0195503003596111,2.7079514713948383,5.69570709795061,0.060847948572194784
46,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.45447673941377514,0.0020085076097606544,0.44521146704506265,0.46688740666331197,0.4544970631009895,0.9243036416102226,1.1142385850856276,0.3114724796200721,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,0.5188062080379815,0.003765132282542216,0.49609328011475423,0.5400034630801243,0.518313847602013,1.0470475450370247,4.098578766153036,16.177510803909218,0.0009296362980228109
48,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,0.07334555616247218,0.008053633086771431,-0.47943941620860225,0.2120176913600316,-0.08880130712749128,1.0324003548118994,0.8417397896765978,-0.13861225267850888,0.001975192521832914
49,parameters/encoder.roberta.encoder.layer.5.output.dense.bias,0.43502542875328737,0.0023741376732951012,0.4213215110092569,0.4504822386757408,0.4347976774775794,0.9291830571687303,1.5808740297668424,1.2370491003844624,0.03805338721444016
50,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.4574269100087026,0.0018732329659754052,0.43832344815183105,0.4684572919964763,0.45676610976923293,0.9819965242233577,4.438133968035435,20.60286097641222,0.0
51,parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,0.4694310098595592,0.0024023737334256576,0.45532008248126904,0.47886238390849056,0.46924399189862687,1.0352567145526772,1.6923963614837725,1.0836767063448387,0.037303109115106314
52,parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,0.5161858468775654,0.0026521007014923986,0.5008875145902831,0.5297597955096697,0.5167223769022034,1.0224794448581909,6.757651466337935,45.75976977813328,0.08394737370345692
53,parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,0.5495966852271769,0.0031840779798719097,0.5377816022351837,0.5630864447565892,0.5498216519372545,1.0422859401384252,3.076647157205948,7.817042520622568,0.0
54,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,0.5066267137202479,0.002226753381246181,0.496114883505161,0.530912701985788,0.5074094066317415,0.9345954514977629,1.542017966443842,1.5937141893009534,0.0
55,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,0.45816435087082047,0.002235879195398133,0.4461966507190435,0.4746480610819277,0.45786456638831835,0.9268923044182711,4.121875946094125,17.244267172109446,0.0
56,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,0.0843638001205396,0.009173072215977912,-0.5638808902522278,0.27527404410185397,-0.09823870978889869,0.9858478744178798,1.3500151785299945,-0.17238415983502736,0.0
57,parameters/encoder.roberta.encoder.layer.6.output.dense.bias,0.4988355788717555,0.003180306747692237,0.4757510218663725,0.5227489478911984,0.49932249754725305,1.0120818441036674,2.269879547430314,2.9370838922224967,0.0027777899951564786
58,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,0.5765261272443208,0.003597774554516767,0.5533118505480428,0.5938263127534564,0.5762639277657504,1.0572461261923654,4.156338333920954,20.357151561817368,0.0
59,parameters/encoder.roberta.encoder.layer.7.attention.self.query.bias,0.5336446886856229,0.003039228602888417,0.5204245689094009,0.5560127487333439,0.5328874241276255,0.9539580758753617,2.101067894678197,3.2685905009120915,0.00586150554725435
60,parameters/encoder.roberta.encoder.layer.7.attention.self.key.bias,0.6457830654281445,0.002307510942059708,0.6175654354478133,0.6771377655042152,0.6467677350817251,0.9313617582434659,7.198914856077215,52.601945125456666,0.06987331542259309
61,parameters/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.5508673891883296,0.0032444640309563996,0.5259553119034404,0.5738911347082326,0.5518687816856034,1.0666421038761116,2.5737027355860373,7.21480371670052,0.0
62,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.bias,0.45031128698049855,0.002360144946098378,0.435864721137684,0.4693709533959324,0.4509900181980157,1.0495125982768143,1.260582441335126,0.4897360243996832,0.0
63,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.5174560183311161,0.0027417738812481824,0.503145373806835,0.5320237030629626,0.5179774633794532,1.0133395552881042,4.22972990332921,19.479133368438205,0.0
64,parameters/encoder.roberta.encoder.layer.7.intermediate.dense.bias,0.06067220403188851,0.0073922008856389405,-0.41935868487136274,0.28680529469038485,-0.08082424840303443,0.944805928447114,1.1210572315127898,-0.12041170129301004,0.01815950387910171
65,parameters/encoder.roberta.encoder.layer.7.output.dense.bias,0.4726031458637629,0.002706553345875149,0.45773116121992874,0.49360773707587857,0.4721365248818697,0.9763454048943904,1.7478889941343327,1.8312239308231693,0.010456492685033134
66,parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.6285947227826258,0.002825434677144737,0.5987823879148778,0.647939600340231,0.6284382355165145,0.9756604440323811,3.6501309033695883,13.924842128814994,0.0
67,parameters/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.492116536637854,0.002435663979286924,0.48238003168513255,0.5082937388635514,0.49263153800285414,1.0099522551118663,1.8253129888173636,2.1007695787118426,0.0
68,parameters/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.6667571608205849,0.0031153846334077712,0.6490261094597594,0.6898364991018413,0.6664577524323922,1.0059008139839694,6.8965996358750745,48.8313985454052,0.0
69,parameters/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.5185308207033034,0.0026266611497751877,0.49565528928172214,0.5401549133245078,0.5185452835449318,0.960973021754567,1.9539456443898329,3.3655357515375672,0.0
70,parameters/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.5532221226556974,0.0023016244139506315,0.5373124461416157,0.568324708013764,0.5542936941479571,0.9507658272464352,1.2468421587705805,0.31818102200977116,0.03702306003670932
71,parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,0.6476991020198667,0.003664111729587997,0.6321199422137849,0.666821417739717,0.6467057887387265,1.0432159187641972,3.811695107422521,13.875945190507668,0.0
72,parameters/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.06965661038022931,0.009528818121563932,-0.5238711004330541,0.2937149796856504,-0.08806260548550185,1.0591676366769416,1.2496826437419675,0.7122871151606018,0.041387464179070285
