Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03610624031558888,0.001962543383490979,-0.1819548974298808,0.0574864824563414,-0.0328171236283002,1.0088512478432778,0.6821286399584774,0.8337264975661103,0.0
1,parameters/conv2d_4.bias,0.03045229091618552,0.0015582380285555138,-0.13903750949303278,0.08163567652799428,-0.02334171061864933,0.9232726813614582,1.02587870812321,0.20823720281120217,0.00702482163479272
2,parameters/conv2d_8.bias,0.030160141530675498,0.0035585555851772115,-0.24505046407026357,0.059129677623457916,-0.0439535931068436,0.966222264202745,1.3083829608055428,5.5444103773991245,0.0
3,parameters/conv2d_1.bias,0.014280890046214136,0.0008295921578319424,-0.12807364699175383,0.03550745800247436,-0.008334874208271077,0.9967559118817167,0.8486921797847664,0.43654370043278634,0.05190426774020434
4,parameters/conv2d_2.bias,0.014270732051867954,0.0008931000274092259,-0.13624457336923296,0.04246128538817852,-0.010654065534358843,1.0359374950810885,0.9219694586416827,1.1258747829248472,0.0
5,parameters/conv2d_5.bias,0.01568147938233384,0.0009216108029401273,-0.15978315737395635,0.041203607937928606,-0.011036999461980992,1.0612295768454016,1.2306245613178641,3.731426740775806,0.0
6,parameters/conv2d_6.bias,0.014880734721768353,0.0006608005460095633,-0.09593833495509767,0.04095580915640426,-0.010259983882127227,1.0521756830565971,1.1823991341404627,1.7973867754881558,0.0
7,parameters/conv2d_3.bias,0.01392583802489702,0.0012046026809776128,-0.16343763776974157,0.032796600803288896,-0.015187343760516413,0.9867416030540478,1.2745376730211155,1.8554036169170012,0.04894200168303009
8,parameters/conv2d_7.bias,0.011767929016008462,0.0005550267756401619,-0.08539722930253824,0.03952940212470155,-0.008795390849610762,1.0267262000944992,0.6256131123017594,0.4753282814384615,0.03777120632843199
9,parameters/conv2d_9.bias,0.019016191619032796,0.0008308201844913462,-0.14317382580081148,0.06822971285097491,-0.013999552254211046,0.9268844401639286,0.9456348830073831,0.12294364547643116,0.0
10,parameters/conv2d_10.bias,0.01644758696165808,0.000922834375032488,-0.1037029729438952,0.03724803367579199,-0.01727539466797621,0.946823472777703,0.7517324713350304,0.8425335344704414,0.0
11,parameters/conv2d_11.bias,0.01801950833579,0.0012266392040680653,-0.1681915940557695,0.0570665350381841,-0.019056410756752913,1.069095778033969,1.3500987151790453,2.1400297422410577,0.0
12,parameters/dense.bias,0.016423362166106684,0.0005149686139453464,-0.10574804118901279,0.08830212477852842,0.004388261947102424,1.006774324511237,1.1831280419193375,0.6279602412387086,0.07045976307959421
13,parameters/dense_1.bias,0.030275150323638613,0.002823115322206622,-0.15193864839140483,0.08647816321242506,-0.0058232023426239895,1.0234012810525834,0.6038597285982179,0.05766493488267049,0.02348135410711998
14,parameters/dense_2.bias,0.3781427436905599,0.0,-0.3781427436905599,-0.3781427436905599,-0.3781427436905599,1.0520258913184708,6.2601141803356555,59.985989593471935,0.0
