Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03570653567702884,0.0021448375497258834,-0.17994061358654076,0.05685009346952179,-0.03245383029108822,1.055125182179803,1.1997893899642773,1.3222826367388565,0.09862832838446974
1,parameters/conv2d_4.bias,0.025252550539878234,0.001832593625846867,-0.11529680131702257,0.06769635338944656,-0.019356104560638073,1.0143195505680447,0.8123827384844811,0.41445329007795195,0.0
2,parameters/conv2d_8.bias,0.029984300732066555,0.003859338295235016,-0.24362176158033053,0.0587849375391243,-0.04369733320482091,1.0098714182879442,1.5860083264823905,5.7140076314918495,0.007556521397648753
3,parameters/conv2d_1.bias,0.014096923358390794,0.0009032124981586459,-0.12642379991931763,0.03505005027644301,-0.00822750420566218,1.0227948968775806,0.7731250215083035,0.10863214349085476,0.0
4,parameters/conv2d_2.bias,0.013798052623864325,0.0011659591508385485,-0.1317318401208815,0.041054870074889845,-0.010301178409550369,1.040534653012286,1.1004177441768723,0.951343226850757,0.012967718600111021
5,parameters/conv2d_5.bias,0.016241008616626824,0.0007780927156673189,-0.16548436358789817,0.04267378958581501,-0.011430809491461505,0.9239585559929385,1.5720755247991751,3.6556700505517687,0.025580987887614925
6,parameters/conv2d_6.bias,0.014670299034423769,0.0006668420188796496,-0.09458162442726047,0.040376633194213724,-0.010114892473621583,1.0510025130683789,0.9712460307054999,2.1519770282930817,0.06645457144617478
7,parameters/conv2d_3.bias,0.014589889784673994,0.0010479297753918683,-0.17123114009116355,0.03436050241116263,-0.015911550255843846,0.9380912946979088,1.469689908639302,1.8972678012887927,0.09575158443147527
8,parameters/conv2d_7.bias,0.011041312409192228,0.000596029735083902,-0.08012433507425853,0.03708863960801306,-0.008252315084446614,0.9814468977522769,0.653561015440057,0.10490952195712971,0.03504304173303452
9,parameters/conv2d_9.bias,0.016106597507518507,0.0010557600415925334,-0.12126735110710496,0.0577901477309635,-0.011857534776751402,1.063469403166505,0.5477299406680408,-0.16802762298434853,0.04607535474814914
10,parameters/conv2d_10.bias,0.01983672622193531,0.0009531161085977136,-0.1250716890863267,0.04492324910970577,-0.020835109442095365,0.929044143573426,1.0039647439157227,0.9817696733933482,0.0
11,parameters/conv2d_11.bias,0.018148168987415742,0.0013483553180807537,-0.1693924947510568,0.057473994412058985,-0.019192474970044573,0.9702965637679571,1.21757621302748,1.7216327494769395,0.0
12,parameters/dense.bias,0.01359399510641891,0.0004591217758863724,-0.08753008914359223,0.07308970233896155,0.003632265478362566,0.9701449458654542,0.8247194414616128,0.8126222038162422,0.0
13,parameters/dense_1.bias,0.028766790972811544,0.0027385400754804043,-0.1443688071650757,0.08216967441123293,-0.005533080522868811,0.9828459847017571,0.7127147038124475,0.23123346536631206,0.09084671014693649
14,parameters/dense_2.bias,0.3157252689786419,0.0,-0.3157252689786419,-0.3157252689786419,-0.3157252689786419,0.9502237403010766,5.734646415979317,60.032469476086895,0.023340770358004036
