Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2789028539429718,-0.28014923593469265,6.009259264751184e-06,-0.2850333850409425,-0.2763062152103641,0.002451379053665709,0.0,,
1,gradients/fc2.weight,-0.2181432685557553,-0.21064680087884707,0.002386871374028818,-0.22362875398747267,-0.05841875915880358,0.04885561763020563,0.0,0.5218636428429647,1.9658330811740603
2,gradients/fc1.bias,-0.010191603940744344,-0.01795293486206895,0.004420015363970732,-0.05774420443740702,0.17984031950901175,0.06648319610225432,0.025430988281906375,-0.036155051155889024,2.094590117522887
3,gradients/fc1.weight,0.2669086939825296,0.4966372303991735,0.016400853188373157,0.24250919330563267,0.7119896248555602,0.12806581584627952,0.045493872192549016,0.45720068371648576,6.216768231634625
4,gradients/convs_code_file.2.bias,0.2920069179256701,0.12941812451966384,0.004440707383422446,0.11168899130043694,0.3329854677874504,0.0666386328147761,0.09934547753467687,0.168960367236561,5.21039541668012
5,gradients/convs_code_file.2.weight,0.35880753196777176,0.4335694965543799,0.013070229246973597,0.16700725324585147,0.5313676430296677,0.11432510331057483,0.09777533448492821,2.14289420849206,11.25318309212735
6,gradients/convs_code_file.1.bias,-0.41164896400859863,-0.29063659804717334,0.0020929114085204872,-0.4467081839792304,-0.28677669241172693,0.045748348697199404,0.077441723604323,0.9763368281250455,3.1477776307569165
7,gradients/convs_code_file.1.weight,0.29853890471860794,0.3477022943682725,0.0078647404241367,0.1318894292198176,0.4319621927590034,0.08868337174542215,0.058172567685439464,2.138460464649954,10.371319995200015
8,gradients/convs_code_file.0.bias,0.3908768571588219,0.314663422743461,0.0013812650919007002,0.3056137208951368,0.43095861389595547,0.03716537490596243,0.07150819085388209,-0.3249085198354447,1.2747217534095527
9,gradients/convs_code_file.0.weight,0.1305530573550576,0.06997325583346967,0.0032293885529128133,-0.01128535139392415,0.179689690160599,0.05682770937590943,0.03761238642704823,-0.70375228281968,5.567293894828949
10,gradients/convs_code_line.2.bias,0.8748223717154021,0.840816049709293,0.0044044468181608926,0.7343209882178984,0.9771192502766302,0.06636600649550146,0.06896003532490268,0.37503864778333756,-0.6705322846934721
11,gradients/convs_code_line.2.weight,0.18158131682556578,0.2755167974684305,0.006055673003647536,0.0991658009616615,0.3968798191602244,0.07781820483439336,0.0,0.24336498909220058,7.859811979159222
12,gradients/convs_code_line.1.bias,-0.04833189681433747,0.1023046255433202,0.004464035968690291,-0.08225342288812232,0.1755722433533565,0.06681344152706388,0.08609461647743258,-0.05021568445581444,-0.5350100487480471
13,gradients/convs_code_line.1.weight,-0.0679976017065169,-0.05478048100407891,0.0001304533521199249,-0.03681205843642703,-0.07331262886082233,0.011421617754062882,0.05868399443914876,0.4000189399712909,5.843940906624039
14,gradients/convs_code_line.0.bias,-0.034566561525535375,-0.0941485581092264,0.0013910764715365528,-0.11683711587941287,0.021910563046731883,0.037297137578326076,0.02015716519462305,0.07294793986105168,-0.3308434928961791
15,gradients/convs_code_line.0.weight,-0.19519786488075186,-0.1827885672240774,3.4502648760494486e-05,-0.18026125386667696,-0.19957234628610124,0.005873895535374604,0.0,0.6232881231200851,5.077352336564701
16,gradients/embed_code.weight,-0.4267230381314003,-0.4331065355278462,0.00010234735192820424,-0.4448767921959913,-0.4099505437469802,0.010116686805880504,0.0,29.637747980959617,40474.10357550848
17,gradients/convs_msg.2.bias,-0.22145820866138774,-0.22147660232976174,7.866336599410158e-05,-0.2161360731689622,-0.2479971525789351,0.008869237058174757,0.0,0.19512526579844647,0.8821227783704886
18,gradients/convs_msg.2.weight,0.13518510691466634,0.06471037947225951,0.008644243904057266,-0.12253307483925083,0.1973474380607897,0.09297442607543922,0.06830053595091697,0.353736041500617,1.9066207701278617
19,gradients/convs_msg.1.bias,-0.3904034620563065,-0.3874124874447601,3.731090254795417e-06,-0.3943219940290152,-0.38694481637453737,0.0019316030272277256,0.0046688494471862855,-0.12357204967717375,0.2021053506147802
20,gradients/convs_msg.1.weight,0.044210316310199484,0.009661470384510915,0.0005548618755361704,0.006577056244298355,0.08077003239909568,0.023555506267882047,0.02770075687780198,-0.28096038920918964,3.511819446009755
21,gradients/convs_msg.0.bias,0.8986188473961213,0.9536264452537493,0.004206863100248357,0.7449619198354496,0.9853814693895879,0.06486033533869838,0.010146893324233908,0.2531263843342411,-0.6557932164943909
22,gradients/convs_msg.0.weight,-0.06314324202088359,-0.05125687377115224,0.00014015298146261273,-0.06442501566912132,-0.021661581136174477,0.01183862244784658,0.07519875426723013,0.08829431953772993,2.4446563555248293
23,gradients/embed_msg.weight,0.030352484062442002,0.02551587718558618,3.5787444117003374e-05,0.01613756146079584,0.03727178363535083,0.005982260786442057,0.0,6.568502645744,1677.58879192991
