Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2365053142849579,-0.23756222697159296,5.685413627853953e-06,-0.24170391000945965,-0.23430340472807168,0.002384410540962644,0.0,,
1,gradients/fc2.weight,-0.23910793245277345,-0.2308910165754612,0.0025875253334065734,-0.24512060058945956,-0.06403309536616696,0.050867723886631876,0.0,0.5702849806898415,1.707249275692565
2,gradients/fc1.bias,-0.011209879283752338,-0.019746669293956447,0.0046995839984520565,-0.06351361030542292,0.19780873391163536,0.06855351193375969,0.0,-0.00644774050775241,2.529773887559004
3,gradients/fc1.weight,0.27224615778485445,0.5065686537656824,0.01847116368152246,0.2473587320062512,0.7262275231929824,0.135908659332371,0.011783975885137644,0.32443368352957713,6.353752707325344
4,gradients/convs_code_file.2.bias,0.27283307098901777,0.12092023231904041,0.0036511706184355437,0.10435523483015775,0.311120874863281,0.06042491719841767,0.0,0.13284326483945247,5.461431250481738
5,gradients/convs_code_file.2.weight,0.3862631223144213,0.4667457970041412,0.010040975154839085,0.17978647977125536,0.5720273589795482,0.10020466633265684,0.0,2.202579181295538,11.282056026025742
6,gradients/convs_code_file.1.bias,-0.4299942131469601,-0.30358889786102605,0.0017868070387048105,-0.4666158568844216,-0.29955697447083224,0.04227064038673723,0.06317520712284744,1.1090862411570326,2.8668330546048217
7,gradients/convs_code_file.1.weight,0.28863579827150077,0.3361683442578908,0.007403725925851796,0.12751440460437205,0.4176331806657544,0.08604490644920147,0.0,2.279633771178843,10.240020535038962
8,gradients/convs_code_file.0.bias,0.38886030707362007,0.3130400609600198,0.001580531850759208,0.3040370469027456,0.42873528034817976,0.03975590334477706,0.0,-0.28501079390488293,1.3935582546489356
9,gradients/convs_code_file.0.weight,0.11964536915747792,0.06412700089111928,0.00256221929056855,-0.010342461991722975,0.16467664372338675,0.050618369102219785,0.0,-0.7556622792424886,5.709889300717417
10,gradients/convs_code_line.2.bias,0.8233550207431825,0.7913493509455107,0.0044138695133701744,0.6911195827111211,0.9196335925915295,0.06643695894131689,0.04922454125669136,0.28466118181318484,-0.601079571938256
11,gradients/convs_code_line.2.weight,0.17806401102354055,0.2701799222478259,0.005655864194338064,0.09724491805816324,0.3891920916173077,0.07520547981588926,0.016074628285867254,0.3757217862710356,8.210449675451716
12,gradients/convs_code_line.1.bias,-0.04104176381159965,0.08687352566592306,0.0053161740770933195,-0.06984674257329199,0.14908983546128035,0.07291209829029356,0.0,-0.026266920008288633,-0.30744817149907966
13,gradients/convs_code_line.1.weight,-0.0765638735809179,-0.061681672839002465,0.00011823188634632973,-0.04144960583381631,-0.08254848269813012,0.010873448686885376,0.0,0.029572855310994822,5.8824715942708155
14,gradients/convs_code_line.0.bias,-0.03040716843763068,-0.08281966554505214,0.0012038803562384357,-0.10277810998608596,0.01927406579428308,0.03469697906502037,0.06118423418320554,0.051893909826136855,-0.22417874836342266
15,gradients/convs_code_line.0.weight,-0.20680014082527812,-0.1936532526433259,3.544192224756754e-05,-0.19097571947184724,-0.21143463501514267,0.0059533118721907,0.0,0.4660327792135493,5.613369128219056
16,gradients/embed_code.weight,-0.4714952042486207,-0.47854846395059863,0.0001100769164139953,-0.4915536665665794,-0.4529629246225419,0.010491754687089915,0.0,29.859401805119905,40474.49002373977
17,gradients/convs_msg.2.bias,-0.21574821452375106,-0.21576613393678262,7.183562332841364e-05,-0.2105633029465967,-0.24160288841534527,0.008475589851356222,0.0,0.1289179693642618,0.9406011763810979
18,gradients/convs_msg.2.weight,0.1247779025161716,0.05972866098830645,0.008902470862992697,-0.11309988515931733,0.18215467628182855,0.09435290595944965,0.0,0.09872914595749763,1.8094315764804039
19,gradients/convs_msg.1.bias,-0.3443237477222846,-0.3416858008604267,3.746835838988329e-06,-0.34777977141455924,-0.34127332947825145,0.0019356745178330536,0.0,-0.07815004738313458,0.6750816323898113
20,gradients/convs_msg.1.weight,0.044068926346389634,0.00963057182820041,0.0005277498598958189,0.006556022019213154,0.08051172002065216,0.022972806965973397,0.0,-0.20890590498411069,3.532432423265461
21,gradients/convs_msg.0.bias,0.8899073578402875,0.9443816949994372,0.004331757775817395,0.7377400281480615,0.9758288760915804,0.06581609055403888,0.0,0.12411600423792282,-0.4001204798223168
22,gradients/convs_msg.0.weight,-0.06848172140203669,-0.055590413751236946,0.00018704369851551186,-0.06987186329323158,-0.023492971171871355,0.013676392013816027,0.08006719979357413,0.11432190003814252,2.2537193915963027
23,gradients/embed_msg.weight,0.032923580533455,0.027677274639965853,3.848045076086886e-05,0.01750454108715033,0.04042899973588704,0.006203261300386092,0.06484051251785394,6.543640603831893,1677.2913680823244
