Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.26522005290854467,-0.26640528817277775,4.831555395899192e-06,-0.27104982395310245,-0.2627508036616818,0.002198079933919382,0.0,,
1,gradients/fc2.weight,-0.23892509411557422,-0.23071446145613977,0.00214377855431823,-0.2449331645535016,-0.06398413126630471,0.04630095630025655,0.0,0.4381447027903901,1.8995984994744897
2,gradients/fc1.bias,-0.01031754889226943,-0.018174792140283703,0.0047383909845574775,-0.05845779094165188,0.18206273518121696,0.06883597158867996,0.0,0.12304847385272949,2.404247557680935
3,gradients/fc1.weight,0.2902595752397336,0.5400862347081783,0.016363007043868675,0.26372545004184383,0.7742790352838755,0.12791796998025215,0.0,0.519272261938925,6.722374882177514
4,gradients/convs_code_file.2.bias,0.29553780855359285,0.13098302320835226,0.003593043651988382,0.11303951277241538,0.3370118630379372,0.05994200240222601,0.0,0.14324283142193123,5.38504888197356
5,gradients/convs_code_file.2.weight,0.34288522697204304,0.41432958338108716,0.011964962240070844,0.15959620362797947,0.5077878769339554,0.10938446983036877,0.0,2.0972380972737117,11.505758338462883
6,gradients/convs_code_file.1.bias,-0.37810438251039485,-0.26695311065389415,0.0016773727219696266,-0.41030668563100936,-0.26340774223458147,0.04095574101355845,0.0,1.2923455928666132,2.9567729755876018
7,gradients/convs_code_file.1.weight,0.31274976615250627,0.3642534005973698,0.007626756904330881,0.13816754699145406,0.45252418574871794,0.08733130540837529,0.054420939854220585,2.395682396482425,10.348485390340121
8,gradients/convs_code_file.0.bias,0.42731077022305425,0.3439934267556218,0.001538100467630801,0.33410019568739013,0.47112857634166627,0.03921862398951354,0.0,-0.322600990816445,1.4214734052341071
9,gradients/convs_code_file.0.weight,0.11807644827557091,0.0632860975490123,0.003113457409714597,-0.010206840323258847,0.16251722353922635,0.05579836386234464,0.06998929506702056,-0.7132910581661454,5.6971125485849425
10,gradients/convs_code_line.2.bias,0.8429432557975174,0.8101761470491213,0.004306023812980556,0.7075618372619947,0.9415123672655279,0.06562030031156978,0.0,0.5636893757074153,-0.487367533061409
11,gradients/convs_code_line.2.weight,0.1737694140438176,0.26366364828882866,0.006151103096013431,0.09489953827599724,0.3798054492992776,0.07842896847475109,0.0,0.5561261338505823,7.863993837556081
12,gradients/convs_code_line.1.bias,-0.04543138842742217,0.09616508946120632,0.004397927804327051,-0.07731720563482558,0.16503574886583045,0.06631687420504033,0.0,0.03770290205597024,-0.2549407924665201
13,gradients/convs_code_line.1.weight,-0.07774069639695218,-0.06262974921671322,0.00012965160836320763,-0.04208670580772646,-0.0838172917764156,0.011386466017303486,0.0,0.31870212090172595,5.856501552345902
14,gradients/convs_code_line.0.bias,-0.03254170180871843,-0.0886334702816176,0.001472273032816096,-0.10999296480009514,0.020627073612779052,0.0383702102263739,0.0,-0.0779457314640731,-0.21778419599762097
15,gradients/convs_code_line.0.weight,-0.213793771905981,-0.2002022781960204,3.508538807621516e-05,-0.19743419538017046,-0.21858499685279878,0.005923291996534898,0.0,0.677379802635303,5.305926145213492
16,gradients/embed_code.weight,-0.4233503648872388,-0.42968340929908044,0.00011356422992059187,-0.4413606378759478,-0.40671043457364064,0.010656651909519813,0.0,29.970166439242686,40474.373781562106
17,gradients/convs_msg.2.bias,-0.208811119434209,-0.2088284626724971,8.87387487806744e-05,-0.20379292174954725,-0.23383447088964304,0.009420124669062141,0.04725505641647585,0.24191739839087958,1.0639554951515209
18,gradients/convs_msg.2.weight,0.1435613339673986,0.068719910133579,0.007517033216571417,-0.13012536721337215,0.20957531572571353,0.08670082592785064,0.0,0.30315527297610967,1.6541056378343317
19,gradients/convs_msg.1.bias,-0.3759166827553782,-0.37303669483658275,3.968698294872517e-06,-0.3796898089789338,-0.37258637773024156,0.001992159204198401,0.0774660841719883,0.18893106470270266,0.5442754460234035
20,gradients/convs_msg.1.weight,0.043395351725082576,0.009483372672015796,0.0004959209877552035,0.006455816037016948,0.07928113294218721,0.022269283503410186,0.0,-0.2597027180842139,3.4793988409818635
21,gradients/convs_msg.0.bias,0.8657940813243767,0.918792360618214,0.004737979888785239,0.7177499368887164,0.9493874366382505,0.06883298547052347,0.0,0.08422836500173567,-0.36277295535232723
22,gradients/convs_msg.0.weight,-0.06334809095409366,-0.0514231610186178,0.0001500617655641878,-0.06463402292483836,-0.02173185550989006,0.012249970022993325,0.0,0.033127795770146254,2.3286169836501376
23,gradients/embed_msg.weight,0.029950284201059833,0.02517776705773058,4.3472643541574766e-05,0.015923723115004243,0.036777896341620105,0.006593378765213894,0.0013161470682154786,6.760853839043073,1677.6071575239032
