Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2563128491741323,-0.257458279258267,5.936400160926944e-06,-0.26194683201244623,-0.2539265276918621,0.002436472893534166,0.0,,
1,gradients/fc2.weight,-0.2239133382896464,-0.2162185828473627,0.0020660054465586756,-0.22954391934441376,-0.059963983617689565,0.045453332623237995,0.008741554887261516,0.6760580788746318,1.9898909982617043
2,gradients/fc1.bias,-0.010421535074348513,-0.018357968131450082,0.005434757990408589,-0.05904696212526063,0.18389766796690551,0.0737208111079136,0.026660990510101668,-0.0017181988466425033,2.2872747205022756
3,gradients/fc1.weight,0.24661852265078757,0.4588832916114746,0.020720480822665158,0.2240738512106468,0.6578647806656305,0.14394610388150553,0.0,0.6092419984036476,6.1962986282773125
4,gradients/convs_code_file.2.bias,0.2948681104905828,0.13068621151661255,0.004283122699217882,0.11278336164536404,0.3362481834498922,0.06544557050876694,0.011124619608784903,-0.08908810066006205,5.764016778017959
5,gradients/convs_code_file.2.weight,0.35427295144961735,0.4280900803850502,0.012300827605408087,0.16489662911038283,0.5246522618088622,0.1109090961346638,0.0,2.0077506988433536,11.250649965207124
6,gradients/convs_code_file.1.bias,-0.37518768285969395,-0.2648938326327611,0.0016395076971058437,-0.40714157720588473,-0.2613758132083518,0.04049083472967543,0.0,1.2342792819028463,3.153543942384674
7,gradients/convs_code_file.1.weight,0.3262744737505142,0.38000535717039957,0.006845240069382299,0.1441425336255998,0.4720933683849525,0.08273596599655034,0.09527751172064614,2.3349991486509687,10.0910843789393
8,gradients/convs_code_file.0.bias,0.38362876067024976,0.3088285650185835,0.0014171351886879283,0.2999466733411307,0.4229672745293734,0.03764485607208468,0.05164062130495315,-0.2798146822465624,1.446940322184393
9,gradients/convs_code_file.0.weight,0.11855476464900525,0.06354246346372722,0.0026128626569568545,-0.010248187255004714,0.16317556523326576,0.051116168253859395,0.0,-0.8921999727159007,5.516866600372998
10,gradients/convs_code_line.2.bias,0.9035973869374695,0.868472515080545,0.004935450998502771,0.7584745744738379,1.0092590562641617,0.07025276505948237,0.0,0.4425530118502639,-0.727616593442524
11,gradients/convs_code_line.2.weight,0.1572417448338708,0.2385859003687794,0.0063859082904601135,0.0858733918426159,0.3436811470755801,0.0799118782813931,0.0,0.48232201130695357,7.723773622369168
12,gradients/convs_code_line.1.bias,-0.04387865280451325,0.09287839791918623,0.004836010206742295,-0.07467468944484042,0.1593952237754119,0.06954142798895056,0.07224802118543165,0.044882154619130504,-0.13261373800677206
13,gradients/convs_code_line.1.weight,-0.07401638009111985,-0.05962935165084913,0.00012459881228136575,-0.04007046191021709,-0.07980186458137636,0.011162383808191031,0.0,0.020595625181055566,5.701510988660469
14,gradients/convs_code_line.0.bias,-0.0345654308728222,-0.09414547856304159,0.001401818184943963,-0.11683329420331208,0.02190984636458409,0.03744086250267204,0.0,-0.2958616319143052,-0.6562356886373437
15,gradients/convs_code_line.0.weight,-0.2020368408789236,-0.18919276956896144,3.795107579717622e-05,-0.18657690895515694,-0.2065645871437729,0.006160444448022834,0.08828393833183888,0.6579100728491133,5.386871707033904
16,gradients/embed_code.weight,-0.4227960479548936,-0.4291208001481807,0.00011667136102362809,-0.44078273905941917,-0.406177905257159,0.010801451801665862,0.0,29.895678313669915,40474.2431704245
17,gradients/convs_msg.2.bias,-0.21550507952649708,-0.21552297874544987,8.234022873457322e-05,-0.21032601102649104,-0.24133061678732237,0.009074151681263213,0.0023273119379590315,0.4572707302956789,1.0124034077988908
18,gradients/convs_msg.2.weight,0.13603118235528097,0.06511537869202483,0.00842771689855642,-0.12329996571688223,0.19858256539413455,0.09180259744994401,0.07188489169706173,0.16826712043188005,1.8460102825888314
19,gradients/convs_msg.1.bias,-0.3426476448578808,-0.3400225390222971,4.108272478571364e-06,-0.3460868452806355,-0.33961207547277855,0.0020268873867512346,0.0,-0.16515377614145302,0.7420035362630962
20,gradients/convs_msg.1.weight,0.04648906705514363,0.01015945557605502,0.0004225930724372712,0.006916060193310518,0.08493319581568812,0.020557068673264605,0.06557715663336572,-0.4088752065131157,3.291511032162765
21,gradients/convs_msg.0.bias,0.961543791257235,1.020403244678716,0.004421827602267961,0.7971271811363283,1.0543818846633053,0.06649682400136124,0.004642728431113708,-0.06373508397095952,-0.22711580668704678
22,gradients/convs_msg.0.weight,-0.06022762809189838,-0.04889010813890958,0.00016099150813196552,-0.06145021635492304,-0.020661366296657917,0.012688242909560657,0.05352012955882062,-0.023011369645875378,2.4506052045932627
23,gradients/embed_msg.weight,0.03284492302204926,0.02761115104373486,4.464799438051397e-05,0.017462721102266984,0.040332411076442275,0.006681915472416026,0.0,6.826583918911244,1677.4977910400412
