Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2650991612232311,-0.2662838562376338,5.9465635559048175e-06,-0.2709262749617562,-0.2626310375010019,0.0024385576794295075,0.07590192873475742,,
1,gradients/fc2.weight,-0.2107807133776971,-0.2035372590404953,0.0024772109243956886,-0.21608105814733106,-0.05644706715754226,0.04977158752135331,0.05223560608514502,0.6313907351250982,2.13978199341838
2,gradients/fc1.bias,-0.010231753828806863,-0.01802366056229206,0.005565711803824102,-0.05797168809531806,0.18054880158302053,0.07460369832537923,0.09602459781102297,0.15800346451611605,2.4769375363962336
3,gradients/fc1.weight,0.2583009003556737,0.48062070158962794,0.01651015010992051,0.23468828250110557,0.6890279908084491,0.12849182896169128,0.09800749167649568,0.2974713477792609,6.284792840970486
4,gradients/convs_code_file.2.bias,0.3025999979329015,0.13411300146696825,0.00374442686840406,0.11574071181848873,0.34506511893604314,0.06119172222126249,0.017841458670464827,-0.06326255830228693,5.742829476221255
5,gradients/convs_code_file.2.weight,0.38299969462471223,0.462802393997217,0.010827067096590768,0.1782675147382869,0.5671944618824097,0.10405319359150289,0.0,1.9562145899035892,11.328276179553274
6,gradients/convs_code_file.1.bias,-0.39328557035699635,-0.2776714876591116,0.0016939880845636692,-0.4267808212332583,-0.27398376991392853,0.04115808650269977,0.026165162855039892,0.990439929851836,2.957818502425032
7,gradients/convs_code_file.1.weight,0.3125333521061925,0.36400134748386437,0.006892394885603636,0.13807193893303238,0.45221105173331155,0.08302044859914737,0.0,2.0582792578305247,10.151591961291919
8,gradients/convs_code_file.0.bias,0.40838721373446485,0.3287595981312801,0.0013705311072109818,0.31930449109366116,0.4502645381543385,0.03702068485605072,0.0,-0.1738696433934722,1.3751284808150355
9,gradients/convs_code_file.0.weight,0.1397910879513067,0.07492461500808281,0.002926331143080463,-0.012083911179337364,0.19240466512299753,0.05409557415427322,0.0906020050252731,-0.9944256718119412,5.784025672173813
10,gradients/convs_code_line.2.bias,0.9263634609274465,0.8903536203409271,0.005069915513114862,0.7775842891892731,1.034687268742552,0.0712033391991901,0.0,0.43425150272307217,-0.3096473287096302
11,gradients/convs_code_line.2.weight,0.17709219085924457,0.2687053609655146,0.005771819993056783,0.0967141843534634,0.3870679974769807,0.07597249497717477,0.0,0.32924300516416893,8.118225570564789
12,gradients/convs_code_line.1.bias,-0.04885840687667217,0.10341909483424948,0.004680115239873012,-0.0831494616878911,0.17748486335971214,0.06841136776788716,0.07504081989865441,-0.07592820334243455,-0.6413978254996361
13,gradients/convs_code_line.1.weight,-0.06993506101444463,-0.05634134418381571,0.0001118831443871166,-0.03786094638940904,-0.0754015295221737,0.01057748289467377,0.0,0.028981274502608456,5.521185480444324
14,gradients/convs_code_line.0.bias,-0.03505271656575686,-0.0954726931702325,0.001493657839467161,-0.11848034998378736,0.022218720126555704,0.03864786979210101,0.011902095504502297,-0.06445287601925925,-0.5749573085628954
15,gradients/convs_code_line.0.weight,-0.19849799816513544,-0.18587890140918484,2.9416374390007726e-05,-0.1833088597620261,-0.20294643720161223,0.0054236864206927615,0.0,0.7064192368175058,5.462163609784944
16,gradients/embed_code.weight,-0.40643441095880867,-0.4125144037699366,9.594622441721216e-05,-0.4237250413692088,-0.39045936797708297,0.009795214363008096,0.010298729445556166,29.99911061835183,40474.26659872542
17,gradients/convs_msg.2.bias,-0.23014414621866255,-0.23016326131549886,7.576479688202051e-05,-0.22461326824232553,-0.25772398905387567,0.008704297609917724,0.028682526711278113,0.11419069390373848,1.1842919827763339
18,gradients/convs_msg.2.weight,0.12335057155174788,0.05904542649267027,0.009196277129089336,-0.11180613871138566,0.18007101399444608,0.09589722169640466,0.0,0.14625349642343824,2.1376701365028565
19,gradients/convs_msg.1.bias,-0.4032812823946478,-0.40019164771107957,4.264410573688421e-06,-0.4073290707793483,-0.3997085500767889,0.002065044932607594,0.0,0.1969291747513175,0.4612929472908735
20,gradients/convs_msg.1.weight,0.04573325151569317,0.009994283958658806,0.0005410069873272029,0.006803619439021376,0.08355235870109208,0.023259556903072364,0.0,-0.457053355260321,3.666400404020718
21,gradients/convs_msg.0.bias,0.9579788358872603,1.0166200659408027,0.0043162541414867054,0.7941718057797581,1.0504727289951898,0.06569820500962531,0.07840552444145339,0.008301385936092816,-0.5386568075583831
22,gradients/convs_msg.0.weight,-0.06617504219338156,-0.0537179542251728,0.00014171538478681045,-0.06751835974471102,-0.022701654203748554,0.011904427108721156,0.035276586419286195,0.22036227763468372,2.3699713028861025
23,gradients/embed_msg.weight,0.028644019085625978,0.024079652643481744,4.041793813516327e-05,0.015229218719876612,0.035173848690933686,0.006357510372399096,0.0,6.592924144893934,1677.2885037402705
