Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2686584899023465,-0.269859091111704,4.6800311498176675e-06,-0.27456384082936475,-0.2661572281516619,0.0021633379647705334,0.0,,
1,gradients/fc2.weight,-0.21751684616548786,-0.21004190542008577,0.0019947101619329907,-0.22298657942241357,-0.05825100326612353,0.044662178204080305,0.019012126550932897,0.636236988838432,2.2591903145593153
2,gradients/fc1.bias,-0.010395072811783049,-0.01831135375368355,0.004886263122641347,-0.058897030641625596,0.18343071676056213,0.06990181058199728,0.0,-0.004445040156405039,2.428475493641753
3,gradients/fc1.weight,0.2750956188352346,0.5118706483282265,0.01871115413402545,0.24994770912188138,0.7338285746013472,0.13678872078510518,0.0012223451862864777,0.461360719187276,6.614134581577948
4,gradients/convs_code_file.2.bias,0.2686873341177782,0.11908283238879484,0.003768157730774578,0.10276954236562633,0.3063933494292952,0.06138532178603179,0.0,0.25763983494179005,5.391581002982566
5,gradients/convs_code_file.2.weight,0.3559817926823412,0.4301549797167342,0.012898699957319662,0.1656920106313485,0.527182930363016,0.11357244365302559,0.062016388244306664,2.2180413230341123,11.533692354518251
6,gradients/convs_code_file.1.bias,-0.3555291930404893,-0.25101434524583477,0.0021637216881750672,-0.3858088178533611,-0.24768065742983908,0.046515821912281936,0.0,1.319303165686192,2.77203758207905
7,gradients/convs_code_file.1.weight,0.27997659258702134,0.3260831404994789,0.007386507495386726,0.12368891426736069,0.4051039946337209,0.08594479330004094,0.0,2.2053681822778732,10.050272167668322
8,gradients/convs_code_file.0.bias,0.39884095854907853,0.3210746782492221,0.0014723237183680014,0.3118405890631683,0.4397393795852305,0.03837087070119788,0.0,-0.3537149421533038,1.6385720235864127
9,gradients/convs_code_file.0.weight,0.1265975555327725,0.06785320329262591,0.0033288620569908436,-0.010943427360062636,0.17424544464635514,0.057696291535859166,0.0,-0.6377267777517259,5.793754204825208
10,gradients/convs_code_line.2.bias,0.8874170520276573,0.852921146343638,0.004401947396840768,0.7448928921748682,0.9911866826858555,0.06634717323926333,0.013981406536975395,0.5571346886787824,-0.5792937800320941
11,gradients/convs_code_line.2.weight,0.17700433955936132,0.26857206251157445,0.005461494217234386,0.09666620670537303,0.3868759820834358,0.0739019229603293,0.025346946293604036,0.5688795009291461,7.729035373129617
12,gradients/convs_code_line.1.bias,-0.040466058465684976,0.08565492420975972,0.004970634945218109,-0.06886698099972127,0.1469985068407414,0.070502730055071,0.09377312431543205,-0.25633256398309867,-0.5203792958995688
13,gradients/convs_code_line.1.weight,-0.06502627708081428,-0.052386711398530385,0.00013662729252377295,-0.03520346382411915,-0.07010905088097895,0.011688767793218088,0.07432125859255823,0.39882555707963996,5.797010389572221
14,gradients/convs_code_line.0.bias,-0.032084346462723505,-0.08738777662657586,0.0011781612880589765,-0.10844707544345192,0.020337171675735677,0.03432435415355986,0.0,-0.03898832596469254,-0.6358094722728267
15,gradients/convs_code_line.0.weight,-0.22030014454627417,-0.20629502174868003,3.348513260730197e-05,-0.20344269803966208,-0.2252371805456289,0.005786633961751963,0.0,0.45168057768027026,5.262978396430135
16,gradients/embed_code.weight,-0.40905728970321936,-0.4151765190639123,0.00010934737736606115,-0.42645950325165627,-0.3929791535789151,0.01045692963379493,0.0,29.656649823449012,40474.3476959775
17,gradients/convs_msg.2.bias,-0.22975072025785415,-0.2297698026778857,7.902108081712623e-05,-0.2242292971862701,-0.25728341600571064,0.00888938022682825,0.0,0.20213173265962048,1.0860277669740053
18,gradients/convs_msg.2.weight,0.13229215750977336,0.06332558303974388,0.009019483251256295,-0.1199108778086291,0.1931242202335811,0.09497096004177458,0.009518730423836065,0.24676406664995598,1.630931194944399
19,gradients/convs_msg.1.bias,-0.34758809678718405,-0.344925140963764,4.391455390721495e-06,-0.35107688518936553,-0.344508759161295,0.002095579965241454,0.028835000007505763,0.04877047430010339,0.5551504007709013
20,gradients/convs_msg.1.weight,0.04579223989210096,0.010007174942014262,0.0005168516756935509,0.006812394989656927,0.08366012750872055,0.022734372120065394,0.0058827724610044825,-0.3106133565506072,3.214485119782304
21,gradients/convs_msg.0.bias,0.851851290373057,0.9039960827409461,0.005119269200525417,0.7061912562032879,0.9340984541349189,0.07154906848118622,0.0,-0.11612301389783432,-0.5247826482985618
22,gradients/convs_msg.0.weight,-0.06873929598498149,-0.05579950133467608,0.00014572550210208935,-0.07013466650084481,-0.023581333323520613,0.012071681825749686,0.03154807126435655,0.21123617599451208,1.9600963922579786
23,gradients/embed_msg.weight,0.033063866341573274,0.027795206188614807,4.2922557490366506e-05,0.01757912710277688,0.04060126577765607,0.006551530927223444,0.0,6.7304685408717315,1677.5334630265263
