Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.24215472900930593,-0.24323688822417344,4.624559032965321e-06,-0.24747750385984857,-0.23990022232448635,0.0021504787915636765,0.07137793766845531,,
1,gradients/fc2.weight,-0.21892069356692703,-0.21139750977126778,0.0025670756872377782,-0.2244257283232753,-0.058626953547713016,0.050666317087763764,0.0,0.7295850180820603,2.1292838879796103
2,gradients/fc1.bias,-0.010295468419917537,-0.018135896468497198,0.00518972902795134,-0.0583326860693496,0.1816731047338642,0.0720397739304575,0.0971602473230045,0.15170292941836835,2.546248795936235
3,gradients/fc1.weight,0.28797722546204035,0.5358394645656144,0.018229413644886866,0.2616517416317839,0.7681907758953846,0.1350163458433344,0.012176825600612574,0.5997110986013655,6.288239742098675
4,gradients/convs_code_file.2.bias,0.31266279008760495,0.1385728536421979,0.0034771923930886615,0.11958960387011768,0.35654006472391914,0.058967723316139184,0.05141999611659605,0.23164380290059217,5.247411458382711
5,gradients/convs_code_file.2.weight,0.3935478856242207,0.47554843039209155,0.010693216270787113,0.18317717869065553,0.5828155592403633,0.10340800873620536,0.0,2.0668893140147855,11.273019838846029
6,gradients/convs_code_file.1.bias,-0.370776127451545,-0.2617791413107292,0.0021360230605885293,-0.40235429950765444,-0.2583024876835641,0.04621712951480856,0.08671535498868435,1.3197212338743065,3.1814802695249758
7,gradients/convs_code_file.1.weight,0.3205692796714894,0.37336063167653805,0.007282174342357917,0.14162207555873543,0.4638384036030118,0.08533565692228515,0.0,2.192107064811676,10.125977986411304
8,gradients/convs_code_file.0.bias,0.43881431660746295,0.3532540038727148,0.001301929961080156,0.34309443914192256,0.4838117329776147,0.03608226657348725,0.0,-0.16885150553426773,1.6219106810619845
9,gradients/convs_code_file.0.weight,0.11818986670882616,0.06334688706407372,0.003073604109906112,-0.010216644512450317,0.16267332959712363,0.055440094786229605,0.0,-0.7849992668971225,5.819429401106182
10,gradients/convs_code_line.2.bias,0.8844991622561121,0.8501166815396722,0.004181445301703567,0.742443631879489,0.987927591059779,0.06466409592427327,0.03428896204126033,0.40739394888125285,-0.49330522553346834
11,gradients/convs_code_line.2.weight,0.15539027687666573,0.23577663270235652,0.006105384860328629,0.08486226191944508,0.3396344186957965,0.07813696219030208,0.0,0.35741769745289537,8.217192789978043
12,gradients/convs_code_line.1.bias,-0.04072456225676092,0.08620210185621426,0.00531916407560114,-0.06930691452286089,0.1479375573127081,0.07293259953958348,0.0,0.05031478674337747,-0.28994411016398386
13,gradients/convs_code_line.1.weight,-0.07054684497856561,-0.05683421185832249,0.0001108346432113915,-0.03819214964470756,-0.07606113353141784,0.0105278033421693,0.0,0.024436774074104384,5.520563290180936
14,gradients/convs_code_line.0.bias,-0.034312900767920734,-0.09345766513276793,0.001336495269370281,-0.11597972682989496,0.0217497761539398,0.03655810812077548,0.09975856909746071,-0.13624572522244577,-0.16345722498203685
15,gradients/convs_code_line.0.weight,-0.20977076253295307,-0.19643502326383122,3.356719331075124e-05,-0.1937190281351679,-0.21447182983533858,0.005793720161584479,0.04377131326049906,0.5659697976676575,5.597537507087261
16,gradients/embed_code.weight,-0.4362536939730365,-0.4427797637438682,9.751801974622569e-05,-0.45481290348943754,-0.4191065939139763,0.009875121252232538,0.019275692800936307,29.91810878293201,40474.28010943153
17,gradients/convs_msg.2.bias,-0.21037160364641821,-0.21038907649394176,7.24341386868118e-05,-0.20531590404001074,-0.23558195924697908,0.008510824794742912,0.0,0.09569574450793339,0.9241804591463717
18,gradients/convs_msg.2.weight,0.1445031109285388,0.06917071973771745,0.009191904090854512,-0.13097900286522038,0.21095015112546664,0.09587441833385256,0.07223934259876563,0.3932490438468945,2.1577719847568995
19,gradients/convs_msg.1.bias,-0.34575232943096174,-0.34310343786180375,3.6093813586255326e-06,-0.3492226919896788,-0.3426892551568521,0.001899837192662948,0.0,-0.13801874845298093,0.36215719862462337
20,gradients/convs_msg.1.weight,0.04681831550957972,0.010231407655505452,0.0004749967450952295,0.006965041647955186,0.085534716242404,0.021794420044939963,0.0,-0.5546367594224865,3.455870419019959
21,gradients/convs_msg.0.bias,0.9334470682160787,0.9905866230992156,0.005082861193158423,0.7738347821414984,1.0235723926127533,0.07129418765340188,0.06388650777113476,-0.048251438385356005,-0.3022076371238663
22,gradients/convs_msg.0.weight,-0.05931282388304679,-0.048147510794241774,0.00016315075025885941,-0.06051684211560302,-0.02034753848295144,0.012773047806178087,0.0,0.1011453312383458,2.2979807616423202
23,gradients/embed_msg.weight,0.0301403201718587,0.025337521181372395,4.1923764246358125e-05,0.016024759891836736,0.03701125383460084,0.006474856310865664,0.076509978589946,6.721957205729463,1677.0926060173438
