Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,4.0293540166973564e-05,6.082937330901741e-06,2.1101717600741677e-10,4.017313369615137e-06,5.656148851846047e-05,1.452643025685997e-05,0.025452149199926045,,
1,gradients/fc2.weight,1.449860246860314e-08,3.1714704079367544e-08,5.346781013396549e-16,9.625915342127578e-09,8.940407325791687e-08,2.3123107519095588e-08,0.09929763403494365,-0.1538104420776565,0.8529939954749514
2,gradients/fc1.bias,2.120073047023899e-05,2.6408033753811515e-05,9.415340113505853e-11,2.3341752493985048e-06,4.1272586423849646e-05,9.7032675493907e-06,0.0,0.09163820184932808,3.2395586649339543
3,gradients/fc1.weight,0.19723228095697232,0.24401156463870868,0.005718096748378729,0.013736806833366604,0.2709675920676099,0.07561809802143155,0.03855486299465863,0.03651399466491903,6.498128370893565
4,gradients/convs_code_file.2.bias,1.5846018582071805e-05,1.7125606468776697e-05,1.939449846219997e-10,4.257273226104861e-06,5.205172732360136e-05,1.3926413200174685e-05,0.0,0.20073961603869656,2.3812092832915273
5,gradients/convs_code_file.2.weight,0.0007369592833700281,0.0034283035878944603,9.199245195131838e-07,0.0003187759601868113,0.003810558519755476,0.0009591269569317155,0.012109420886226374,-0.6085921166421593,7.6492917212446985
6,gradients/convs_code_file.1.bias,0.08993922161763579,0.09365166216383218,0.000563822908029053,0.0498468702650759,0.12449193270802109,0.023744955422764738,0.0,-0.38436279806609924,1.587005126424511
7,gradients/convs_code_file.1.weight,2.485455743006519e-05,2.229082768715957e-05,8.902807031417573e-11,2.8159537898349502e-06,3.6935810375171174e-05,9.43546873844515e-06,0.04159954283195033,-1.6078735210488375,12.896265770692604
8,gradients/convs_code_file.0.bias,0.00047392142207716063,0.0005676289229764252,7.157469852390679e-08,0.00032006250707476746,0.0013266030111186325,0.0002675344809998554,0.0,-0.48306944860044854,1.5521316974791468
9,gradients/convs_code_file.0.weight,8.194757203520371e-06,4.429055642979459e-05,6.749637573308664e-10,1.6760830944753689e-06,8.292212309035482e-05,2.5980064613677664e-05,0.0,0.272687077817574,8.296063731307333
10,gradients/convs_code_line.2.bias,8.305143493527992e-05,7.862574213410605e-05,6.170411810761515e-10,3.966799627092044e-06,9.534055374436929e-05,2.48403136267671e-05,0.0,0.28872231292051764,-0.11468426180957371
11,gradients/convs_code_line.2.weight,0.0035929483427523112,0.0022091038382626854,2.381790940121252e-06,0.0008805616685645883,0.005625709430597611,0.00154330519992678,0.06818298890908932,-0.05110993755797955,2.9238433918684414
12,gradients/convs_code_line.1.bias,0.0015305606106132245,0.000960242939810952,1.8906244486547784e-06,0.00044686222598417985,0.004917385640338595,0.001374999799510746,0.08948101055779947,-0.14062269998514504,-0.35828373434616706
13,gradients/convs_code_line.1.weight,0.002593322377876268,0.0004564598281426435,1.959586004902162e-06,0.00022611949823495665,0.004670824434080621,0.0013998521367995054,0.09184214146360606,-0.08963814206198721,3.848960570984291
14,gradients/convs_code_line.0.bias,3.267683816615868e-08,1.696239685365386e-08,6.085320434743135e-17,9.75545864263265e-09,3.8057845069133396e-08,7.800846386606479e-09,0.0,0.05523099514254379,0.739856215068335
15,gradients/convs_code_line.0.weight,0.0018690276638440445,0.0041148001016609375,1.2003921073781596e-06,0.000519739692992467,0.0043873542061205655,0.0010956240721059312,0.0,-0.008474470910011911,6.7961951195822445
16,gradients/embed_code.weight,2.511834963704429e-05,1.4267364365766817e-05,7.185479643278399e-10,7.97862330496202e-06,0.00010255146641084048,2.680574498736865e-05,0.01077152236471295,74.87571551438599,51176.5887371214
17,gradients/convs_msg.2.bias,0.18803429632940175,0.1570820758835744,0.04906552043866035,0.023678570486226676,0.8388246816593368,0.22150738235702294,0.07196354141075549,-0.020258230322376163,-0.7547598497324005
18,gradients/convs_msg.2.weight,0.003554393420004535,0.00190698080504063,1.00783293463159e-06,0.0005732793627956989,0.003971720105257621,0.0010039088278481496,0.032300266653538114,0.1361557251037665,2.342175654905515
19,gradients/convs_msg.1.bias,0.002509074992333475,0.001847164713802608,6.603872617304897e-07,0.0004883621260854145,0.003191261420596263,0.0008126421486302268,0.0,0.10087186896750579,0.12600180222839238
20,gradients/convs_msg.1.weight,0.005843012889472184,0.0015672790908139046,5.780789163562617e-06,0.0005820917454743644,0.00900984074254549,0.002404327174816728,0.0,0.19402278908947795,3.4101570317576155
21,gradients/convs_msg.0.bias,0.005005274616775156,0.0043374107673601215,5.085414569963852e-06,0.0002238842266721883,0.00793489933641234,0.002255086377495023,0.003994819771044234,0.9133817624645837,0.956762939493381
22,gradients/convs_msg.0.weight,2.3163666292603452e-05,4.386719119557981e-06,5.2305208651032906e-11,3.5004234080209443e-06,2.9931421291731188e-05,7.232234001401843e-06,0.0,0.368966608379527,6.778072227690753
23,gradients/embed_msg.weight,0.13352873584668823,0.7385059295904429,0.0532890489833823,0.04256949676667601,0.8647498365442199,0.23084420933474215,0.022692998904552276,-5.459653971016783,2004.521959925302
