Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.24811044844223643,-0.24921922302279131,5.93702341810662e-06,-0.25356413526688826,-0.2458004928742611,0.0024366007916986373,0.0,,
1,gradients/fc2.weight,-0.24093649046986418,-0.23265673641211562,0.002370797564808027,-0.2469951399858072,-0.06452278313474011,0.04869083655892623,0.06082539899129651,0.685296335713137,1.9252667943710629
2,gradients/fc1.bias,-0.010030465149714477,-0.017669082169604486,0.005252562343369977,-0.0568312145541536,0.1769968758437558,0.07247456342310772,0.07694836243661668,0.15487292073840395,2.249731815142413
3,gradients/fc1.weight,0.2928159510398528,0.5448428853001361,0.019817293523733896,0.2660481343419421,0.781098270055733,0.14077390924363048,0.0,0.5017574948707436,6.3947520392753425
4,gradients/convs_code_file.2.bias,0.3064758978562025,0.13583080905338718,0.0036703590946346003,0.11722319502775681,0.3494849400766719,0.060583488630440295,0.0,0.0851057295661878,5.393716532304098
5,gradients/convs_code_file.2.weight,0.38766898207404477,0.46844458494447005,0.012317078267288173,0.18044083832280516,0.5741093341900587,0.1109823331313961,0.0,2.172328763735074,11.35639004299307
6,gradients/convs_code_file.1.bias,-0.4030067737200523,-0.2845349507584729,0.0016784392507483044,-0.43732995770651995,-0.2807560802814112,0.040968759448491376,0.0014323149304769967,1.0908525529173383,3.210591761834073
7,gradients/convs_code_file.1.weight,0.2833381913968524,0.32999832743307345,0.008155910156524851,0.12517401165764064,0.4099679623448618,0.09031007782371185,0.032102968525856326,2.297863360868656,10.42644910830968
8,gradients/convs_code_file.0.bias,0.3810766301792535,0.30677405065970825,0.0014034286746156467,0.2979512466964511,0.4201534404567297,0.03746236344140195,0.0,-0.14680439281072744,1.431094592887592
9,gradients/convs_code_file.0.weight,0.13468894522390176,0.07218999089742233,0.002663225183706222,-0.011642868474499562,0.18538221414087178,0.05160644517602652,0.0,-0.9022354536572808,5.959267584715491
10,gradients/convs_code_line.2.bias,0.8887604366294335,0.8542123105509398,0.004618662108313191,0.7460205216688404,0.9926871552358965,0.06796073946267245,0.09113649088505596,0.5912144834932896,-0.22433535116603254
11,gradients/convs_code_line.2.weight,0.160778419779885,0.2439521647612154,0.005457297269562279,0.08780485268833416,0.3514112094935711,0.0738735221142348,0.016481875551247693,0.4501240570360329,8.143769564256024
12,gradients/convs_code_line.1.bias,-0.04494987157602839,0.09514585776492358,0.004252059870471447,-0.0764977383302918,0.1632865728685298,0.06520782062353822,0.04269112908952786,-0.32195137257829226,-0.10089947576003994
13,gradients/convs_code_line.1.weight,-0.06803207524568361,-0.05480825370502821,0.00012304995303720432,-0.03683072147609999,-0.07334979702144888,0.011092788334643545,0.001922323079136068,0.2694894526489949,5.838276608928798
14,gradients/convs_code_line.0.bias,-0.0351760030521339,-0.09580848719817411,0.0012062683390245534,-0.11889706593294413,0.02229686722054938,0.03473137398699596,0.0,-0.04916965080551029,-0.5614763811793316
15,gradients/convs_code_line.0.weight,-0.20552576505903608,-0.192459892661859,3.007626710181797e-05,-0.18979885939881092,-0.21013169985304733,0.0054841833577860336,0.0,0.3800086537177645,5.564792802761721
16,gradients/embed_code.weight,-0.4814405472889736,-0.4886425828144526,0.00010325756504099518,-0.5019221067812334,-0.4625173625666387,0.01016157296096762,0.0,29.796661158227778,40474.49076996677
17,gradients/convs_msg.2.bias,-0.2058487231030657,-0.20586582029341532,7.73757434652753e-05,-0.20090171842024349,-0.2305170691126914,0.008796348302862623,0.0020497688486098564,0.12915801082196576,0.8277481306648022
18,gradients/convs_msg.2.weight,0.13052237710851206,0.06247842491735931,0.007627547038938238,-0.11830673191337396,0.19054063957081194,0.08733582906767577,0.0,0.07713321113050112,1.9281588228196345
19,gradients/convs_msg.1.bias,-0.3518764869468843,-0.34918067673732606,4.169917881598012e-06,-0.3554083184969511,-0.34875915779799627,0.002042037678789962,0.0,0.1362721233511427,0.7183251761491964
20,gradients/convs_msg.1.weight,0.045099999006550213,0.009855896566899964,0.0004596320958657957,0.0067094120748339495,0.08239543810089983,0.021439032064574308,0.0,-0.2922374019997443,3.3960229080305755
21,gradients/convs_msg.0.bias,0.8648226860099132,0.9177615028041894,0.004776209594847507,0.7169446427192486,0.9483222520551562,0.06911012657235958,0.048058492152852586,0.06059551089069754,-0.4504595008173352
22,gradients/convs_msg.0.weight,-0.05877047202865181,-0.04770725369545233,0.00018283689020464732,-0.05996348081201305,-0.020161482171581716,0.013521719202997263,0.09421602563898829,0.10501383308380266,2.012856790423088
23,gradients/embed_msg.weight,0.033158754763728066,0.027874974332831762,3.602102174997948e-05,0.017629576606062698,0.04071778542503575,0.006001751556835591,0.09364881858021626,6.617628778340253,1677.2584240959004
