Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3215331139015791,0.010317966562816402,-0.21409341948580646,0.2068177955736031,-0.011254300350279613,0.0940009787609524,0.8300640887512668,-0.6676106012315633,0.017919560736547584,0.10157739198668381
1,parameters/conv2d_4.bias,0.8974635341194401,0.0038503650197521415,-0.3043962736428944,0.07733420247926105,-0.04306237691465135,0.0649698545537963,0.8777634333638686,0.03418947094443356,0.052083043211611064,0.06205130957322462
2,parameters/conv2d_8.bias,0.9726001294376357,0.005565423578663991,-0.25348170578855794,0.08602692781920296,-0.06653639758592209,0.0799971838020091,1.5531220234763221,2.8920623795560627,0.0,0.07460176659211233
3,parameters/conv2d_1.bias,0.4889737907374574,0.0019999152385740777,-0.15453474881466275,0.07388278565084866,-0.011991330194189851,0.0407820874321419,0.9383388640600967,-0.025226637062405882,0.020156096856707575,0.04472041187840375
4,parameters/conv2d_2.bias,0.4712143474767795,0.0026600532818165574,-0.21695244778385803,0.08341843637303721,-0.019637383999333544,0.0533447512787921,2.017845801936585,3.4889194027440036,0.0,0.051575704375379644
5,parameters/conv2d_5.bias,0.44768976253180404,0.0008636135252272953,-0.12349830746985466,0.08897635728366875,0.005571620320538549,0.0311073940537198,1.095002712353037,0.8505173870707334,0.010460020996463058,0.02938730210868922
6,parameters/conv2d_6.bias,0.269666749333708,0.0012228633540129516,-0.12716751745195556,0.08278447615354777,-0.0011463343806787853,0.0315077205560388,1.7776103696748937,1.8492602637564945,0.0,0.03496946316449591
7,parameters/conv2d_3.bias,0.5958185687540858,0.0033043333334728995,-0.2577011321839538,0.06374862425303895,-0.0320229932846481,0.058482287166721,1.1737596275940088,1.380395391517064,0.0,0.05748333091838795
8,parameters/conv2d_7.bias,0.2639818139520681,0.0007724752152219771,-0.11932232657787918,0.08044858261251817,-0.0022502333748862665,0.0291372280086127,1.5725506927748367,1.8587222028156414,0.028572915598789442,0.027793438348322635
9,parameters/conv2d_9.bias,0.5655684204776963,0.0022324405086055167,-0.25329369011663144,0.07890974047078374,-0.01661193011331363,0.0501008673163845,0.9830285637970523,-0.7453563132561778,0.0,0.047248709068138314
10,parameters/conv2d_10.bias,0.32766557039778177,0.001589338527669506,-0.17955424743263634,0.07472946442765968,-0.0071862171790692065,0.0406105019834624,1.4792845075740104,0.5142807051802574,0.0,0.039866508847271144
11,parameters/conv2d_11.bias,0.3512995235099043,0.0020368497843940153,-0.16860942303811832,0.059336346033709776,-0.009644384950002721,0.042220820120531,2.219637980929414,4.192937069090353,0.0,0.04513147221611642
12,parameters/dense.bias,0.37657758659461377,0.0008329392784662768,-0.13039950093957892,0.08509486888890054,0.004700646704845842,0.0294783448905195,1.1883428027306329,0.4967941961435074,0.03215956850215629,0.02886068742193047
13,parameters/dense_1.bias,1.3779885788315311,0.009735607171245261,-0.24678462919154548,0.1502381567979213,-0.0020799483752474133,0.0875716299649864,0.6976922273942836,0.3614682175072569,0.0,0.09866918045289162
14,parameters/dense_2.bias,7.67120909744915,0.0,-0.42660741253038514,-0.42660741253038514,-0.42660741253038514,0.0,7.7477277188587195,58.72497656606183,0.0,0.0
