Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3842985252261915,0.010480547771096497,-0.2242616562061465,0.21664048096216879,-0.011788816499156567,0.0940009787609524,0.9724943148004412,-0.564072617788326,0.0,0.10237454650007748
1,parameters/conv2d_4.bias,0.9347917351520679,0.003961392366875239,-0.3170570279400295,0.08055076398521253,-0.044853470370041726,0.0649698545537963,0.7977224092309958,0.3025257178624675,0.0,0.06293959299896403
2,parameters/conv2d_8.bias,1.1686027547888165,0.005400137981677004,-0.304564446073386,0.10336344998603611,-0.07994510298655912,0.0799971838020091,1.4384419841044858,3.047246860209081,0.0,0.07348563112389386
3,parameters/conv2d_1.bias,0.4953501062573439,0.0019225849010294537,-0.15654991268621218,0.0748462318758241,-0.012147699525777081,0.0407820874321419,0.6569608039404746,-0.08798828489350376,0.054408931992878,0.04384729069200897
4,parameters/conv2d_2.bias,0.5829126505621396,0.003350808152299466,-0.2683796176003846,0.10319223536450675,-0.024292298437967534,0.0533447512787921,2.025706100517311,3.9131478890956846,0.0,0.057886165465502674
5,parameters/conv2d_5.bias,0.38995704584898244,0.0011522986961104544,-0.1075723395503658,0.07750223556715395,0.004853121028504684,0.0311073940537198,1.2188902483230557,0.9892546089203869,0.0,0.033945525421039825
6,parameters/conv2d_6.bias,0.280179171225215,0.0007912572694068745,-0.1321248902005559,0.08601166430909074,-0.0011910219466030496,0.0315077205560388,1.793978994957923,2.5853783447461245,0.0,0.02812929557253218
7,parameters/conv2d_3.bias,0.5194765499960294,0.0028811172515074866,-0.2246819788730746,0.055580535972906145,-0.02791989868130626,0.058482287166721,1.2280888255420994,1.056538561183905,0.0,0.053676039826979854
8,parameters/conv2d_7.bias,0.28409842548337993,0.0006805222334962829,-0.1284152290579544,0.08657912948782115,-0.0024217113641449807,0.0291372280086127,1.2943817103741029,1.6210299330103148,0.026186582762677723,0.026086821069196638
9,parameters/conv2d_9.bias,0.5307882870889878,0.0023854474523423287,-0.237717169204566,0.07405711574869595,-0.015590364685921223,0.0501008673163845,0.9148514115900648,-0.559801758278549,0.044913588337645825,0.04884104270326702
10,parameters/conv2d_10.bias,0.33360180192654826,0.0016970961518685318,-0.18280718482071642,0.07608331860991246,-0.0073164079981387084,0.0406105019834624,1.156196577383983,0.2103420696468519,0.0,0.041195826874436264
11,parameters/conv2d_11.bias,0.43384421408712026,0.0018449399348969041,-0.20822750311414223,0.07327858049619726,-0.011910521731378377,0.042220820120531,1.9556936335220172,3.9784794570762934,0.03572609861723643,0.04295276399601014
12,parameters/dense.bias,0.39853431261224503,0.0009054496641381083,-0.13800257190526646,0.09005640878986969,0.004974722527406941,0.0294783448905195,1.3527188795325702,0.5043051618163256,0.0,0.030090690655718472
13,parameters/dense_1.bias,1.2981285206317996,0.008447666186830254,-0.23248245343131696,0.14153124287278826,-0.001959406883937995,0.0875716299649864,1.1962274472628822,0.42196514392240614,0.0,0.09191118640747835
14,parameters/dense_2.bias,7.237428902486862,0.0,-0.4024842470386085,-0.4024842470386085,-0.4024842470386085,0.0,7.794373591131587,58.74812493710758,0.0,0.0
