Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.0792088823302104,0.008231335517456886,-0.17483596704996196,0.16889444514033486,-0.00919064439223595,0.0940009787609524,0.5843022178925844,-0.39846703172074277,0.0,0.09072670785086877
1,parameters/conv2d_4.bias,0.8143750411195702,0.004320098502374133,-0.27621481925480096,0.07017448835488359,-0.03907559877068874,0.0649698545537963,1.1838582547840097,-0.1229291632813601,0.0,0.06572745622929711
2,parameters/conv2d_8.bias,1.0086512626603965,0.006379255204631409,-0.2628774507286699,0.08921566709826124,-0.06900268610566512,0.0799971838020091,1.8074296495898647,3.2765053830452,0.0,0.07987023979325135
3,parameters/conv2d_1.bias,0.41750320827345694,0.001707682562174599,-0.13194726310902882,0.06308374933324719,-0.010238624078378698,0.0407820874321419,0.9272180411331749,-0.4324669650683133,0.0017508117932037907,0.041324115987818016
4,parameters/conv2d_2.bias,0.4810237653100826,0.0028961730615700352,-0.22146881538103655,0.0851549842981282,-0.020046181621549388,0.0533447512787921,1.7808656321145035,3.7670171040987985,0.0,0.05381610410992325
5,parameters/conv2d_5.bias,0.40617187647793523,0.0010499309878940963,-0.1120453123681075,0.0807248613318728,0.005054918986348175,0.0311073940537198,1.052210604534455,0.8783151558053354,0.04391700281128284,0.03240263859462893
6,parameters/conv2d_6.bias,0.27923797582079524,0.0009795478282038543,-0.13168104800157143,0.08572272854409357,-0.0011870209911508548,0.0315077205560388,1.9921120566055073,2.068196093886405,0.0,0.031297728802644344
7,parameters/conv2d_3.bias,0.4475677151395558,0.003674781212283329,-0.19358024903727525,0.04788676888651782,-0.024055070935955897,0.058482287166721,1.5895224990933374,1.6523642166096435,0.055454025953743595,0.06061997370737912
8,parameters/conv2d_7.bias,0.28412516592638887,0.000959973104361915,-0.1284273159961635,0.08658727865047107,-0.0024219393049884222,0.0291372280086127,1.6942463299354527,1.7166538383123229,0.072109745487605,0.030983432740126726
9,parameters/conv2d_9.bias,0.5899366234030367,0.0026066389041826134,-0.2642071566699037,0.08230966256500868,-0.01732767531641555,0.0501008673163845,1.2330605882454602,-0.3202318467760122,0.0,0.051055253443526204
10,parameters/conv2d_10.bias,0.379316201995114,0.001481105150652757,-0.20785777128050564,0.08650923131599404,-0.008318996114750303,0.0406105019834624,1.2470483500571603,0.7580519506954817,0.0,0.0384851289546084
11,parameters/conv2d_11.bias,0.44267305382409,0.0018400753765838989,-0.2124649855885655,0.07476981818554823,-0.012152903867950874,0.042220820120531,1.9124927060666952,4.340932980328848,0.07039119255653542,0.04289609978289335
12,parameters/dense.bias,0.393321374469222,0.0008139421873763765,-0.13619746040506747,0.08887844625678874,0.004909651791981223,0.0294783448905195,1.1956126452594105,0.4444430561811711,0.0,0.028529672051679545
13,parameters/dense_1.bias,1.260512057806343,0.007009201445072639,-0.22574570323433812,0.13743002742951788,-0.0019026282560609025,0.0875716299649864,0.7707835492033852,0.06082924366456565,0.06652740907204659,0.08372097374656308
14,parameters/dense_2.bias,7.621311202570945,0.0,-0.4238325159587635,-0.4238325159587635,-0.4238325159587635,0.0,8.050390548712569,59.0232730112617,0.0,0.0
