Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.1969414869666715,0.007622898187236615,-0.19390909934338982,0.18731940740720152,-0.010193266331604289,0.0940009787609524,0.8131606164952229,-0.531041528366756,0.0,0.08730921020852626
1,parameters/conv2d_4.bias,0.7906356999391929,0.0037433685822803172,-0.2681630525597517,0.06812887541600378,-0.037936530252859854,0.0649698545537963,0.9831548899471824,-0.2289195354468323,0.10050915025848256,0.06118307431210331
2,parameters/conv2d_8.bias,1.0853811368547805,0.006892730302842021,-0.28287500039687713,0.0960024596855843,-0.0742518417057854,0.0799971838020091,1.526080314761742,3.0656909881201284,0.0,0.08302246866265837
3,parameters/conv2d_1.bias,0.460653823519123,0.001821408022111637,-0.14558453695581366,0.0696037054480516,-0.011296826553224715,0.0407820874321419,0.9487295442965739,-0.0031674626171713793,0.017402686337284486,0.04267795709861992
4,parameters/conv2d_2.bias,0.47720207369921214,0.0026063472135028146,-0.21970926507427455,0.08447843541928814,-0.019886916467396966,0.0533447512787921,2.1492401442078206,3.9241504781995706,0.0,0.051052396745920374
5,parameters/conv2d_5.bias,0.4136836812900894,0.0008326892483742038,-0.11411749551363808,0.08221779926512278,0.005148405431288668,0.0311073940537198,1.257281394386935,0.8322665006566292,0.0,0.028856355424312672
6,parameters/conv2d_6.bias,0.2961059586842781,0.0011700288806535154,-0.13963553074915244,0.09090099812523657,-0.0012587255996607837,0.0315077205560388,1.7399349483195663,2.3597460288642695,0.06359251167767992,0.0342056849171829
7,parameters/conv2d_3.bias,0.4413792367554742,0.00307176118052254,-0.19090363241317676,0.0472246428570625,-0.02372246364217849,0.058482287166721,1.5537365877038185,1.6542328161243296,0.07153107731790634,0.05542347138643109
8,parameters/conv2d_7.bias,0.2771784735647669,0.0007752446433712724,-0.12528734403294328,0.08447027086887003,-0.002362724320580297,0.0291372280086127,1.4427268013208263,2.066835538454969,0.04193615438216797,0.027843215392108028
9,parameters/conv2d_9.bias,0.6097436980016256,0.0023515371295639207,-0.2730778906674887,0.08507320285380342,-0.01790945061904475,0.0501008673163845,0.9479193738816405,0.17877790903721127,0.0,0.048492650263353934
10,parameters/conv2d_10.bias,0.37653931361022996,0.0018136810581525747,-0.20633609140566564,0.08587591674001993,-0.008258094619998808,0.0406105019834624,1.5617292323400824,0.7598164463675865,0.0,0.04258733448048408
11,parameters/conv2d_11.bias,0.3757035900064989,0.002311977382643975,-0.180322378212846,0.06345832183317533,-0.010314360842048,0.042220820120531,2.028316304299766,4.6699982393168415,0.0,0.048083025930613046
12,parameters/dense.bias,0.39946649746790835,0.0006690523825106663,-0.1383253644566266,0.09026705368987611,0.004986358566900678,0.0294783448905195,1.1555751906515537,0.10476098734748181,0.03490972147099119,0.0258660469053681
13,parameters/dense_1.bias,1.2229333050905302,0.007332419499055783,-0.2190157065588095,0.13333292341173578,-0.0018459065481630148,0.0875716299649864,1.1654412569990622,0.2273354036574145,0.028304120950917853,0.08562954804888205
14,parameters/dense_2.bias,6.87792964614465,0.0,-0.3824919556531807,-0.3824919556531807,-0.3824919556531807,0.0,7.811592439585963,58.79078460312509,0.062187216248735196,0.0
