Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5324361955212874,0.2982728581435623,4.856746596200707,-4.0143187236734565,6.6523882415864986,2.203802758007328,0.0,2.3406304476143798,10.866965988816442
1,gradients/conv2d/bias.gradient,0.46596214161744304,0.1780951660673297,4.722440598222266,-0.8048475915796306,5.601420293882343,2.1731177138439297,0.0,4.822837410964162,12.138804338039318
2,gradients/conv2d_4/kernel.gradient,0.07286374413518829,0.038367887129473775,0.07862364363914352,-0.9929393327844833,1.341442374931666,0.28039907924089824,0.0,1.8180721524449561,20.351338223693983
3,gradients/conv2d_4/bias.gradient,0.020255043173797272,0.013541102581538261,0.008613321581559743,-0.0572046057650645,0.1418092544389671,0.09280798231596213,0.0,3.233162706160738,8.303020672018727
4,gradients/batch_normalization/gamma.gradient,0.18894786331878718,0.13331011788535654,0.42774173764274115,-0.33430233679278876,1.0864249046166838,0.6540196768008903,0.07228808163076098,2.6550545284882094,6.990007346447694
5,gradients/batch_normalization/beta.gradient,0.5199001279258523,0.41623323958375263,1.1614545752460348,-1.2881971466249453,0.6359864384205535,1.0777080194774624,0.03908250598426886,2.2164019131379518,4.602492833783503
6,gradients/batch_normalization_4/gamma.gradient,0.031590940723986556,0.024102927261663982,0.015103623766461073,-0.1000997004139348,0.15176467114533837,0.12289680128653135,0.0,2.8843940658301874,6.480693372110271
7,gradients/batch_normalization_4/beta.gradient,0.01790474980752802,0.015449740215478283,0.0023379049426961807,-0.047701578564145634,0.05705881370053934,0.04835188665084643,0.04553990634485923,2.437332420502325,4.562832938647082
8,gradients/conv2d_8/kernel.gradient,0.15661774071524068,0.0771252225289389,0.3380369877650673,-1.4792336337311738,2.949262042046545,0.5814094837247389,0.0,2.5856430072425445,13.40429343439308
9,gradients/conv2d_8/bias.gradient,0.05555510407285557,0.041056048877054795,0.035090780107972605,-0.2725581497339166,0.2742890982958562,0.18732533226441309,0.0,2.082396400315471,9.34954227449487
10,gradients/batch_normalization_8/gamma.gradient,0.10802347635293635,0.07242477837863684,0.1705767801707219,-0.3208754978449211,0.691979304201936,0.4130094189854777,0.0,3.378499673279887,8.633916529596819
11,gradients/batch_normalization_8/beta.gradient,0.0722807451208546,0.06703642225217028,0.044648548627585084,-0.17793934928013727,0.26460081729758417,0.21130203176397802,0.08632104432306635,1.6283172968963227,6.136375019833679
12,gradients/conv2d_1/kernel.gradient,0.04606351221094794,0.02463506575373814,0.04057775267034111,-0.7415256721587363,2.617539243760189,0.2014392034097166,0.07527271636488136,5.571605217632135,67.49228152816227
13,gradients/conv2d_1/bias.gradient,0.031120595573439574,0.0021752633734285686,0.03542759192020033,-0.12278583021414814,0.6328587991750674,0.18822218764056603,0.01992783957696998,5.801301789457233,21.47400496817826
14,gradients/conv2d_2/kernel.gradient,0.018130718855502485,0.0012460337857223142,0.013838614429714048,-0.5605799265595082,1.3519967192305096,0.11763764036104286,0.0,4.135984405413213,52.37004698628867
