Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.78039985485331,0.8094868555218927,0.016416101060750986,0.5013177049009618,1.0210485115351995,0.12812533340737528,0.01771730872505359,,
1,gradients/fc2.weight,0.6748321193396671,0.6928275042253157,0.0071040042519720965,0.43578060066569924,0.7047561676331237,0.0842852552465273,0.0,-0.14839498181204938,0.4700355239645748
2,gradients/fc1.bias,-0.1661028646468623,-0.1681938129012631,0.0003140330853984573,-0.18998268544780952,-0.13151865569658822,0.017720978680607506,0.0,0.078105145696445,3.448273598030065
3,gradients/fc1.weight,-0.3258192469777401,-0.4593301539633952,0.00355019603088119,-0.4760717664479256,-0.2561660331274786,0.059583521470968105,0.0,0.3008010692547234,6.265134079740802
4,gradients/convs_code_file.2.bias,0.017481814033559983,0.18464804447459474,0.026002618412804473,-0.1585955069873804,0.34765135773178196,0.16125327411499135,0.03632576065549242,0.3345318318301348,2.4707175747307124
5,gradients/convs_code_file.2.weight,1.4179459614377476,1.440340347737461,0.1758389349563721,0.2781830362376957,1.6181635298391157,0.4193315334629297,0.0,-0.5316382067888962,7.616822178790311
6,gradients/convs_code_file.1.bias,0.15628524662156174,-0.060906843728353165,0.012755367064600705,-0.11888884268316713,0.2466857638067919,0.11293966116737218,0.0,-0.16888609493746037,1.9126171089979833
7,gradients/convs_code_file.1.weight,-1.1628127480607595,-1.2889382239580283,0.008857090126584814,-1.0593158777570066,-1.3681521875867158,0.09411211466429283,0.0,-1.6385052518892476,12.887104680682752
8,gradients/convs_code_file.0.bias,0.3668770653811323,0.371236908731264,1.5026445070062785e-05,0.36308354055610664,0.37629964108973835,0.0038763958866532442,0.004461755553530242,-0.396439408361825,2.013195132117907
9,gradients/convs_code_file.0.weight,-1.065343913797765,-1.3894918718582625,0.014073165582281026,-1.4410290571571434,-0.9592859505166713,0.11863037377620067,0.0,0.6539326657607386,8.423867114445022
10,gradients/convs_code_line.2.bias,2.3831323110951184,1.75328494579312,0.04904808212027768,1.6754500432249149,2.4347428839520195,0.22146801602099964,0.0,0.4855048063702049,-0.08929526719536003
11,gradients/convs_code_line.2.weight,-3.245622290743349,-3.33592246278361,0.0029698492125369283,-3.2338088946655175,-3.409210388048012,0.05449632292675416,0.0,-0.13058201326873373,3.276672600093811
12,gradients/convs_code_line.1.bias,-2.877553182933265,-2.3980279959414093,0.5215917614788417,-0.7582731484737398,-2.9456283686367772,0.7222130997696189,0.07801974271196943,-0.09085255711312688,-0.5861043377698909
13,gradients/convs_code_line.1.weight,-4.498528452800751,-4.411175390494201,0.007484381480552335,-4.650018510465244,-4.339996677276416,0.08651231981950563,0.0,0.039405869710515934,4.1365708259985405
14,gradients/convs_code_line.0.bias,-0.1331960949677634,-0.08347452973523652,0.0030390539342768077,-0.05520256024692365,-0.22798895089841084,0.055127614988106644,0.09908133605966936,0.25657901285969653,0.49804561995208163
15,gradients/convs_code_line.0.weight,-2.106395667483176,-2.846176131860722,0.31326325756651857,-3.3764086961255657,-1.4360095082563786,0.5596992563569463,0.0,0.09990077403205685,7.029377271475866
16,gradients/embed_code.weight,0.12607764475999544,0.08461307652276612,0.003872820838858835,0.01618667049371769,0.18828770204661083,0.06223199208493094,0.07389181062836254,75.16627641931036,51176.9625143116
17,gradients/convs_msg.2.bias,0.017512714436922257,-0.004842237468337197,0.001039581328496373,-0.008667035785423568,0.11418220089432878,0.032242539113669436,0.0,0.2568251892251272,-1.1874080170263988
18,gradients/convs_msg.2.weight,0.7838964037212925,2.224765377362862,0.41534424590604563,0.392564419906083,2.5018806631845605,0.6444720675917969,0.0,0.1069278713849451,2.6151409160660384
19,gradients/convs_msg.1.bias,0.4934458151964764,0.3570251769820143,0.14349453143592408,0.31207683136785824,1.6939896879406742,0.3788067204207498,0.0,0.5407645811703078,0.4343092987735514
20,gradients/convs_msg.1.weight,0.47957384575610834,0.642313719738067,0.00512193321414743,0.44321862535959083,0.7336287410514325,0.07156768274960103,0.03489163964910348,0.045865014117161935,2.8325574488497374
21,gradients/convs_msg.0.bias,-0.2766729566953229,-0.014924574707389523,0.02575449346777051,-0.40987983879573214,0.08532517331284227,0.16048206587581873,0.00532786798737267,1.1431732950925158,0.567746650633282
22,gradients/convs_msg.0.weight,-3.945009983192084,-3.9130423718567253,0.00688583874476792,-4.0727771318968715,-3.806561648875803,0.08298095410856629,0.0,0.4218585656206797,6.6222287511826785
23,gradients/embed_msg.weight,0.30886302956873385,0.2797769306425281,0.0005721682247836819,0.2716507370037558,0.3490945549908678,0.02392003814344234,0.042275719513851354,-5.34669217414519,2004.8686603793903
