Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.7651591770581649,0.7936781284088753,0.016354977093844692,0.49152731146882395,1.0011081293314568,0.12788657902158754,0.07477412608779833,,
1,gradients/fc2.weight,0.6686903158174166,0.6865219205344758,0.00526096969743897,0.43181446041926874,0.698342018411933,0.07253254233403844,0.05955822316448352,0.31506749566981357,0.46314127791418147
2,gradients/fc1.bias,-0.17449155161200522,-0.1766880989504662,0.00027807493429888984,-0.19957737413910417,-0.13816073760806316,0.016675578979422654,0.0,0.2142846792978767,3.379624983988166
3,gradients/fc1.weight,-0.3357139939753344,-0.47327947004583143,0.00419120675846202,-0.4905295055943852,-0.2639454940116508,0.06473953010689967,0.05032286559865956,0.19596642932075037,6.238501718376684
4,gradients/convs_code_file.2.bias,0.016724164145931582,0.17664552426253793,0.023325200061850012,-0.15172208596730277,0.33258438518455646,0.1527258984647008,0.057736197653115454,0.5024339065809769,2.7441850253081816
5,gradients/convs_code_file.2.weight,1.5005456392100172,1.5242445668269389,0.17755993639757522,0.2943880467104831,1.7124264917449579,0.42137861407239857,0.0,-0.6143510033672002,7.083581918094623
6,gradients/convs_code_file.1.bias,0.17387653135756748,-0.06776244688705241,0.015467321628754539,-0.1322708318906196,0.2744524251216139,0.12436768723729917,0.07472914115282889,-0.15247366410433053,1.7767493885916246
7,gradients/convs_code_file.1.weight,-1.1561015360738927,-1.2814990746423844,0.010512806975119905,-1.0532020013581298,-1.3602558522769224,0.1025319802555285,0.0,-1.4185296556530023,12.868787959341429
8,gradients/convs_code_file.0.bias,0.364530051083907,0.3688620033074409,1.5207424971878504e-05,0.36076079448887277,0.37389234796346765,0.003899669854215621,0.0,-0.14788306571748322,1.9945829429283248
9,gradients/convs_code_file.0.weight,-0.9433783529261287,-1.2304163345759953,0.014483457745089148,-1.2760533015234936,-0.8494624020120737,0.1203472382113078,0.04793522556882699,0.35595704935001815,8.643537181824705
10,gradients/convs_code_line.2.bias,2.6994627705955323,1.986011190137914,0.06418937365366731,1.8978446956644082,2.7579239896171033,0.2533562188967685,0.027435058616915604,0.8461996420928557,0.5192200635403063
11,gradients/convs_code_line.2.weight,-3.452052627715798,-3.5480961343998048,0.0025773778632590776,-3.439487867765438,-3.6260453695003796,0.050767882201832815,0.07238349100620557,-0.3473255280558724,3.514543491922475
12,gradients/convs_code_line.1.bias,-3.137605660418565,-2.614744449740531,0.5131489563283431,-0.8268004000431327,-3.2118329898261337,0.7163441605320329,0.08398128037668011,-0.19691480465111114,-0.2607004491105951
13,gradients/convs_code_line.1.weight,-4.268949962041795,-4.186054887367851,0.006275885445906195,-4.4127088562450565,-4.118508717931028,0.07922048627663346,0.05885472616929909,0.24417524552521014,3.6512480468483446
14,gradients/convs_code_line.0.bias,-0.1358502395369124,-0.0851378928376808,0.0031238949596327434,-0.05630255927856162,-0.2325319942661572,0.05589181478206629,0.01608156411619662,0.048583210416841716,0.9137395274894253
15,gradients/convs_code_line.0.weight,-1.7680127134185817,-2.388950786141166,0.22944026369341256,-2.834003882841132,-1.205321064024417,0.47899923141213147,0.020705341322861625,0.3740086411401201,6.564117495438255
16,gradients/embed_code.weight,0.1427101725230179,0.0957754784462687,0.003131232434252427,0.018322062909162606,0.21312716060159528,0.05595741625783386,0.004328176293815328,74.82723382777853,51177.236537043136
17,gradients/convs_msg.2.bias,0.014720986597751161,-0.004070329196040207,0.0010343537731587347,-0.007285410728245316,0.09598024653010585,0.03216137082213467,0.021392708295241713,-0.2994950129692049,-1.0098852366465272
18,gradients/convs_msg.2.weight,0.7481527239095006,2.1233217415363455,0.3411946216964267,0.3746644820265188,2.3878012760006673,0.5841186709020924,0.0,0.04333210924915951,2.851337805903749
19,gradients/convs_msg.1.bias,0.47838101714615566,0.34612527262681686,0.15087213985425005,0.3025491906503687,1.6422725352924332,0.3884226304610096,0.09179027341600418,0.22010232447340497,-0.1378452639970048
20,gradients/convs_msg.1.weight,0.36543553965538406,0.48944341497703114,0.005269615352877327,0.33773284130671666,0.5590255124737805,0.07259211632730803,0.06453073375785567,0.14919328050729636,3.2535546712288586
21,gradients/convs_msg.0.bias,-0.32476282849265514,-0.01751868760111347,0.024235096432030385,-0.4811230464277095,0.10015595654048652,0.15567625519657918,0.07808128601797579,0.9475185091562509,0.9358431905674168
22,gradients/convs_msg.0.weight,-4.527545382908655,-4.490857310705879,0.006450462796921226,-4.674179121903074,-4.368653233211767,0.08031477321714435,0.0,0.21070501949713477,6.721737035836937
23,gradients/embed_msg.weight,0.3934506212584132,0.35639878080836473,0.0006604238791983174,0.3460470856245628,0.44470025995299717,0.025698713570885077,0.0,-5.37035325878017,2004.6003521082773
