Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.8035257596199744,0.8334747071523684,0.01482368847126595,0.5161734553592466,1.0513056553481566,0.12175257069674551,0.0,,
1,gradients/fc2.weight,0.6084757784527842,0.6247016745135214,0.006575342318457191,0.39293023053518555,0.6354573907056753,0.08108848449969507,0.02676088352578801,-0.07617578385272726,0.5515502953674084
2,gradients/fc1.bias,-0.16915298198674858,-0.17128232595179,0.00026220797940417287,-0.19347130368684162,-0.1339337093629505,0.01619283728702984,0.0,0.24292766018680625,3.2484039415297516
3,gradients/fc1.weight,-0.32177497922510906,-0.453628667182867,0.004460425400274336,-0.47016247253468113,-0.25298634366251677,0.06678641628560751,0.025807325004313722,-0.011344618844555548,6.517508520009612
4,gradients/convs_code_file.2.bias,0.020333454127771437,0.21476790308484398,0.02903156168279114,-0.1844656658632733,0.40436037823799786,0.1703865067509491,0.0,0.29828133827273784,2.773475333719725
5,gradients/convs_code_file.2.weight,1.7726717093511037,1.8006684709495002,0.13898470419721057,0.34777573459847666,2.022977453626646,0.37280652381256774,0.09988782691486014,-0.4196916859556112,7.7237543316943125
6,gradients/convs_code_file.1.bias,0.16016485522192941,-0.062418788840625634,0.011969034647125022,-0.12184012686726073,0.2528094653815832,0.10940308335291614,0.06835456075640624,-0.3601061432140121,1.4058743558927826
7,gradients/convs_code_file.1.weight,-1.161022990924249,-1.2869543392881215,0.009032723915440454,-1.0576854190651865,-1.366046379798102,0.09504064349235343,0.08912832557346312,-1.6458262968750659,12.823831380099243
8,gradients/convs_code_file.0.bias,0.33512349546369896,0.33910599009484316,1.3334690934910048e-05,0.3316583039337509,0.34373053800111936,0.0036516696092211676,0.03988749647606166,-0.12716048128529486,1.8723314391611148
9,gradients/convs_code_file.0.weight,-1.0028671643699634,-1.3080055702182691,0.016385288408103476,-1.3565203739458753,-0.9030289360598189,0.12800503274521519,0.08707138337234069,0.5390087380485541,8.381285281963198
10,gradients/convs_code_line.2.bias,2.2306566920374817,1.6411077048360732,0.05784261893545584,1.5682527712348127,2.2789651595057574,0.24050492497131074,0.030089791404345253,0.8833006387209467,-0.0008936261694012151
11,gradients/convs_code_line.2.weight,-3.3186945388932525,-3.411027737573158,0.002113395618930047,-3.306615174895446,-3.4859656741394254,0.045971682794195674,0.06914557133959147,-0.13689403384257642,3.7228296165819037
12,gradients/convs_code_line.1.bias,-3.814015108572478,-3.1784347415525867,0.5009135192472299,-1.0050431949812333,-3.90424447021625,0.7077524420637699,0.0,0.05024651798268379,-0.2806344137948432
13,gradients/convs_code_line.1.weight,-4.229699284203397,-4.147566384748029,0.0076108615263663255,-4.372136393402629,-4.080641265677071,0.08724025175551987,0.033205692403733604,-0.2367024021366498,3.621635675302661
14,gradients/convs_code_line.0.bias,-0.12952545971548882,-0.08117412782339853,0.0029544552484922167,-0.05368128093534014,-0.22170600183373051,0.05435490086912456,0.0,0.2526739235256472,0.8480331283060698
15,gradients/convs_code_line.0.weight,-1.7998245697981643,-2.431935182537088,0.34779572478458437,-2.8849961205189936,-1.2270084084021,0.5897420832741924,0.010877675646948784,0.36835859402229465,7.03737854470121
16,gradients/embed_code.weight,0.15634029073870007,0.10492290690428982,0.0034328489590459885,0.02007198640089384,0.2334827410245947,0.058590519361463304,0.011961395465054911,74.80637237064316,51176.93080674132
17,gradients/convs_msg.2.bias,0.01926198589516654,-0.005325908222400537,0.0011372597511009517,-0.009532749571920195,0.12558738115826626,0.03372328203335267,0.0,0.24277408737072959,-1.417647320108779
18,gradients/convs_msg.2.weight,0.734645109676529,2.0849859712309446,0.3295160811147539,0.36790005662475744,2.344690427813585,0.5740349128012633,0.0,-0.012692989110413111,2.4406025889232015
19,gradients/convs_msg.1.bias,0.47874519499167967,0.34638876794027756,0.1827683882305723,0.30277951273353443,1.643522750606648,0.4275141965251824,0.08288267866270906,0.38384006060133846,0.09888068079778956
20,gradients/convs_msg.1.weight,0.42406004045693946,0.5679617109826567,0.005096000273409026,0.39191317429942063,0.6487064220947072,0.07138627510529671,0.08880751386921162,0.13028721418862438,3.321164580674074
21,gradients/convs_msg.0.bias,-0.30147965838487006,-0.016262723101188876,0.024446823798833634,-0.44662996794103316,0.09297549138607358,0.1563548010098626,0.0,1.1752483335535204,0.9439691888390273
22,gradients/convs_msg.0.weight,-4.100391428318203,-4.0671647140483325,0.007762008555695847,-4.233190920233776,-3.956490052728764,0.08810226192156452,0.0,0.23961235284246193,6.445803045155836
23,gradients/embed_msg.weight,0.33832055475860706,0.3064603961044041,0.0006347967211868219,0.29755917427871614,0.38238912463117036,0.025195172577042752,0.0,-5.001926251529756,2004.8636759914132
