Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11530662190451943,0.13325040590041806,0.0010537595857019425,0.0906478012526614,0.1920810015550502,0.03246166332309596,0.0,0.07080283226482509,-1.8598709842153658
1,gradients/classifier.out_proj.weight,0.03983200043155802,0.039449828354268246,2.986649242227023e-07,0.03864962379578118,0.04033434301657175,0.000546502446675755,0.0,-0.2602743734160023,-0.6586687668999739
2,gradients/classifier.dense.bias,0.10509885024392032,0.16931813389641703,0.0026824065019305917,0.0700183608682637,0.24623434570496283,0.05179195402695994,0.0,-0.013603601194291597,-0.02768788381214518
3,gradients/classifier.dense.weight,0.0435830528348597,0.047308541623491775,4.521460580008092e-05,0.029669864535290708,0.04965965590738432,0.006724180678720566,0.0,0.41343374941791955,12.454753716868604
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.039112588064790635,0.05140772940780541,6.405593867627955e-05,0.03136585285891289,0.05882433295491245,0.008003495403651967,0.0,-3.623918175254239,14.287536181274497
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01124191227686221,0.042656101148801744,0.00012432529298775767,0.004823929719039679,0.04298108126427429,0.011150125245386642,0.08468547582547008,-0.34525998151328574,0.938476970928306
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17217031000780433,0.1597095401440731,0.003968214518977114,0.06629453462948162,0.2796285227128547,0.06299376571516617,0.017608493253029215,0.4646717402116699,1.4154893245655553
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007033808733137056,0.005170610270101573,6.48103784133147e-06,0.0009653533967870834,0.00876771379823052,0.0025457882553997515,0.058162023178209156,1.4203201016350107,111.43379783132828
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0727365607875968,0.06722999888264242,0.00021455101607863693,0.042215901898843215,0.09753465867059384,0.014647560072540047,0.07842215513705447,0.829699431134035,25.885893176403332
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.21236094666888647,0.20609797488125656,0.0021532744040165205,0.08591404850422622,0.2485897757078355,0.04640338785063714,0.008645571065112196,-0.2970824438656785,78.3637700944622
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04597586738917438,0.03932852160244606,6.448810874994867e-06,0.039158185299456104,0.04718521207245142,0.0025394509002921533,0.0,-0.7977178470702717,6.011733094624508
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0015521311774595542,0.0017453588651025614,5.607653811693621e-07,0.0008525175006778924,0.0029738073357684714,0.00074884269454224,0.030996662800282602,-0.004009690795147888,-0.06345159016181245
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03031129382803426,0.03735816524272971,0.00016419267489903883,0.02372086371246852,0.06295208758007652,0.01281376895761518,0.0,0.08011986861138393,-0.03761985292594344
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.011251998322642036,0.016429470409879025,4.150687964399492e-05,0.0069956217476892886,0.025182122734131764,0.006442583305165251,0.0,0.049157871628664807,8.945124964236896
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.054889830333652696,0.04055761265548445,0.00012391505340344808,0.02101657794504644,0.05522062630109545,0.011131713857422216,0.04244277068132915,-0.04327565980244555,0.24928384292859793
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03591967942996164,0.034320393054713974,1.216672637991268e-05,0.033199687179300594,0.04539004533802214,0.0034880834823599006,0.018349214587858542,0.02016612096318957,17.57187256089221
