Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.11421953077891245,0.16794699843415067,1.080851600471061e-05,0.1430967892856895,0.20202811016380737,0.03317577258492994,0.0,0.5989949133366292,-467.19988881676153,0.1859854383029128,0.0031715120554783
1,1,gradients/classifier.out_proj.weight,0.040142549983348555,0.4033414787391166,1.8206307454738506e-05,0.3317874327982965,0.47237751999015726,0.00046908011522089,0.08750180513939783,0.49279904089219795,-465.8022619140161,0.4012172882447123,0.0044411561677224
2,2,gradients/classifier.dense.bias,0.09993987920349656,0.31144337855004894,7.298118929433196e-05,0.26564003847006334,0.345138562134005,0.04955744447760134,0.06834655233381871,0.292798016454007,-464.5344008397142,0.3397838459462867,0.0091042512531306
3,3,gradients/classifier.dense.weight,0.04876622496619242,0.21653578449886396,3.9442728636770555e-05,0.17459099608463094,0.25167543039516704,0.006092047622427236,0.0,0.28072259873807104,-452.52312247464766,0.2169836980556245,0.0066518507464943
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0404750521243523,0.1119348738812512,6.093747962269191e-06,0.0920622958840674,0.1303205365137346,0.007882137581446548,0.0045558245655662796,-2.9172370075733958,-451.1088914748807,0.1067490001947065,0.0024504839393592
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011428081927099312,0.3605822336363279,1.6210998977850192e-05,0.322436671401132,0.40184107446648487,0.011927584722970858,0.08020740228701459,0.007154087209641519,-464.38880072183287,0.3857903163434732,0.0040416284472601
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18923733194855094,0.1288577899466695,5.503604261475152e-05,0.1137270222512672,0.14422476454175517,0.06998944722465743,0.0,0.6066189920153686,-463.3092472902931,0.1321967921480247,0.007403704733651
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00686198741290397,0.36910977729555816,2.7530949185803327e-06,0.3147563405332252,0.41484047387330103,0.002219169791432818,0.0,1.8053633552133648,-353.7274237706871,0.3918298838254877,0.0017444925355209
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06647496255255954,0.45443359608499445,1.621030993519324e-05,0.3916336654514989,0.5143859158507723,0.01579714675885113,0.10656973607625475,1.1477756715817538,-439.12414132489675,0.4798692567689797,0.0039347205035664
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2084433039486434,0.4436774038477424,4.908175472301394e-05,0.3934993810671311,0.5215853109840903,0.04508527005807637,0.011588396563834237,-0.27412881500001285,-386.7363652382034,0.4175499349754818,0.0067545211334662
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05197336516511022,0.1482391790061318,1.0700953607949409e-06,0.1325827451384399,0.17292834244558786,0.0023284456223984073,0.0,-0.39770569260683003,-458.43175555913047,0.1389270953922176,0.0010851244107172
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018611956476123196,0.13396785944894452,4.407474652819956e-05,0.10699323450163294,0.14917198831833056,0.0007606767723554183,0.0,0.5909614259730728,-465.0360637107765,0.1307448920361311,0.0062690371209551
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03080524181420876,0.34551160410253606,8.75121225970453e-06,0.2839290088341047,0.4043432081898497,0.01116258931560772,0.020201153655794526,0.5149821757035893,-464.51104662113545,0.3516170402094766,0.0031066191436899
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012327542402211041,0.2107758232710207,5.955440654506964e-05,0.1819236845293367,0.24921917575089544,0.006455842757701297,0.04327045842709339,0.38520338004997384,-456.1105851098902,0.2231049099727936,0.0072933480821043
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.056199494238740426,0.012442174660874678,1.0781298271589475e-05,0.010980220221380656,0.014782337945839321,0.010916808509305955,0.026287502110199656,0.10878314558269703,-464.81431813682843,0.0143557779950865,0.0033265177903388
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03292873908639985,0.4820041758130707,6.253944369500403e-05,0.4287877569126849,0.5608708648604817,0.0035405939483580716,0.0,0.4476680434806277,-447.71247898090326,0.5252771852868451,0.0078490530622549
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.018558362609861264,0.3063024003949842,6.15939192805947e-05,0.2599950250337157,0.34273787654155746,0.007867780276366155,0.004732355275968951,0.1192197049374036,-461.29674773663874,0.2819192968732982,0.0076443935028636
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08655930487564908,0.2413861853031733,7.05208939417802e-05,0.2096291173775089,0.2710144415897376,0.014798493175456805,0.0,2.24761502714451,-357.8973944975938,0.2232463093382815,0.008838237888115
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06339567376064946,0.5147030074381901,8.605221981680089e-05,0.4300735855726642,0.5659936798624998,0.012804153027379485,0.0,0.7801146077011344,-454.53117868164907,0.4808536255571376,0.0094215001440846
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.00297762575207001,0.2751159237206869,1.4182793712218789e-05,0.24575793550274333,0.32497708969318473,0.0013694526935843303,0.0041343205484434264,0.6014542906606579,-412.25848270680217,0.2610778864518048,0.0035919356357287
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007533492437078103,0.01230995576839694,3.710864884226881e-05,0.00974405058006739,0.013086103514007952,0.0001914642119427035,0.0,1.937037242553986,-438.76861450663995,0.0128846909228892,0.0063657639392731
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.038986657513459186,0.41004109880368694,4.0488948287118144e-05,0.351117592761665,0.45465415235810924,0.010180404206518086,0.0,0.32916918577477916,-464.4926521065101,0.443077994002029,0.0064326862109872
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0034565395377210853,0.4661463968825006,5.588636626690054e-05,0.39765595022344885,0.554464110668141,0.002060450526675593,0.0,0.14880313196908662,-464.3226887183864,0.4812643606936146,0.007736927588293
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.38714078266773605,0.4467125676588096,8.13113708413442e-05,0.37303018251558623,0.5039601754118503,0.10313720401638653,0.0,0.5713786799124323,-381.53771707789934,0.4093852548940732,0.0084329879448739
