Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11395491051024739,0.1316883439045673,0.001169703012991444,0.08958515919624592,0.18982928284074987,0.03420092123015942,0.02673099267267013,-0.17067097697050287,-1.875097972912258
1,gradients/classifier.out_proj.weight,0.04074194729160477,0.04035104463894943,2.0030321582579715e-07,0.039532559712479334,0.04125576570140633,0.0004475524727064823,0.003552101690199483,0.4002223416382471,-0.9889937995456821
2,gradients/classifier.dense.bias,0.09869159574399128,0.15899580998126883,0.002681063046422233,0.06574975605755798,0.23122289585661907,0.05177898267079395,0.0,0.31431213413611125,0.75039417862638
3,gradients/classifier.dense.weight,0.056241404526127706,0.061048931956868384,3.944828100594727e-05,0.03828724114135514,0.06408290871908813,0.006280786655025469,0.0,0.06348048581113891,12.96068016913106
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.035848046190653196,0.04711697050869841,6.109323489380066e-05,0.028747894162179852,0.05391454539926907,0.007816216149378044,0.0,-3.4348125294016016,14.150425443575992
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011540669636317677,0.043789700471588734,0.0001330429484575866,0.004952127170644527,0.04412331703598415,0.011534424496161672,0.0239658551398198,-0.040727981605038543,0.8340857355750497
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20794016546452182,0.19289056401371335,0.00524197457620178,0.08006779159323701,0.33772374156075524,0.07240148186468244,0.0,0.38962039805867454,1.413065809530683
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007870644243297165,0.005785774891060748,5.272840158017229e-06,0.001080204686171656,0.009810837734017114,0.002296266569459472,0.0,1.377112642795323,111.39352610022881
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07777360306983737,0.07188570906937707,0.00022293348904624434,0.04513937367898895,0.10428898131642697,0.014930957405548942,0.0,0.9478101164737984,25.75633236504728
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.16926503054471007,0.16427304813192334,0.0017665769247199442,0.06847890006330516,0.19814168583405692,0.04203066647960864,0.0,-0.35120444465113454,78.24039524568835
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04802042090834204,0.04107746668629397,5.321128750409033e-06,0.04089955550310065,0.04928354532582505,0.0023067571936397704,0.046286227897456955,-0.5943870536757934,6.043992412422847
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0016266514980643283,0.0018291563585661325,5.155962051668824e-07,0.0008934482405498359,0.003116584621152968,0.0007180502803890421,0.0,0.39919705547777673,-0.17412372407888269
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03252030344497267,0.04008073283620011,0.00011143021556435922,0.025449579628067865,0.06753987481409172,0.010556051134984878,0.0,-0.034853939623281906,0.16470002416664414
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.011322582922750757,0.01653253366723342,3.8766541014608473e-05,0.0070395057893869305,0.02534009201319749,0.00622627826350607,0.0,0.07816276807130139,8.322691155624653
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0655807018409738,0.048457003542791505,0.00012187519064129935,0.025109968887745946,0.06597592681396415,0.011039709717260792,0.04112335449023191,0.2700687889719555,0.12339683531705557
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.031510352522902706,0.030107386843117274,9.482702762196025e-06,0.029124253425191853,0.03981818190834392,0.003079399740565592,0.09442220155023913,-0.11969335597860664,17.677210180064552
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01819433174157479,0.02659595590890502,5.2403361123091526e-05,0.017859317371609874,0.04612224768533102,0.007239016585358088,0.062384949231951384,0.02426022166653488,4.102453553768217
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08808888199114263,0.04551013506019622,0.0002886671999134708,0.032329548087370485,0.0919644946144443,0.016990208942609105,0.05030447499361394,1.706068661844125,107.2759032219642
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06907224998265081,0.030354924151037327,0.00016813042877564415,0.0290503376344196,0.08149733901271503,0.01296651181990823,0.0,0.6049656367315307,10.147981886811623
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0027672441848102026,0.0023734468793797847,1.7219977521270597e-06,0.0009759586051869821,0.005391832961938035,0.0013122491196899204,0.0026782066408730047,0.29567544705026994,52.506921557876936
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007328432366162369,0.0072668940614665535,3.2248752100319313e-08,0.007003235742976983,0.007616303976782837,0.00017957937548691258,0.07429793303537692,1.7181049383526907,26.52965024804646
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.03702411727853869,0.02911466669692795,0.00011106796167130516,0.018453784196418993,0.04976046039489034,0.01053887857750618,0.0,0.00881270949964152,1.1507238127846904
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0037208722716982464,0.003053694651288443,4.584810523145854e-06,0.0010441732753107835,0.00875748678431548,0.0021412170658635615,0.10513522553725459,0.2182847217908405,1.0511431307428942
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3129570111174706,0.35047924675123066,0.00882146934338093,0.1003661180217567,0.3947808317090551,0.09392267747131705,0.0,0.3303886653115028,83.68671866577651
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.044900603923792894,0.040274918186460985,1.72416879894315e-05,0.030512603571284866,0.044993154460343174,0.004152311162404701,0.0,-2.0609708547855665,15.598600845536266
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.12656396350768695,0.13439502335650977,0.0002389811469831469,0.08438263652100138,0.13677382374458705,0.015459015071577648,0.0,-0.9906139168710777,259.8349313847972
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10000384600575406,0.15280712865608512,0.0015542348652512845,0.0449981431406368,0.15945175944241538,0.03942378552665069,0.0,0.5430999616934483,20.387922699414258
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06379703967093392,0.045825591480706356,0.0003968206618781205,0.01572722383442792,0.07825849547137702,0.019920357975653506,0.0967344755075456,-0.0360360935854212,0.30970004271846385
