Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13309314810349035,0.1538048354416272,0.0009796153171324525,0.10463060176514756,0.2217102952595565,0.03129880696020982,0.044344307505896234,-0.07978815974463326,-2.4390348629457894
1,gradients/classifier.out_proj.weight,0.0414842243674885,0.04108619986383547,2.101096611782549e-07,0.040252802969767715,0.04200740402907387,0.00045837720403408666,0.007921055757042364,0.15618461845787374,-1.287658182627474
2,gradients/classifier.dense.bias,0.10920841692799785,0.17593879778052207,0.0026863509872351622,0.07275621311336544,0.25586258103994713,0.05183002013539316,0.04015287373314652,0.0923724084345811,0.3968586077100501
3,gradients/classifier.dense.weight,0.04149325614916692,0.045040108664829104,4.622631701965885e-05,0.02824720181348132,0.047278487595904986,0.006798993824063709,0.0,0.02520229356685194,13.458292397583099
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03800158978865995,0.04994748600337366,5.150558881008332e-05,0.030474901628636357,0.05715341993838719,0.007176739427489451,0.0,-3.3821241104830224,13.962700905826186
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013853470538473887,0.05256534884793006,0.0001692485103384354,0.00594455521414528,0.05296582363766447,0.01300955457879033,0.06479058547961516,-0.16218116559483506,0.4575721970737048
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2251344699256967,0.20884043631438443,0.006273251830645368,0.08668849415501759,0.3656496827717308,0.07920386247302309,0.0,0.4256075548479577,1.587538651340315
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006769500591538992,0.004976315195659155,4.9158359795730286e-06,0.000929078489127436,0.008438251023794219,0.0022171684598994027,0.0,1.4764816057775196,111.24753545492074
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06499708099736977,0.060076440726811606,0.0002603283141957835,0.03772395017560452,0.08715655567185439,0.01613469287578259,0.0,0.4251384263835474,25.785832080255776
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1774128847520128,0.172180604950132,0.0017930740628906447,0.07177524599014369,0.2076795659465036,0.04234470525214186,0.06548021380356703,-0.37114309039485355,78.66259389114707
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05554697961657845,0.04751581018166113,4.856107243066544e-06,0.047310013800049545,0.05700808189231768,0.0022036576964370534,0.02927334985495407,-0.8627446104231585,6.154060433189972
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018130787703699311,0.0020387923076023687,5.323146462992029e-07,0.0009958445550831388,0.0034737701464620722,0.0007295989626494468,0.0,-0.033566030638485164,0.021100138971280713
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03171274007701904,0.03908542442359499,0.00010817015858328342,0.024817600646930008,0.06586268478207595,0.010400488381964258,0.0,-0.029232824954579906,0.3281437116979351
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01277060645794171,0.018646847866548275,4.239738551840943e-05,0.007939774758816466,0.028580788051314865,0.006511327477435704,0.0,0.14462328404463837,8.38932815623094
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06301866873080209,0.046563939821128504,0.00013900405655842266,0.024129000860874453,0.0633984534990013,0.011789998157700474,0.0,0.16198014256402715,0.1256980183662113
